#country+code,#country+name,#indicator+code,#indicator+name,#indicator+value+num,#date+year
DEU,Germany,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",12.37,2005
DEU,Germany,43006,Vulnerable employment (% of total employment),7.5,2005
DEU,Germany,43606,"Internet users, total (% of population)",68.71,2005
DEU,Germany,44206,Total population (millions),81.671234,2005
DEU,Germany,45106,Urban population (%),76,2005
DEU,Germany,46006,Mobile phone subscriptions (per 100 people),97.0611,2005
DEU,Germany,46106,Primary school dropout rate (% of primary school cohort),2.03025,2005
DEU,Germany,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",14.12233,2005
DEU,Germany,47906,Median age (years),42.118,2005
DEU,Germany,48706,"Labour force participation rate (% ages 15 and older), female",50.7,2005
DEU,Germany,48806,"Labour force participation rate (% ages 15 and older), male",66.7,2005
DEU,Germany,49006,Sex ratio at birth (male to female births),1.06,2005
DEU,Germany,52306,Research and development expenditure (% of GDP),2.42344,2005
DEU,Germany,52606,"Remittances, inflows (% of GDP)",0.239944,2005
DEU,Germany,53506,"Foreign direct investment, net inflows (% of GDP)",2.09183,2005
DEU,Germany,57206,"Mortality rate, infant (per 1,000 live births)",3.9,2005
DEU,Germany,57506,"Mortality rate, under-five (per 1,000 live births)",4.7,2005
DEU,Germany,57806,"Mortality rate, female adult (per 1,000 people)",57.721,2005
DEU,Germany,57906,"Mortality rate, male adult (per 1,000 people)",111.847,2005
DEU,Germany,61006,"Homicide rate (per 100,000 people)",1.064,2005
DEU,Germany,63106,Population ages 15–64 (millions),54.496,2005
DEU,Germany,63206,"Gross enrolment ratio, primary (% of primary school-age population)",103.01598,2005
DEU,Germany,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",102.09254,2005
DEU,Germany,64306,"Infants lacking immunization, measles (% of one-year-olds)",4,2005
DEU,Germany,64406,"Infants lacking immunization, DPT (% of one-year-olds)",2,2005
DEU,Germany,65606,Gross fixed capital formation (% of GDP),19.06943491,2005
DEU,Germany,68606,Gender Inequality Index (GII),0.116750158,2005
DEU,Germany,69206,Life expectancy at birth (years),79.223,2005
DEU,Germany,69706,Expected years of schooling (years),16.50324,2005
DEU,Germany,89006,"Maternal mortality ratio (deaths per 100,000 live births)",7,2005
DEU,Germany,100806,Forest area (% of total land area),32.64135795,2005
DEU,Germany,103006,Mean years of schooling (years),13.30261,2005
DEU,Germany,103206,Life expectancy index,0.911123077,2005
DEU,Germany,103606,Income index,0.897498809,2005
DEU,Germany,103706,Education index,0.901843667,2005
DEU,Germany,110806,"Net migration rate (per 1,000 people)",1.973,2005
DEU,Germany,110906,"Unemployment, youth (% ages 15–24)",15.5,2005
DEU,Germany,111106,International inbound tourists (thousands),21500,2005
DEU,Germany,111306,Private capital flows (% of GDP),2.264422,2005
DEU,Germany,112506,"Suicide rate, male (per 100,000 people)",15.8,2005
DEU,Germany,112606,"Suicide rate, female (per 100,000 people)",4.7,2005
DEU,Germany,120606,"Life expectancy at birth, female (years)",81.959,2005
DEU,Germany,121106,"Life expectancy at birth, male (years)",76.337,2005
DEU,Germany,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),21.606,2005
DEU,Germany,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),28.26,2005
DEU,Germany,123306,"Expected years of schooling, female (years)",16.2726,2005
DEU,Germany,123406,"Expected years of schooling, male (years)",16.7252,2005
DEU,Germany,123506,"Estimated gross national income per capita, female (2011 PPP $)",28085.03254,2005
DEU,Germany,123606,"Estimated gross national income per capita, male (2011 PPP $)",48479.78869,2005
DEU,Germany,127606,Domestic credit provided by financial sector (% of GDP),132.5983763,2005
DEU,Germany,132706,Population ages 65 and older (millions),15.40078,2005
DEU,Germany,132806,Population under age 5 (millions),3.59928,2005
DEU,Germany,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",96.11751,2005
DEU,Germany,133206,Exports and imports (% of GDP),70.4212,2005
DEU,Germany,136706,GDP per capita (2011 PPP $),37703.93294,2005
DEU,Germany,136906,"Human Development Index (HDI), female",0.875466781,2005
DEU,Germany,137006,"Human Development Index (HDI), male",0.912501373,2005
DEU,Germany,137506,Human Development Index (HDI),0.903470679,2005
DEU,Germany,137906,Gender Development Index (GDI),0.959414207,2005
DEU,Germany,140606,"Unemployment, total (% of labour force)",11.2,2005
DEU,Germany,141706,Gross national income (GNI) per capita (2011 PPP $),38050.82353,2005
DEU,Germany,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",3109.421557,2005
DEU,Germany,147906,Youth not in school or employment (% ages 15-24),11.28,2005
DEU,Germany,148206,Labour force participation rate (% ages 15 and older),58.5,2005
DEU,Germany,148306,Employment to population ratio (% ages 15 and older),51.9,2005
DEU,Germany,150606,Employment in agriculture (% of total employment),2.4,2005
DEU,Germany,150706,Employment in services (% of total employment),67.8,2005
DEU,Germany,163906,Renewable energy consumption (% of total final energy consumption),6.764551009,2005
DEU,Germany,164406,Adjusted net savings (% of GNI),9.693600464,2005
DEU,Germany,169706,Total unemployment rate (female to male ratio),0.956140351,2005
DEU,Germany,169806,Youth unemployment rate (female to male ratio),0.922619048,2005
DEU,Germany,174306,Fossil fuel energy consumption (% of total energy consumption),81.85567627,2005
DEU,Germany,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.256375701,2005
DEU,Germany,175006,Female share of employment in senior and middle management (%),24.3,2005
DEU,Germany,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",45.13,2005
DEU,Germany,175506,"Contraceptive prevalence, any method (% of married or in-union women of reproductive age, 15–49 years)",66.2,2005
DEU,Germany,177106,Population using improved drinking-water sources (%),100,2005
DEU,Germany,177206,Population using improved sanitation facilities (%),99.21325287,2005
DEU,Germany,178306,Gross capital formation (% of GDP),18.81453022,2005
DEU,Germany,179406,Skilled labour force (% of labour force),82.2,2005
DEU,Germany,181206,Proportion of births attended by skilled health personnel (%),98.2,2005
DEU,Germany,181706,Rural population with access to electricity (%),100,2005
DEU,Germany,181806,Current health expenditure (% of GDP),10.2752,2005
DEU,Germany,182206,"Tuberculosis incidence (per 100,000 people)",8,2005
DEU,Germany,69206,Life expectancy at birth (years),78.994,2004
DEU,Germany,69706,Expected years of schooling (years),16.44484,2004
DEU,Germany,103006,Mean years of schooling (years),12.88978,2004
DEU,Germany,103206,Life expectancy index,0.9076,2004
DEU,Germany,103606,Income index,0.896075453,2004
DEU,Germany,103706,Education index,0.886460444,2004
DEU,Germany,137506,Human Development Index (HDI),0.896670351,2004
DEU,Germany,141706,Gross national income (GNI) per capita (2011 PPP $),37693.96508,2004
DEU,Germany,69206,Life expectancy at birth (years),78.753,2003
DEU,Germany,69706,Expected years of schooling (years),16.38645,2003
DEU,Germany,103006,Mean years of schooling (years),12.5,2003
DEU,Germany,103206,Life expectancy index,0.903892308,2003
DEU,Germany,103606,Income index,0.891827078,2003
DEU,Germany,103706,Education index,0.871845833,2003
DEU,Germany,137506,Human Development Index (HDI),0.889089907,2003
DEU,Germany,141706,Gross national income (GNI) per capita (2011 PPP $),36648.60805,2003
DEU,Germany,69206,Life expectancy at birth (years),78.503,2002
DEU,Germany,69706,Expected years of schooling (years),16.32805,2002
DEU,Germany,103006,Mean years of schooling (years),12.1,2002
DEU,Germany,103206,Life expectancy index,0.900046154,2002
DEU,Germany,103606,Income index,0.892535207,2002
DEU,Germany,103706,Education index,0.856890278,2002
DEU,Germany,137506,Human Development Index (HDI),0.882954757,2002
DEU,Germany,141706,Gross national income (GNI) per capita (2011 PPP $),36820.81534,2002
DEU,Germany,69206,Life expectancy at birth (years),78.246,2001
DEU,Germany,69706,Expected years of schooling (years),16.26966,2001
DEU,Germany,103006,Mean years of schooling (years),11.7,2001
DEU,Germany,103206,Life expectancy index,0.896092308,2001
DEU,Germany,103606,Income index,0.893346154,2001
DEU,Germany,103706,Education index,0.841935,2001
DEU,Germany,137506,Human Development Index (HDI),0.87676599,2001
DEU,Germany,141706,Gross national income (GNI) per capita (2011 PPP $),37019.02051,2001
DEU,Germany,23806,Population with at least some secondary education (% ages 25 and older),73.4,2000
DEU,Germany,23906,"Population with at least some secondary education, female (% ages 25 and older)",70.26245287,2000
DEU,Germany,24006,"Population with at least some secondary education, male (% ages 25 and older)",81.900374,2000
DEU,Germany,24106,"Mean years of schooling, female (years)",9.7,2000
DEU,Germany,24206,"Mean years of schooling, male (years)",11.6,2000
DEU,Germany,27706,"Carbon dioxide emissions, per capita (tonnes)",10.09563988,2000
DEU,Germany,31706,Share of seats in parliament (% held by women),30.35230352,2000
DEU,Germany,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",13.114,2000
DEU,Germany,43006,Vulnerable employment (% of total employment),5.9,2000
DEU,Germany,43606,"Internet users, total (% of population)",30.2163466,2000
DEU,Germany,44206,Total population (millions),81.487757,2000
DEU,Germany,45106,Urban population (%),75,2000
DEU,Germany,46006,Mobile phone subscriptions (per 100 people),59.1524,2000
DEU,Germany,46106,Primary school dropout rate (% of primary school cohort),0.99859,2000
DEU,Germany,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",15.28331,2000
DEU,Germany,47906,Median age (years),40.054,2000
DEU,Germany,48706,"Labour force participation rate (% ages 15 and older), female",49.1,2000
DEU,Germany,48806,"Labour force participation rate (% ages 15 and older), male",67.7,2000
DEU,Germany,49006,Sex ratio at birth (male to female births),1.06,2000
DEU,Germany,52306,Research and development expenditure (% of GDP),2.38769,2000
DEU,Germany,52606,"Remittances, inflows (% of GDP)",0.184836,2000
DEU,Germany,53506,"Foreign direct investment, net inflows (% of GDP)",12.7176,2000
DEU,Germany,57206,"Mortality rate, infant (per 1,000 live births)",4.4,2000
DEU,Germany,57506,"Mortality rate, under-five (per 1,000 live births)",5.4,2000
DEU,Germany,57806,"Mortality rate, female adult (per 1,000 people)",63.374,2000
DEU,Germany,57906,"Mortality rate, male adult (per 1,000 people)",125.476,2000
DEU,Germany,61006,"Homicide rate (per 100,000 people)",1.2456,2000
DEU,Germany,63106,Population ages 15–64 (millions),55.285,2000
DEU,Germany,63206,"Gross enrolment ratio, primary (% of primary school-age population)",105.11767,2000
DEU,Germany,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",99.66775,2000
DEU,Germany,64306,"Infants lacking immunization, measles (% of one-year-olds)",8,2000
DEU,Germany,64406,"Infants lacking immunization, DPT (% of one-year-olds)",4,2000
DEU,Germany,65606,Gross fixed capital formation (% of GDP),22.98798004,2000
DEU,Germany,68606,Gender Inequality Index (GII),0.12977794,2000
DEU,Germany,69206,Life expectancy at birth (years),77.983,2000
DEU,Germany,69706,Expected years of schooling (years),16.21126,2000
DEU,Germany,89006,"Maternal mortality ratio (deaths per 100,000 live births)",8,2000
DEU,Germany,100806,Forest area (% of total land area),32.53761284,2000
DEU,Germany,103006,Mean years of schooling (years),11.2,2000
DEU,Germany,103206,Life expectancy index,0.892046154,2000
DEU,Germany,103606,Income index,0.891333019,2000
DEU,Germany,103706,Education index,0.823646111,2000
DEU,Germany,110806,"Net migration rate (per 1,000 people)",1.711,2000
DEU,Germany,110906,"Unemployment, youth (% ages 15–24)",8.6,2000
DEU,Germany,111106,International inbound tourists (thousands),18983,2000
DEU,Germany,111306,Private capital flows (% of GDP),0.0434186,2000
DEU,Germany,112506,"Suicide rate, male (per 100,000 people)",17.9,2000
DEU,Germany,112606,"Suicide rate, female (per 100,000 people)",5.2,2000
DEU,Germany,120606,"Life expectancy at birth, female (years)",80.93,2000
DEU,Germany,121106,"Life expectancy at birth, male (years)",74.811,2000
DEU,Germany,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),23.115,2000
DEU,Germany,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),24.28,2000
DEU,Germany,123306,"Expected years of schooling, female (years)",16,2000
DEU,Germany,123406,"Expected years of schooling, male (years)",16.5,2000
DEU,Germany,123506,"Estimated gross national income per capita, female (2011 PPP $)",26238.13843,2000
DEU,Germany,123606,"Estimated gross national income per capita, male (2011 PPP $)",47371.32253,2000
DEU,Germany,132706,Population ages 65 and older (millions),13.42338,2000
DEU,Germany,132806,Population under age 5 (millions),3.92039,2000
DEU,Germany,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",96.9191,2000
DEU,Germany,133206,Exports and imports (% of GDP),61.39,2000
DEU,Germany,136706,GDP per capita (2011 PPP $),36764.56293,2000
DEU,Germany,136906,"Human Development Index (HDI), female",0.834279558,2000
DEU,Germany,137006,"Human Development Index (HDI), male",0.88507601,2000
DEU,Germany,137506,Human Development Index (HDI),0.868405684,2000
DEU,Germany,137906,Gender Development Index (GDI),0.942607808,2000
DEU,Germany,140606,"Unemployment, total (% of labour force)",7.9,2000
DEU,Germany,141706,Gross national income (GNI) per capita (2011 PPP $),36528.93716,2000
DEU,Germany,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",3022.470159,2000
DEU,Germany,148206,Labour force participation rate (% ages 15 and older),58.1,2000
DEU,Germany,148306,Employment to population ratio (% ages 15 and older),53.5,2000
DEU,Germany,150606,Employment in agriculture (% of total employment),2.6,2000
DEU,Germany,150706,Employment in services (% of total employment),63.8,2000
DEU,Germany,163906,Renewable energy consumption (% of total final energy consumption),3.70043759,2000
DEU,Germany,164406,Adjusted net savings (% of GNI),8.741273277,2000
DEU,Germany,169706,Total unemployment rate (female to male ratio),1.077922078,2000
DEU,Germany,169806,Youth unemployment rate (female to male ratio),0.905263158,2000
DEU,Germany,174306,Fossil fuel energy consumption (% of total energy consumption),83.62197514,2000
DEU,Germany,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.274602473,2000
DEU,Germany,175006,Female share of employment in senior and middle management (%),21.9,2000
DEU,Germany,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",43.83,2000
DEU,Germany,177106,Population using improved drinking-water sources (%),100,2000
DEU,Germany,177206,Population using improved sanitation facilities (%),99.21238396,2000
DEU,Germany,178306,Gross capital formation (% of GDP),23.92325937,2000
DEU,Germany,181206,Proportion of births attended by skilled health personnel (%),98.6,2000
DEU,Germany,181706,Rural population with access to electricity (%),100,2000
DEU,Germany,181806,Current health expenditure (% of GDP),9.83969,2000
DEU,Germany,182206,"Tuberculosis incidence (per 100,000 people)",13,2000
DEU,Germany,69206,Life expectancy at birth (years),77.715,1999
DEU,Germany,69706,Expected years of schooling (years),16.15287,1999
DEU,Germany,103006,Mean years of schooling (years),10.34,1999
DEU,Germany,103206,Life expectancy index,0.887923077,1999
DEU,Germany,103606,Income index,0.886837223,1999
DEU,Germany,103706,Education index,0.7933575,1999
DEU,Germany,137506,Human Development Index (HDI),0.854862099,1999
DEU,Germany,141706,Gross national income (GNI) per capita (2011 PPP $),35457.76408,1999
DEU,Germany,69206,Life expectancy at birth (years),77.442,1998
DEU,Germany,69706,Expected years of schooling (years),16.09447,1998
DEU,Germany,103006,Mean years of schooling (years),10.17,1998
DEU,Germany,103206,Life expectancy index,0.883723077,1998
DEU,Germany,103606,Income index,0.884239669,1998
DEU,Germany,103706,Education index,0.786068611,1998
DEU,Germany,137506,Human Development Index (HDI),0.850058632,1998
DEU,Germany,141706,Gross national income (GNI) per capita (2011 PPP $),34853.24499,1998
DEU,Germany,31706,Share of seats in parliament (% held by women),25.50607287,1997
DEU,Germany,69206,Life expectancy at birth (years),77.166,1997
DEU,Germany,69706,Expected years of schooling (years),15.89473,1997
DEU,Germany,103006,Mean years of schooling (years),10,1997
DEU,Germany,103206,Life expectancy index,0.879476923,1997
DEU,Germany,103606,Income index,0.881871864,1997
DEU,Germany,103706,Education index,0.774853611,1997
DEU,Germany,137506,Human Development Index (HDI),0.843884867,1997
DEU,Germany,141706,Gross national income (GNI) per capita (2011 PPP $),34311.17858,1997
DEU,Germany,52306,Research and development expenditure (% of GDP),2.13308,1996
DEU,Germany,69206,Life expectancy at birth (years),76.891,1996
DEU,Germany,69706,Expected years of schooling (years),15.81072,1996
DEU,Germany,103006,Mean years of schooling (years),9.83,1996
DEU,Germany,103206,Life expectancy index,0.875246154,1996
DEU,Germany,103606,Income index,0.879637431,1996
DEU,Germany,103706,Education index,0.766853333,1996
DEU,Germany,137506,Human Development Index (HDI),0.83891007,1996
DEU,Germany,141706,Gross national income (GNI) per capita (2011 PPP $),33807.37915,1996
DEU,Germany,23806,Population with at least some secondary education (% ages 25 and older),62.8,1995
DEU,Germany,23906,"Population with at least some secondary education, female (% ages 25 and older)",60.56593602,1995
DEU,Germany,24006,"Population with at least some secondary education, male (% ages 25 and older)",68.086729,1995
DEU,Germany,24106,"Mean years of schooling, female (years)",9,1995
DEU,Germany,24206,"Mean years of schooling, male (years)",10.5,1995
DEU,Germany,27706,"Carbon dioxide emissions, per capita (tonnes)",10.57946663,1995
DEU,Germany,31706,Share of seats in parliament (% held by women),25.50607287,1995
DEU,Germany,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",15.908,1995
DEU,Germany,43006,Vulnerable employment (% of total employment),5.7,1995
DEU,Germany,44206,Total population (millions),81.240604,1995
DEU,Germany,45106,Urban population (%),73.9,1995
DEU,Germany,46106,Primary school dropout rate (% of primary school cohort),0.80503,1995
DEU,Germany,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",17.45831,1995
DEU,Germany,47906,Median age (years),38.407,1995
DEU,Germany,48706,"Labour force participation rate (% ages 15 and older), female",47.9,1995
DEU,Germany,48806,"Labour force participation rate (% ages 15 and older), male",69.4,1995
DEU,Germany,49006,Sex ratio at birth (male to female births),1.06,1995
DEU,Germany,52606,"Remittances, inflows (% of GDP)",0.173906,1995
DEU,Germany,53506,"Foreign direct investment, net inflows (% of GDP)",0.462471,1995
DEU,Germany,57206,"Mortality rate, infant (per 1,000 live births)",5.3,1995
DEU,Germany,57506,"Mortality rate, under-five (per 1,000 live births)",6.5,1995
DEU,Germany,57806,"Mortality rate, female adult (per 1,000 people)",70.345,1995
DEU,Germany,57906,"Mortality rate, male adult (per 1,000 people)",144.286,1995
DEU,Germany,63106,Population ages 15–64 (millions),55.4541,1995
DEU,Germany,63206,"Gross enrolment ratio, primary (% of primary school-age population)",101.08677,1995
DEU,Germany,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",104.66,1995
DEU,Germany,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",45.22718,1995
DEU,Germany,64306,"Infants lacking immunization, measles (% of one-year-olds)",8,1995
DEU,Germany,64406,"Infants lacking immunization, DPT (% of one-year-olds)",8,1995
DEU,Germany,65606,Gross fixed capital formation (% of GDP),23.3619818,1995
DEU,Germany,68606,Gender Inequality Index (GII),0.155516312,1995
DEU,Germany,69206,Life expectancy at birth (years),76.623,1995
DEU,Germany,69706,Expected years of schooling (years),15.72423,1995
DEU,Germany,89006,"Maternal mortality ratio (deaths per 100,000 live births)",9,1995
DEU,Germany,97106,Fresh water withdrawals (% of total renewable water resources),29.35,1995
DEU,Germany,100806,Forest area (% of total land area),32.44629046,1995
DEU,Germany,103006,Mean years of schooling (years),9.66,1995
DEU,Germany,103206,Life expectancy index,0.871123077,1995
DEU,Germany,103606,Income index,0.878682348,1995
DEU,Germany,103706,Education index,0.758784167,1995
DEU,Germany,110806,"Net migration rate (per 1,000 people)",6.634,1995
DEU,Germany,110906,"Unemployment, youth (% ages 15–24)",8.5,1995
DEU,Germany,111106,International inbound tourists (thousands),14847,1995
DEU,Germany,111306,Private capital flows (% of GDP),-0.282554,1995
DEU,Germany,120606,"Life expectancy at birth, female (years)",79.738,1995
DEU,Germany,121106,"Life expectancy at birth, male (years)",73.234,1995
DEU,Germany,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),23.854,1995
DEU,Germany,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),22.647,1995
DEU,Germany,123306,"Expected years of schooling, female (years)",15.4,1995
DEU,Germany,123406,"Expected years of schooling, male (years)",16.1,1995
DEU,Germany,123506,"Estimated gross national income per capita, female (2011 PPP $)",23446.11062,1995
DEU,Germany,123606,"Estimated gross national income per capita, male (2011 PPP $)",44378.1307,1995
DEU,Germany,132706,Population ages 65 and older (millions),12.55875,1995
DEU,Germany,132806,Population under age 5 (millions),4.08239,1995
DEU,Germany,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",83.00468,1995
DEU,Germany,133206,Exports and imports (% of GDP),43.5447,1995
DEU,Germany,136706,GDP per capita (2011 PPP $),33653.12964,1995
DEU,Germany,136906,"Human Development Index (HDI), female",0.808403219,1995
DEU,Germany,137006,"Human Development Index (HDI), male",0.856985761,1995
DEU,Germany,137506,Human Development Index (HDI),0.834340311,1995
DEU,Germany,137906,Gender Development Index (GDI),0.943309977,1995
DEU,Germany,140606,"Unemployment, total (% of labour force)",8.2,1995
DEU,Germany,141706,Gross national income (GNI) per capita (2011 PPP $),33594.29889,1995
DEU,Germany,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",2748.722039,1995
DEU,Germany,148206,Labour force participation rate (% ages 15 and older),58.2,1995
DEU,Germany,148306,Employment to population ratio (% ages 15 and older),53.5,1995
DEU,Germany,149206,Government expenditure on education (% of GDP),4.420790195,1995
DEU,Germany,150606,Employment in agriculture (% of total employment),3.2,1995
DEU,Germany,150706,Employment in services (% of total employment),60.8,1995
DEU,Germany,163906,Renewable energy consumption (% of total final energy consumption),2.319748996,1995
DEU,Germany,164406,Adjusted net savings (% of GNI),9.952137605,1995
DEU,Germany,169706,Total unemployment rate (female to male ratio),1.352112676,1995
DEU,Germany,169806,Youth unemployment rate (female to male ratio),0.977011494,1995
DEU,Germany,174306,Fossil fuel energy consumption (% of total energy consumption),85.81095471,1995
DEU,Germany,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.314367987,1995
DEU,Germany,175006,Female share of employment in senior and middle management (%),20.7,1995
DEU,Germany,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",42.19,1995
DEU,Germany,177706,Survival rate to the last grade of lower secondary general education (%),75.28176,1995
DEU,Germany,178306,Gross capital formation (% of GDP),23.74110002,1995
DEU,Germany,69206,Life expectancy at birth (years),76.368,1994
DEU,Germany,69706,Expected years of schooling (years),15.61386,1994
DEU,Germany,103006,Mean years of schooling (years),9.482,1994
DEU,Germany,103206,Life expectancy index,0.8672,1994
DEU,Germany,103606,Income index,0.876878486,1994
DEU,Germany,103706,Education index,0.749785,1994
DEU,Germany,137506,Human Development Index (HDI),0.829211171,1994
DEU,Germany,141706,Gross national income (GNI) per capita (2011 PPP $),33195.51179,1994
DEU,Germany,69206,Life expectancy at birth (years),76.128,1993
DEU,Germany,69706,Expected years of schooling (years),15.47065,1993
DEU,Germany,103006,Mean years of schooling (years),9.304,1993
DEU,Germany,103206,Life expectancy index,0.863507692,1993
DEU,Germany,103606,Income index,0.874755587,1993
DEU,Germany,103706,Education index,0.739873611,1993
DEU,Germany,137506,Human Development Index (HDI),0.823702071,1993
DEU,Germany,141706,Gross national income (GNI) per capita (2011 PPP $),32732.25324,1993
DEU,Germany,69206,Life expectancy at birth (years),75.904,1992
DEU,Germany,69706,Expected years of schooling (years),14.78132,1992
DEU,Germany,103006,Mean years of schooling (years),9.126,1992
DEU,Germany,103206,Life expectancy index,0.860061538,1992
DEU,Germany,103606,Income index,0.87746488,1992
DEU,Germany,103706,Education index,0.714792222,1992
DEU,Germany,137506,Human Development Index (HDI),0.814041157,1992
DEU,Germany,141706,Gross national income (GNI) per capita (2011 PPP $),33324.62618,1992
DEU,Germany,43006,Vulnerable employment (% of total employment),5.2,1991
DEU,Germany,69206,Life expectancy at birth (years),75.693,1991
DEU,Germany,69706,Expected years of schooling (years),14.65761,1991
DEU,Germany,103006,Mean years of schooling (years),8.948,1991
DEU,Germany,103206,Life expectancy index,0.856815385,1991
DEU,Germany,103606,Income index,0.875961972,1991
DEU,Germany,103706,Education index,0.7054225,1991
DEU,Germany,110906,"Unemployment, youth (% ages 15–24)",5.5,1991
DEU,Germany,137506,Human Development Index (HDI),0.808985254,1991
DEU,Germany,140606,"Unemployment, total (% of labour force)",5.3,1991
DEU,Germany,141706,Gross national income (GNI) per capita (2011 PPP $),32994.71129,1991
DEU,Germany,148306,Employment to population ratio (% ages 15 and older),56.5,1991
DEU,Germany,150606,Employment in agriculture (% of total employment),4.1,1991
DEU,Germany,150706,Employment in services (% of total employment),55,1991
DEU,Germany,169706,Total unemployment rate (female to male ratio),1.477272727,1991
DEU,Germany,169806,Youth unemployment rate (female to male ratio),1.057692308,1991
DEU,Germany,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",41.54,1991
DEU,Germany,23806,Population with at least some secondary education (% ages 25 and older),48.9,1990
DEU,Germany,23906,"Population with at least some secondary education, female (% ages 25 and older)",47.69407629,1990
DEU,Germany,24006,"Population with at least some secondary education, male (% ages 25 and older)",53.74,1990
DEU,Germany,24106,"Mean years of schooling, female (years)",8.3,1990
DEU,Germany,24206,"Mean years of schooling, male (years)",9.5,1990
DEU,Germany,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",16.963,1990
DEU,Germany,44206,Total population (millions),79.118326,1990
DEU,Germany,45106,Urban population (%),73.1,1990
DEU,Germany,47906,Median age (years),37.607,1990
DEU,Germany,48706,"Labour force participation rate (% ages 15 and older), female",45.2,1990
DEU,Germany,48806,"Labour force participation rate (% ages 15 and older), male",72.6,1990
DEU,Germany,49006,Sex ratio at birth (male to female births),1.06,1990
DEU,Germany,52606,"Remittances, inflows (% of GDP)",0.276269,1990
DEU,Germany,53506,"Foreign direct investment, net inflows (% of GDP)",0.170197,1990
DEU,Germany,57206,"Mortality rate, infant (per 1,000 live births)",7,1990
DEU,Germany,57506,"Mortality rate, under-five (per 1,000 live births)",8.5,1990
DEU,Germany,57806,"Mortality rate, female adult (per 1,000 people)",77.102,1990
DEU,Germany,57906,"Mortality rate, male adult (per 1,000 people)",158.123,1990
DEU,Germany,63106,Population ages 15–64 (millions),54.6956,1990
DEU,Germany,64306,"Infants lacking immunization, measles (% of one-year-olds)",25,1990
DEU,Germany,64406,"Infants lacking immunization, DPT (% of one-year-olds)",7,1990
DEU,Germany,65606,Gross fixed capital formation (% of GDP),24.38798501,1990
DEU,Germany,69206,Life expectancy at birth (years),75.489,1990
DEU,Germany,69706,Expected years of schooling (years),14.38115,1990
DEU,Germany,89006,"Maternal mortality ratio (deaths per 100,000 live births)",11,1990
DEU,Germany,100806,Forest area (% of total land area),32.36616733,1990
DEU,Germany,103006,Mean years of schooling (years),8.77,1990
DEU,Germany,103206,Life expectancy index,0.853676923,1990
DEU,Germany,103606,Income index,0.870359645,1990
DEU,Germany,103706,Education index,0.691809722,1990
DEU,Germany,110806,"Net migration rate (per 1,000 people)",4.373,1990
DEU,Germany,111306,Private capital flows (% of GDP),1.313359,1990
DEU,Germany,120606,"Life expectancy at birth, female (years)",78.556,1990
DEU,Germany,121106,"Life expectancy at birth, male (years)",72.058,1990
DEU,Germany,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),23.104,1990
DEU,Germany,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),21.548,1990
DEU,Germany,123306,"Expected years of schooling, female (years)",14,1990
DEU,Germany,123406,"Expected years of schooling, male (years)",14.7,1990
DEU,Germany,132706,Population ages 65 and older (millions),11.78566,1990
DEU,Germany,132806,Population under age 5 (millions),4.35838,1990
DEU,Germany,133206,Exports and imports (% of GDP),46.0142,1990
DEU,Germany,136706,GDP per capita (2011 PPP $),31287.06981,1990
DEU,Germany,137506,Human Development Index (HDI),0.801050046,1990
DEU,Germany,141706,Gross national income (GNI) per capita (2011 PPP $),31793.4238,1990
DEU,Germany,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",2485.226724,1990
DEU,Germany,148206,Labour force participation rate (% ages 15 and older),58.3,1990
DEU,Germany,163906,Renewable energy consumption (% of total final energy consumption),2.098033775,1990
