#country+code,#country+name,#indicator+code,#indicator+name,#indicator+value+num,#date+year
HUN,Hungary,181706,Rural population with access to electricity (%),100,2010
HUN,Hungary,181806,Current health expenditure (% of GDP),7.55836,2010
HUN,Hungary,182206,"Tuberculosis incidence (per 100,000 people)",18,2010
HUN,Hungary,69206,Life expectancy at birth (years),74.288,2009
HUN,Hungary,69706,Expected years of schooling (years),15.21339,2009
HUN,Hungary,103006,Mean years of schooling (years),11.674495,2009
HUN,Hungary,103206,Life expectancy index,0.8352,2009
HUN,Hungary,103606,Income index,0.808278444,2009
HUN,Hungary,103706,Education index,0.811744,2009
HUN,Hungary,137506,Human Development Index (HDI),0.818320674,2009
HUN,Hungary,141706,Gross national income (GNI) per capita (2011 PPP $),21079.002,2009
HUN,Hungary,69206,Life expectancy at birth (years),73.973,2008
HUN,Hungary,69706,Expected years of schooling (years),15.28338,2008
HUN,Hungary,103006,Mean years of schooling (years),11.49337375,2008
HUN,Hungary,103206,Life expectancy index,0.830353846,2008
HUN,Hungary,103606,Income index,0.815935119,2008
HUN,Hungary,103706,Education index,0.807650792,2008
HUN,Hungary,137506,Human Development Index (HDI),0.817926257,2008
HUN,Hungary,141706,Gross national income (GNI) per capita (2011 PPP $),22174.99109,2008
HUN,Hungary,69206,Life expectancy at birth (years),73.676,2007
HUN,Hungary,69706,Expected years of schooling (years),15.26392,2007
HUN,Hungary,103006,Mean years of schooling (years),11.3122525,2007
HUN,Hungary,103206,Life expectancy index,0.825784615,2007
HUN,Hungary,103606,Income index,0.813523002,2007
HUN,Hungary,103706,Education index,0.801072861,2007
HUN,Hungary,137506,Human Development Index (HDI),0.81339759,2007
HUN,Hungary,141706,Gross national income (GNI) per capita (2011 PPP $),21823.7044,2007
HUN,Hungary,69206,Life expectancy at birth (years),73.399,2006
HUN,Hungary,69706,Expected years of schooling (years),15.26901,2006
HUN,Hungary,103006,Mean years of schooling (years),11.13113125,2006
HUN,Hungary,103206,Life expectancy index,0.821523077,2006
HUN,Hungary,103606,Income index,0.815012251,2006
HUN,Hungary,103706,Education index,0.795176875,2006
HUN,Hungary,137506,Human Development Index (HDI),0.810492901,2006
HUN,Hungary,141706,Gross national income (GNI) per capita (2011 PPP $),22039.92701,2006
HUN,Hungary,23806,Population with at least some secondary education (% ages 25 and older),93.42,2005
HUN,Hungary,23906,"Population with at least some secondary education, female (% ages 25 and older)",88.01029,2005
HUN,Hungary,24006,"Population with at least some secondary education, male (% ages 25 and older)",94.12253,2005
HUN,Hungary,24106,"Mean years of schooling, female (years)",10.3205,2005
HUN,Hungary,24206,"Mean years of schooling, male (years)",11.1608,2005
HUN,Hungary,27706,"Carbon dioxide emissions, per capita (tonnes)",5.751848927,2005
HUN,Hungary,31706,Share of seats in parliament (% held by women),9.090909091,2005
HUN,Hungary,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",21.018,2005
HUN,Hungary,43006,Vulnerable employment (% of total employment),7.9,2005
HUN,Hungary,43606,"Internet users, total (% of population)",38.97,2005
HUN,Hungary,44206,Total population (millions),10.086465,2005
HUN,Hungary,45106,Urban population (%),66.4,2005
HUN,Hungary,46006,Mobile phone subscriptions (per 100 people),92.4011,2005
HUN,Hungary,46106,Primary school dropout rate (% of primary school cohort),1.96858,2005
HUN,Hungary,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",10.44291,2005
HUN,Hungary,47906,Median age (years),39.059,2005
HUN,Hungary,48706,"Labour force participation rate (% ages 15 and older), female",42.9,2005
HUN,Hungary,48806,"Labour force participation rate (% ages 15 and older), male",58.4,2005
HUN,Hungary,49006,Sex ratio at birth (male to female births),1.06,2005
HUN,Hungary,52306,Research and development expenditure (% of GDP),0.9234,2005
HUN,Hungary,52606,"Remittances, inflows (% of GDP)",1.69235,2005
HUN,Hungary,53506,"Foreign direct investment, net inflows (% of GDP)",7.52452,2005
HUN,Hungary,57206,"Mortality rate, infant (per 1,000 live births)",6.5,2005
HUN,Hungary,57506,"Mortality rate, under-five (per 1,000 live births)",7.6,2005
HUN,Hungary,57806,"Mortality rate, female adult (per 1,000 people)",107.444,2005
HUN,Hungary,57906,"Mortality rate, male adult (per 1,000 people)",256.464,2005
HUN,Hungary,61006,"Homicide rate (per 100,000 people)",1.6259,2005
HUN,Hungary,63106,Population ages 15–64 (millions),6.946,2005
HUN,Hungary,63206,"Gross enrolment ratio, primary (% of primary school-age population)",98.14944,2005
HUN,Hungary,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",96.25511,2005
HUN,Hungary,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",64.9865,2005
HUN,Hungary,64306,"Infants lacking immunization, measles (% of one-year-olds)",1,2005
HUN,Hungary,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2005
HUN,Hungary,65606,Gross fixed capital formation (% of GDP),23.77732949,2005
HUN,Hungary,68606,Gender Inequality Index (GII),0.260035608,2005
HUN,Hungary,69206,Life expectancy at birth (years),73.138,2005
HUN,Hungary,69706,Expected years of schooling (years),15.17388,2005
HUN,Hungary,89006,"Maternal mortality ratio (deaths per 100,000 live births)",14,2005
HUN,Hungary,100806,Forest area (% of total land area),22.12922665,2005
HUN,Hungary,103006,Mean years of schooling (years),10.95001,2005
HUN,Hungary,103206,Life expectancy index,0.817507692,2005
HUN,Hungary,103606,Income index,0.808539053,2005
HUN,Hungary,103706,Education index,0.786497,2005
HUN,Hungary,110806,"Net migration rate (per 1,000 people)",1.213,2005
HUN,Hungary,110906,"Unemployment, youth (% ages 15–24)",19.4,2005
HUN,Hungary,111106,International inbound tourists (thousands),3446,2005
HUN,Hungary,111306,Private capital flows (% of GDP),-8.763277,2005
HUN,Hungary,112506,"Suicide rate, male (per 100,000 people)",34.9,2005
HUN,Hungary,112606,"Suicide rate, female (per 100,000 people)",8.1,2005
HUN,Hungary,120606,"Life expectancy at birth, female (years)",77.278,2005
HUN,Hungary,121106,"Life expectancy at birth, male (years)",68.919,2005
HUN,Hungary,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),22.533,2005
HUN,Hungary,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),22.679,2005
HUN,Hungary,123306,"Expected years of schooling, female (years)",15.6736,2005
HUN,Hungary,123406,"Expected years of schooling, male (years)",14.6945,2005
HUN,Hungary,123506,"Estimated gross national income per capita, female (2011 PPP $)",17118.39941,2005
HUN,Hungary,123606,"Estimated gross national income per capita, male (2011 PPP $)",25541.50961,2005
HUN,Hungary,127606,Domestic credit provided by financial sector (% of GDP),61.37364662,2005
HUN,Hungary,132706,Population ages 65 and older (millions),1.575297,2005
HUN,Hungary,132806,Population under age 5 (millions),0.476122,2005
HUN,Hungary,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",86.54029,2005
HUN,Hungary,133206,Exports and imports (% of GDP),127.354,2005
HUN,Hungary,136706,GDP per capita (2011 PPP $),22452.81593,2005
HUN,Hungary,136906,"Human Development Index (HDI), female",0.799086763,2005
HUN,Hungary,137006,"Human Development Index (HDI), male",0.802474491,2005
HUN,Hungary,137506,Human Development Index (HDI),0.804075149,2005
HUN,Hungary,137906,Gender Development Index (GDI),0.995778398,2005
HUN,Hungary,140606,"Unemployment, total (% of labour force)",7.2,2005
HUN,Hungary,141706,Gross national income (GNI) per capita (2011 PPP $),21115.39985,2005
HUN,Hungary,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",226.4830137,2005
HUN,Hungary,147206,International student mobility (% of total tertiary enrolment),1.38093,2005
HUN,Hungary,147906,Youth not in school or employment (% ages 15-24),18.79,2005
HUN,Hungary,148206,Labour force participation rate (% ages 15 and older),50.2,2005
HUN,Hungary,148306,Employment to population ratio (% ages 15 and older),46.5,2005
HUN,Hungary,149206,Government expenditure on education (% of GDP),5.328350067,2005
HUN,Hungary,150606,Employment in agriculture (% of total employment),4.9,2005
HUN,Hungary,150706,Employment in services (% of total employment),62.7,2005
HUN,Hungary,163906,Renewable energy consumption (% of total final energy consumption),4.664768951,2005
HUN,Hungary,164406,Adjusted net savings (% of GNI),4.54738272,2005
HUN,Hungary,169706,Total unemployment rate (female to male ratio),1.057142857,2005
HUN,Hungary,169806,Youth unemployment rate (female to male ratio),0.989795918,2005
HUN,Hungary,174206,"Total debt service (% of exports of goods, services and primary income)",32.88825848,2005
HUN,Hungary,174306,Fossil fuel energy consumption (% of total energy consumption),80.36823129,2005
HUN,Hungary,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.256174947,2005
HUN,Hungary,175006,Female share of employment in senior and middle management (%),39.4,2005
HUN,Hungary,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",46.51,2005
HUN,Hungary,177106,Population using improved drinking-water sources (%),99.96636213,2005
HUN,Hungary,177206,Population using improved sanitation facilities (%),98.02923449,2005
HUN,Hungary,178306,Gross capital formation (% of GDP),25.40230267,2005
HUN,Hungary,179406,Skilled labour force (% of labour force),84.7,2005
HUN,Hungary,179706,Ratio of education and health expenditure to military expenditure,9.459424758,2005
HUN,Hungary,181206,Proportion of births attended by skilled health personnel (%),99.6,2005
HUN,Hungary,181706,Rural population with access to electricity (%),100,2005
HUN,Hungary,181806,Current health expenditure (% of GDP),8.02863,2005
HUN,Hungary,182206,"Tuberculosis incidence (per 100,000 people)",21,2005
HUN,Hungary,69206,Life expectancy at birth (years),72.883,2004
HUN,Hungary,69706,Expected years of schooling (years),14.97497,2004
HUN,Hungary,103006,Mean years of schooling (years),10.6144681,2004
HUN,Hungary,103206,Life expectancy index,0.813584615,2004
HUN,Hungary,103606,Income index,0.80185358,2004
HUN,Hungary,103706,Education index,0.769786992,2004
HUN,Hungary,137506,Human Development Index (HDI),0.794857829,2004
HUN,Hungary,141706,Gross national income (GNI) per capita (2011 PPP $),20201.24642,2004
HUN,Hungary,69206,Life expectancy at birth (years),72.62,2003
HUN,Hungary,69706,Expected years of schooling (years),15.2516,2003
HUN,Hungary,103006,Mean years of schooling (years),10.46828747,2003
HUN,Hungary,103206,Life expectancy index,0.809538462,2003
HUN,Hungary,103606,Income index,0.795439884,2003
HUN,Hungary,103706,Education index,0.772598471,2003
HUN,Hungary,137506,Human Development Index (HDI),0.792378892,2003
HUN,Hungary,141706,Gross national income (GNI) per capita (2011 PPP $),19361.47309,2003
HUN,Hungary,69206,Life expectancy at birth (years),72.34,2002
HUN,Hungary,69706,Expected years of schooling (years),14.88987,2002
HUN,Hungary,103006,Mean years of schooling (years),10.32210684,2002
HUN,Hungary,103206,Life expectancy index,0.805230769,2002
HUN,Hungary,103606,Income index,0.788404297,2002
HUN,Hungary,103706,Education index,0.757677728,2002
HUN,Hungary,137506,Human Development Index (HDI),0.783522168,2002
HUN,Hungary,141706,Gross national income (GNI) per capita (2011 PPP $),18480.36967,2002
HUN,Hungary,69206,Life expectancy at birth (years),72.04,2001
HUN,Hungary,69706,Expected years of schooling (years),14.57221,2001
HUN,Hungary,103006,Mean years of schooling (years),10.31885,2001
HUN,Hungary,103206,Life expectancy index,0.800615385,2001
HUN,Hungary,103606,Income index,0.781616767,2001
HUN,Hungary,103706,Education index,0.748745278,2001
HUN,Hungary,137506,Human Development Index (HDI),0.776695219,2001
HUN,Hungary,141706,Gross national income (GNI) per capita (2011 PPP $),17668.35393,2001
HUN,Hungary,23806,Population with at least some secondary education (% ages 25 and older),87.3,2000
HUN,Hungary,23906,"Population with at least some secondary education, female (% ages 25 and older)",83.76,2000
HUN,Hungary,24006,"Population with at least some secondary education, male (% ages 25 and older)",88.71333333,2000
HUN,Hungary,24106,"Mean years of schooling, female (years)",9.8,2000
HUN,Hungary,24206,"Mean years of schooling, male (years)",10.6,2000
HUN,Hungary,27706,"Carbon dioxide emissions, per capita (tonnes)",5.467296695,2000
HUN,Hungary,31706,Share of seats in parliament (% held by women),8.29015544,2000
HUN,Hungary,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",25.591,2000
HUN,Hungary,43006,Vulnerable employment (% of total employment),10.2,2000
HUN,Hungary,43606,"Internet users, total (% of population)",6.99967635,2000
HUN,Hungary,44206,Total population (millions),10.221051,2000
HUN,Hungary,45106,Urban population (%),64.6,2000
HUN,Hungary,46006,Mobile phone subscriptions (per 100 people),30.0975,2000
HUN,Hungary,46106,Primary school dropout rate (% of primary school cohort),5.58672,2000
HUN,Hungary,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",10.70924,2000
HUN,Hungary,47906,Median age (years),38.522,2000
HUN,Hungary,48706,"Labour force participation rate (% ages 15 and older), female",41.1,2000
HUN,Hungary,48806,"Labour force participation rate (% ages 15 and older), male",57.9,2000
HUN,Hungary,49006,Sex ratio at birth (male to female births),1.06,2000
HUN,Hungary,52306,Research and development expenditure (% of GDP),0.79239,2000
HUN,Hungary,52606,"Remittances, inflows (% of GDP)",0.466073,2000
HUN,Hungary,53506,"Foreign direct investment, net inflows (% of GDP)",5.80781,2000
HUN,Hungary,57206,"Mortality rate, infant (per 1,000 live births)",8.6,2000
HUN,Hungary,57506,"Mortality rate, under-five (per 1,000 live births)",10.1,2000
HUN,Hungary,57806,"Mortality rate, female adult (per 1,000 people)",114.535,2000
HUN,Hungary,57906,"Mortality rate, male adult (per 1,000 people)",271.521,2000
HUN,Hungary,61006,"Homicide rate (per 100,000 people)",2.0057,2000
HUN,Hungary,63106,Population ages 15–64 (millions),6.95791,2000
HUN,Hungary,63206,"Gross enrolment ratio, primary (% of primary school-age population)",101.11052,2000
HUN,Hungary,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",96.12388,2000
HUN,Hungary,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",35.94206,2000
HUN,Hungary,64306,"Infants lacking immunization, measles (% of one-year-olds)",1,2000
HUN,Hungary,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2000
HUN,Hungary,65606,Gross fixed capital formation (% of GDP),25.39783675,2000
HUN,Hungary,68606,Gender Inequality Index (GII),0.287892039,2000
HUN,Hungary,69206,Life expectancy at birth (years),71.719,2000
HUN,Hungary,69706,Expected years of schooling (years),14.23986,2000
HUN,Hungary,89006,"Maternal mortality ratio (deaths per 100,000 live births)",15,2000
HUN,Hungary,100806,Forest area (% of total land area),21.39031466,2000
HUN,Hungary,103006,Mean years of schooling (years),10.20443851,2000
HUN,Hungary,103206,Life expectancy index,0.795676923,2000
HUN,Hungary,103606,Income index,0.775742744,2000
HUN,Hungary,103706,Education index,0.735699617,2000
HUN,Hungary,110806,"Net migration rate (per 1,000 people)",1.528,2000
HUN,Hungary,110906,"Unemployment, youth (% ages 15–24)",12.3,2000
HUN,Hungary,111106,International inbound tourists (thousands),2992,2000
HUN,Hungary,111306,Private capital flows (% of GDP),-3.646833,2000
HUN,Hungary,112506,"Suicide rate, male (per 100,000 people)",43.5,2000
HUN,Hungary,112606,"Suicide rate, female (per 100,000 people)",10.6,2000
HUN,Hungary,120606,"Life expectancy at birth, female (years)",76.057,2000
HUN,Hungary,121106,"Life expectancy at birth, male (years)",67.406,2000
HUN,Hungary,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),24.722,2000
HUN,Hungary,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),22.176,2000
HUN,Hungary,123306,"Expected years of schooling, female (years)",14.5,2000
HUN,Hungary,123406,"Expected years of schooling, male (years)",14,2000
HUN,Hungary,123506,"Estimated gross national income per capita, female (2011 PPP $)",12750.47484,2000
HUN,Hungary,123606,"Estimated gross national income per capita, male (2011 PPP $)",21671.16382,2000
HUN,Hungary,132706,Population ages 65 and older (millions),1.54301,2000
HUN,Hungary,132806,Population under age 5 (millions),0.494053,2000
HUN,Hungary,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",79.55016,2000
HUN,Hungary,133206,Exports and imports (% of GDP),136.99,2000
HUN,Hungary,136706,GDP per capita (2011 PPP $),17951.73552,2000
HUN,Hungary,136906,"Human Development Index (HDI), female",0.760681572,2000
HUN,Hungary,137006,"Human Development Index (HDI), male",0.773616516,2000
HUN,Hungary,137506,Human Development Index (HDI),0.768631782,2000
HUN,Hungary,137906,Gender Development Index (GDI),0.983279901,2000
HUN,Hungary,140606,"Unemployment, total (% of labour force)",6.6,2000
HUN,Hungary,141706,Gross national income (GNI) per capita (2011 PPP $),16994.48135,2000
HUN,Hungary,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",183.3046508,2000
HUN,Hungary,147206,International student mobility (% of total tertiary enrolment),0.88058,2000
HUN,Hungary,148206,Labour force participation rate (% ages 15 and older),49,2000
HUN,Hungary,148306,Employment to population ratio (% ages 15 and older),45.8,2000
HUN,Hungary,149206,Government expenditure on education (% of GDP),4.858910084,2000
HUN,Hungary,150606,Employment in agriculture (% of total employment),6.5,2000
HUN,Hungary,150706,Employment in services (% of total employment),59.8,2000
HUN,Hungary,163906,Renewable energy consumption (% of total final energy consumption),5.166111848,2000
HUN,Hungary,164406,Adjusted net savings (% of GNI),3.735925265,2000
HUN,Hungary,169706,Total unemployment rate (female to male ratio),0.805555556,2000
HUN,Hungary,169806,Youth unemployment rate (female to male ratio),0.897810219,2000
HUN,Hungary,174306,Fossil fuel energy consumption (% of total energy consumption),80.53891348,2000
HUN,Hungary,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.304555328,2000
HUN,Hungary,175006,Female share of employment in senior and middle management (%),34.2,2000
HUN,Hungary,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",46.48,2000
HUN,Hungary,177106,Population using improved drinking-water sources (%),99.96309896,2000
HUN,Hungary,177206,Population using improved sanitation facilities (%),98.04372898,2000
HUN,Hungary,178306,Gross capital formation (% of GDP),28.30316147,2000
HUN,Hungary,179706,Ratio of education and health expenditure to military expenditure,7.6916518,2000
HUN,Hungary,181206,Proportion of births attended by skilled health personnel (%),99.5,2000
HUN,Hungary,181706,Rural population with access to electricity (%),100,2000
HUN,Hungary,181806,Current health expenditure (% of GDP),6.77933,2000
HUN,Hungary,182206,"Tuberculosis incidence (per 100,000 people)",35,2000
HUN,Hungary,69206,Life expectancy at birth (years),71.376,1999
HUN,Hungary,69706,Expected years of schooling (years),13.88139,1999
HUN,Hungary,103006,Mean years of schooling (years),10.23295081,1999
HUN,Hungary,103206,Life expectancy index,0.7904,1999
HUN,Hungary,103606,Income index,0.767865578,1999
HUN,Hungary,103706,Education index,0.726692527,1999
HUN,Hungary,137506,Human Development Index (HDI),0.761192105,1999
HUN,Hungary,141706,Gross national income (GNI) per capita (2011 PPP $),16130.9735,1999
HUN,Hungary,69206,Life expectancy at birth (years),71.021,1998
HUN,Hungary,69706,Expected years of schooling (years),13.44159,1998
HUN,Hungary,103006,Mean years of schooling (years),10.2614631,1998
HUN,Hungary,103206,Life expectancy index,0.784938462,1998
HUN,Hungary,103606,Income index,0.762938938,1998
HUN,Hungary,103706,Education index,0.71542627,1998
HUN,Hungary,137506,Human Development Index (HDI),0.753870515,1998
HUN,Hungary,141706,Gross national income (GNI) per capita (2011 PPP $),15613.35329,1998
HUN,Hungary,31706,Share of seats in parliament (% held by women),11.39896373,1997
HUN,Hungary,69206,Life expectancy at birth (years),70.667,1997
HUN,Hungary,69706,Expected years of schooling (years),13.05852,1997
HUN,Hungary,103006,Mean years of schooling (years),10.2899754,1997
HUN,Hungary,103206,Life expectancy index,0.779492308,1997
HUN,Hungary,103606,Income index,0.756605248,1997
HUN,Hungary,103706,Education index,0.705735847,1997
HUN,Hungary,137506,Human Development Index (HDI),0.746634041,1997
HUN,Hungary,141706,Gross national income (GNI) per capita (2011 PPP $),14972.22825,1997
HUN,Hungary,52306,Research and development expenditure (% of GDP),0.63225,1996
HUN,Hungary,69206,Life expectancy at birth (years),70.326,1996
HUN,Hungary,69706,Expected years of schooling (years),13.1786,1996
HUN,Hungary,103006,Mean years of schooling (years),10.3184877,1996
HUN,Hungary,103206,Life expectancy index,0.774246154,1996
HUN,Hungary,103606,Income index,0.753799305,1996
HUN,Hungary,103706,Education index,0.710021812,1996
HUN,Hungary,137506,Human Development Index (HDI),0.745536356,1996
HUN,Hungary,141706,Gross national income (GNI) per capita (2011 PPP $),14696.67814,1996
HUN,Hungary,23806,Population with at least some secondary education (% ages 25 and older),69.6,1995
HUN,Hungary,23906,"Population with at least some secondary education, female (% ages 25 and older)",65.05,1995
HUN,Hungary,24006,"Population with at least some secondary education, male (% ages 25 and older)",74.76,1995
HUN,Hungary,24106,"Mean years of schooling, female (years)",9.5,1995
HUN,Hungary,24206,"Mean years of schooling, male (years)",9.9,1995
HUN,Hungary,27706,"Carbon dioxide emissions, per capita (tonnes)",5.844711547,1995
HUN,Hungary,31706,Share of seats in parliament (% held by women),11.39896373,1995
HUN,Hungary,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",36.537,1995
HUN,Hungary,43006,Vulnerable employment (% of total employment),17.7,1995
HUN,Hungary,44206,Total population (millions),10.349838,1995
HUN,Hungary,45106,Urban population (%),65.2,1995
HUN,Hungary,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",11.39403,1995
HUN,Hungary,47906,Median age (years),37.519,1995
HUN,Hungary,48706,"Labour force participation rate (% ages 15 and older), female",40.6,1995
HUN,Hungary,48806,"Labour force participation rate (% ages 15 and older), male",59.4,1995
HUN,Hungary,49006,Sex ratio at birth (male to female births),1.05,1995
HUN,Hungary,52606,"Remittances, inflows (% of GDP)",0.301482,1995
HUN,Hungary,53506,"Foreign direct investment, net inflows (% of GDP)",10.3496,1995
HUN,Hungary,57206,"Mortality rate, infant (per 1,000 live births)",10.8,1995
HUN,Hungary,57506,"Mortality rate, under-five (per 1,000 live births)",12.5,1995
HUN,Hungary,57806,"Mortality rate, female adult (per 1,000 people)",130.658,1995
HUN,Hungary,57906,"Mortality rate, male adult (per 1,000 people)",317.966,1995
HUN,Hungary,63106,Population ages 15–64 (millions),7.00202,1995
HUN,Hungary,63206,"Gross enrolment ratio, primary (% of primary school-age population)",104.8473,1995
HUN,Hungary,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",89.108,1995
HUN,Hungary,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",22.14968,1995
HUN,Hungary,64306,"Infants lacking immunization, measles (% of one-year-olds)",1,1995
HUN,Hungary,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,1995
HUN,Hungary,65606,Gross fixed capital formation (% of GDP),21.74715237,1995
HUN,Hungary,68606,Gender Inequality Index (GII),0.322343806,1995
HUN,Hungary,69206,Life expectancy at birth (years),70.018,1995
HUN,Hungary,69706,Expected years of schooling (years),12.82375,1995
HUN,Hungary,89006,"Maternal mortality ratio (deaths per 100,000 live births)",20,1995
HUN,Hungary,100806,Forest area (% of total land area),20.68773648,1995
HUN,Hungary,103006,Mean years of schooling (years),10.347,1995
HUN,Hungary,103206,Life expectancy index,0.769507692,1995
HUN,Hungary,103606,Income index,0.754300211,1995
HUN,Hungary,103706,Education index,0.701115278,1995
HUN,Hungary,110806,"Net migration rate (per 1,000 people)",1.929,1995
HUN,Hungary,110906,"Unemployment, youth (% ages 15–24)",18.6,1995
HUN,Hungary,111106,International inbound tourists (thousands),2878,1995
HUN,Hungary,111306,Private capital flows (% of GDP),-14.98806,1995
HUN,Hungary,120606,"Life expectancy at birth, female (years)",74.684,1995
HUN,Hungary,121106,"Life expectancy at birth, male (years)",65.544,1995
HUN,Hungary,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),26.735,1995
HUN,Hungary,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),21.078,1995
HUN,Hungary,123306,"Expected years of schooling, female (years)",12.6,1995
HUN,Hungary,123406,"Expected years of schooling, male (years)",12.3,1995
HUN,Hungary,123506,"Estimated gross national income per capita, female (2011 PPP $)",10768.76528,1995
HUN,Hungary,123606,"Estimated gross national income per capita, male (2011 PPP $)",19093.38585,1995
HUN,Hungary,132706,Population ages 65 and older (millions),1.475854,1995
HUN,Hungary,132806,Population under age 5 (millions),0.597582,1995
HUN,Hungary,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",79.48446,1995
HUN,Hungary,133206,Exports and imports (% of GDP),78.2641,1995
HUN,Hungary,136706,GDP per capita (2011 PPP $),15319.2828,1995
HUN,Hungary,136906,"Human Development Index (HDI), female",0.72323861,1995
HUN,Hungary,137006,"Human Development Index (HDI), male",0.73301326,1995
HUN,Hungary,137506,Human Development Index (HDI),0.741052327,1995
HUN,Hungary,137906,Gender Development Index (GDI),0.986665112,1995
HUN,Hungary,140606,"Unemployment, total (% of labour force)",10.2,1995
HUN,Hungary,141706,Gross national income (GNI) per capita (2011 PPP $),14745.49367,1995
HUN,Hungary,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",158.2323358,1995
HUN,Hungary,148206,Labour force participation rate (% ages 15 and older),49.4,1995
HUN,Hungary,148306,Employment to population ratio (% ages 15 and older),44.4,1995
HUN,Hungary,149206,Government expenditure on education (% of GDP),4.848199844,1995
HUN,Hungary,150606,Employment in agriculture (% of total employment),8,1995
HUN,Hungary,150706,Employment in services (% of total employment),59.4,1995
HUN,Hungary,163906,Renewable energy consumption (% of total final energy consumption),5.417597575,1995
HUN,Hungary,164406,Adjusted net savings (% of GNI),3.254336063,1995
HUN,Hungary,169706,Total unemployment rate (female to male ratio),0.769911504,1995
HUN,Hungary,169806,Youth unemployment rate (female to male ratio),0.898550725,1995
HUN,Hungary,174306,Fossil fuel energy consumption (% of total energy consumption),81.60281715,1995
HUN,Hungary,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.381526448,1995
HUN,Hungary,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",45.83,1995
HUN,Hungary,178306,Gross capital formation (% of GDP),23.14994791,1995
HUN,Hungary,181206,Proportion of births attended by skilled health personnel (%),99.4,1995
HUN,Hungary,181706,Rural population with access to electricity (%),100,1995
HUN,Hungary,69206,Life expectancy at birth (years),69.762,1994
HUN,Hungary,69706,Expected years of schooling (years),12.56676,1994
HUN,Hungary,103006,Mean years of schooling (years),10.0076,1994
HUN,Hungary,103206,Life expectancy index,0.765569231,1994
HUN,Hungary,103606,Income index,0.752686481,1994
HUN,Hungary,103706,Education index,0.682663333,1994
HUN,Hungary,137506,Human Development Index (HDI),0.732714953,1994
HUN,Hungary,141706,Gross national income (GNI) per capita (2011 PPP $),14588.80588,1994
HUN,Hungary,69206,Life expectancy at birth (years),69.566,1993
HUN,Hungary,69706,Expected years of schooling (years),11.89321,1993
HUN,Hungary,103006,Mean years of schooling (years),9.6682,1993
HUN,Hungary,103206,Life expectancy index,0.762553846,1993
HUN,Hungary,103606,Income index,0.748334989,1993
HUN,Hungary,103706,Education index,0.652640278,1993
HUN,Hungary,137506,Human Development Index (HDI),0.719471309,1993
HUN,Hungary,141706,Gross national income (GNI) per capita (2011 PPP $),14174.53883,1993
HUN,Hungary,69206,Life expectancy at birth (years),69.432,1992
HUN,Hungary,69706,Expected years of schooling (years),11.21966,1992
HUN,Hungary,103006,Mean years of schooling (years),9.3288,1992
HUN,Hungary,103206,Life expectancy index,0.760492308,1992
HUN,Hungary,103706,Education index,0.622617222,1992
HUN,Hungary,43006,Vulnerable employment (% of total employment),18.4,1991
HUN,Hungary,69206,Life expectancy at birth (years),69.358,1991
HUN,Hungary,69706,Expected years of schooling (years),11.12538,1991
HUN,Hungary,103006,Mean years of schooling (years),8.9894,1991
HUN,Hungary,103206,Life expectancy index,0.759353846,1991
HUN,Hungary,103606,Income index,0.746591182,1991
HUN,Hungary,103706,Education index,0.608685,1991
HUN,Hungary,110906,"Unemployment, youth (% ages 15–24)",18.1,1991
HUN,Hungary,137506,Human Development Index (HDI),0.701412042,1991
HUN,Hungary,140606,"Unemployment, total (% of labour force)",9.8,1991
HUN,Hungary,141706,Gross national income (GNI) per capita (2011 PPP $),14011.84701,1991
