#country+code,#country+name,#indicator+code,#indicator+name,#indicator+value+num,#date+year
ESP,Spain,103206,Life expectancy index,0.9398,2007
ESP,Spain,103606,Income index,0.878232014,2007
ESP,Spain,103706,Education index,0.750659861,2007
ESP,Spain,137506,Human Development Index (HDI),0.852503099,2007
ESP,Spain,141706,Gross national income (GNI) per capita (2011 PPP $),33494.29515,2007
ESP,Spain,69206,Life expectancy at birth (years),80.813,2006
ESP,Spain,69706,Expected years of schooling (years),15.92902,2006
ESP,Spain,103006,Mean years of schooling (years),9.038487005,2006
ESP,Spain,103206,Life expectancy index,0.935584615,2006
ESP,Spain,103606,Income index,0.876489164,2006
ESP,Spain,103706,Education index,0.743755678,2006
ESP,Spain,137506,Human Development Index (HDI),0.848047098,2006
ESP,Spain,141706,Gross national income (GNI) per capita (2011 PPP $),33110.06567,2006
ESP,Spain,23806,Population with at least some secondary education (% ages 25 and older),61.98199,2005
ESP,Spain,23906,"Population with at least some secondary education, female (% ages 25 and older)",58.36012,2005
ESP,Spain,24006,"Population with at least some secondary education, male (% ages 25 and older)",65.83916,2005
ESP,Spain,24106,"Mean years of schooling, female (years)",8.6293,2005
ESP,Spain,24206,"Mean years of schooling, male (years)",9.2515,2005
ESP,Spain,27706,"Carbon dioxide emissions, per capita (tonnes)",8.097058048,2005
ESP,Spain,31706,Share of seats in parliament (% held by women),30.54187192,2005
ESP,Spain,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",10.271,2005
ESP,Spain,43006,Vulnerable employment (% of total employment),12.9,2005
ESP,Spain,43606,"Internet users, total (% of population)",47.88,2005
ESP,Spain,44206,Total population (millions),44.042632,2005
ESP,Spain,45106,Urban population (%),77.3,2005
ESP,Spain,46006,Mobile phone subscriptions (per 100 people),96.9382,2005
ESP,Spain,46106,Primary school dropout rate (% of primary school cohort),0.59769,2005
ESP,Spain,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",13.75078,2005
ESP,Spain,47906,Median age (years),39.061,2005
ESP,Spain,48706,"Labour force participation rate (% ages 15 and older), female",46.1,2005
ESP,Spain,48806,"Labour force participation rate (% ages 15 and older), male",68,2005
ESP,Spain,49006,Sex ratio at birth (male to female births),1.06,2005
ESP,Spain,52306,Research and development expenditure (% of GDP),1.09526,2005
ESP,Spain,52606,"Remittances, inflows (% of GDP)",0.098148,2005
ESP,Spain,53506,"Foreign direct investment, net inflows (% of GDP)",2.3089,2005
ESP,Spain,57206,"Mortality rate, infant (per 1,000 live births)",3.8,2005
ESP,Spain,57506,"Mortality rate, under-five (per 1,000 live births)",4.7,2005
ESP,Spain,57806,"Mortality rate, female adult (per 1,000 people)",44.351,2005
ESP,Spain,57906,"Mortality rate, male adult (per 1,000 people)",107.374,2005
ESP,Spain,58006,"HIV prevalence, adult (% ages 15-49)",0.4,2005
ESP,Spain,61006,"Homicide rate (per 100,000 people)",1.1761,2005
ESP,Spain,63106,Population ages 15–64 (millions),30.3867,2005
ESP,Spain,63206,"Gross enrolment ratio, primary (% of primary school-age population)",102.89794,2005
ESP,Spain,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",117.23493,2005
ESP,Spain,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",67.11713,2005
ESP,Spain,64306,"Infants lacking immunization, measles (% of one-year-olds)",3,2005
ESP,Spain,64406,"Infants lacking immunization, DPT (% of one-year-olds)",2,2005
ESP,Spain,65606,Gross fixed capital formation (% of GDP),29.89170032,2005
ESP,Spain,68606,Gender Inequality Index (GII),0.11739676,2005
ESP,Spain,69206,Life expectancy at birth (years),80.545,2005
ESP,Spain,69706,Expected years of schooling (years),15.85392,2005
ESP,Spain,89006,"Maternal mortality ratio (deaths per 100,000 live births)",5,2005
ESP,Spain,100806,Forest area (% of total land area),34.62720151,2005
ESP,Spain,101406,"Literacy rate, adult (% ages 15 and older)",97.75069,2005
ESP,Spain,103006,Mean years of schooling (years),8.93149918,2005
ESP,Spain,103206,Life expectancy index,0.931461538,2005
ESP,Spain,103606,Income index,0.873316269,2005
ESP,Spain,103706,Education index,0.738103306,2005
ESP,Spain,110806,"Net migration rate (per 1,000 people)",13.365,2005
ESP,Spain,110906,"Unemployment, youth (% ages 15–24)",19.7,2005
ESP,Spain,111106,International inbound tourists (thousands),55914,2005
ESP,Spain,111306,Private capital flows (% of GDP),-3.079559,2005
ESP,Spain,112506,"Suicide rate, male (per 100,000 people)",9.2,2005
ESP,Spain,112606,"Suicide rate, female (per 100,000 people)",2.7,2005
ESP,Spain,120606,"Life expectancy at birth, female (years)",83.805,2005
ESP,Spain,121106,"Life expectancy at birth, male (years)",77.27,2005
ESP,Spain,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),20.723,2005
ESP,Spain,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),24.217,2005
ESP,Spain,123306,"Expected years of schooling, female (years)",16.3334,2005
ESP,Spain,123406,"Expected years of schooling, male (years)",15.4007,2005
ESP,Spain,123506,"Estimated gross national income per capita, female (2011 PPP $)",22533.56906,2005
ESP,Spain,123606,"Estimated gross national income per capita, male (2011 PPP $)",42581.96931,2005
ESP,Spain,127606,Domestic credit provided by financial sector (% of GDP),155.5680091,2005
ESP,Spain,132706,Population ages 65 and older (millions),7.358802,2005
ESP,Spain,132806,Population under age 5 (millions),2.19254,2005
ESP,Spain,133206,Exports and imports (% of GDP),54.3351,2005
ESP,Spain,136706,GDP per capita (2011 PPP $),32901.98773,2005
ESP,Spain,136906,"Human Development Index (HDI), female",0.830200278,2005
ESP,Spain,137006,"Human Development Index (HDI), male",0.85227223,2005
ESP,Spain,137506,Human Development Index (HDI),0.843628435,2005
ESP,Spain,137906,Gender Development Index (GDI),0.974102228,2005
ESP,Spain,140606,"Unemployment, total (% of labour force)",9.2,2005
ESP,Spain,141706,Gross national income (GNI) per capita (2011 PPP $),32421.8488,2005
ESP,Spain,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",1436.27557,2005
ESP,Spain,147206,International student mobility (% of total tertiary enrolment),-0.39362,2005
ESP,Spain,147906,Youth not in school or employment (% ages 15-24),12.96,2005
ESP,Spain,148206,Labour force participation rate (% ages 15 and older),56.8,2005
ESP,Spain,148306,Employment to population ratio (% ages 15 and older),51.6,2005
ESP,Spain,149206,Government expenditure on education (% of GDP),4.130030155,2005
ESP,Spain,150606,Employment in agriculture (% of total employment),5.3,2005
ESP,Spain,150706,Employment in services (% of total employment),65.1,2005
ESP,Spain,163906,Renewable energy consumption (% of total final energy consumption),7.289816473,2005
ESP,Spain,164406,Adjusted net savings (% of GNI),10.95911227,2005
ESP,Spain,169706,Total unemployment rate (female to male ratio),1.690140845,2005
ESP,Spain,169806,Youth unemployment rate (female to male ratio),1.172619048,2005
ESP,Spain,174306,Fossil fuel energy consumption (% of total energy consumption),83.4668124,2005
ESP,Spain,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.246096318,2005
ESP,Spain,175006,Female share of employment in senior and middle management (%),21.5,2005
ESP,Spain,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",40.85,2005
ESP,Spain,177106,Population using improved drinking-water sources (%),100,2005
ESP,Spain,177206,Population using improved sanitation facilities (%),99.90296392,2005
ESP,Spain,178306,Gross capital formation (% of GDP),30.01571087,2005
ESP,Spain,179406,Skilled labour force (% of labour force),54.3,2005
ESP,Spain,179706,Ratio of education and health expenditure to military expenditure,8.540567177,2005
ESP,Spain,181706,Rural population with access to electricity (%),100,2005
ESP,Spain,181806,Current health expenditure (% of GDP),7.6764,2005
ESP,Spain,182206,"Tuberculosis incidence (per 100,000 people)",19,2005
ESP,Spain,69206,Life expectancy at birth (years),80.285,2004
ESP,Spain,69706,Expected years of schooling (years),15.72897,2004
ESP,Spain,103006,Mean years of schooling (years),8.644566117,2004
ESP,Spain,103206,Life expectancy index,0.927461538,2004
ESP,Spain,103606,Income index,0.871153341,2004
ESP,Spain,103706,Education index,0.725068037,2004
ESP,Spain,137506,Human Development Index (HDI),0.836738512,2004
ESP,Spain,141706,Gross national income (GNI) per capita (2011 PPP $),31960.91655,2004
ESP,Spain,69206,Life expectancy at birth (years),80.033,2003
ESP,Spain,69706,Expected years of schooling (years),15.59454,2003
ESP,Spain,103006,Mean years of schooling (years),8.600447881,2003
ESP,Spain,103206,Life expectancy index,0.923584615,2003
ESP,Spain,103606,Income index,0.869216713,2003
ESP,Spain,103706,Education index,0.719863263,2003
ESP,Spain,137506,Human Development Index (HDI),0.832948703,2003
ESP,Spain,141706,Gross national income (GNI) per capita (2011 PPP $),31553.77325,2003
ESP,Spain,69206,Life expectancy at birth (years),79.789,2002
ESP,Spain,69706,Expected years of schooling (years),15.57481,2002
ESP,Spain,103006,Mean years of schooling (years),8.526502108,2002
ESP,Spain,103206,Life expectancy index,0.919830769,2002
ESP,Spain,103606,Income index,0.866758394,2002
ESP,Spain,103706,Education index,0.716850348,2002
ESP,Spain,137506,Human Development Index (HDI),0.829872735,2002
ESP,Spain,141706,Gross national income (GNI) per capita (2011 PPP $),31044.41511,2002
ESP,Spain,69206,Life expectancy at birth (years),79.553,2001
ESP,Spain,69706,Expected years of schooling (years),15.64201,2001
ESP,Spain,103006,Mean years of schooling (years),8.452556335,2001
ESP,Spain,103206,Life expectancy index,0.9162,2001
ESP,Spain,103606,Income index,0.864697133,2001
ESP,Spain,103706,Education index,0.716252156,2001
ESP,Spain,137506,Human Development Index (HDI),0.827891486,2001
ESP,Spain,141706,Gross national income (GNI) per capita (2011 PPP $),30623.66969,2001
ESP,Spain,23806,Population with at least some secondary education (% ages 25 and older),60.1,2000
ESP,Spain,23906,"Population with at least some secondary education, female (% ages 25 and older)",54.87,2000
ESP,Spain,24006,"Population with at least some secondary education, male (% ages 25 and older)",60.96,2000
ESP,Spain,24106,"Mean years of schooling, female (years)",8.1,2000
ESP,Spain,24206,"Mean years of schooling, male (years)",8.7,2000
ESP,Spain,27706,"Carbon dioxide emissions, per capita (tonnes)",7.257824346,2000
ESP,Spain,31706,Share of seats in parliament (% held by women),25.94417077,2000
ESP,Spain,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",8.056,2000
ESP,Spain,43006,Vulnerable employment (% of total employment),14.5,2000
ESP,Spain,43606,"Internet users, total (% of population)",13.62496081,2000
ESP,Spain,44206,Total population (millions),40.903711,2000
ESP,Spain,45106,Urban population (%),76.3,2000
ESP,Spain,46006,Mobile phone subscriptions (per 100 people),59.3224,2000
ESP,Spain,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",14.54434,2000
ESP,Spain,47906,Median age (years),37.626,2000
ESP,Spain,48706,"Labour force participation rate (% ages 15 and older), female",40.6,2000
ESP,Spain,48806,"Labour force participation rate (% ages 15 and older), male",65.7,2000
ESP,Spain,49006,Sex ratio at birth (male to female births),1.06,2000
ESP,Spain,52306,Research and development expenditure (% of GDP),0.88529,2000
ESP,Spain,52606,"Remittances, inflows (% of GDP)",0.109093,2000
ESP,Spain,53506,"Foreign direct investment, net inflows (% of GDP)",6.80035,2000
ESP,Spain,57206,"Mortality rate, infant (per 1,000 live births)",4.3,2000
ESP,Spain,57506,"Mortality rate, under-five (per 1,000 live births)",5.4,2000
ESP,Spain,57806,"Mortality rate, female adult (per 1,000 people)",47.574,2000
ESP,Spain,57906,"Mortality rate, male adult (per 1,000 people)",118.439,2000
ESP,Spain,58006,"HIV prevalence, adult (% ages 15-49)",0.4,2000
ESP,Spain,61006,"Homicide rate (per 100,000 people)",1.352,2000
ESP,Spain,63106,Population ages 15–64 (millions),28.0381,2000
ESP,Spain,63206,"Gross enrolment ratio, primary (% of primary school-age population)",104.2435,2000
ESP,Spain,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",109.99369,2000
ESP,Spain,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",57.62898,2000
ESP,Spain,64306,"Infants lacking immunization, measles (% of one-year-olds)",6,2000
ESP,Spain,64406,"Infants lacking immunization, DPT (% of one-year-olds)",2,2000
ESP,Spain,65606,Gross fixed capital formation (% of GDP),26.14437137,2000
ESP,Spain,68606,Gender Inequality Index (GII),0.119093429,2000
ESP,Spain,69206,Life expectancy at birth (years),79.322,2000
ESP,Spain,69706,Expected years of schooling (years),15.67356,2000
ESP,Spain,89006,"Maternal mortality ratio (deaths per 100,000 live births)",5,2000
ESP,Spain,100806,Forest area (% of total land area),34.02192385,2000
ESP,Spain,103006,Mean years of schooling (years),8.378610562,2000
ESP,Spain,103206,Life expectancy index,0.912646154,2000
ESP,Spain,103606,Income index,0.860847065,2000
ESP,Spain,103706,Education index,0.714663685,2000
ESP,Spain,110806,"Net migration rate (per 1,000 people)",4.481,2000
ESP,Spain,110906,"Unemployment, youth (% ages 15–24)",25.2,2000
ESP,Spain,111106,International inbound tourists (thousands),46403,2000
ESP,Spain,111306,Private capital flows (% of GDP),3.318413,2000
ESP,Spain,112506,"Suicide rate, male (per 100,000 people)",10.1,2000
ESP,Spain,112606,"Suicide rate, female (per 100,000 people)",2.9,2000
ESP,Spain,120606,"Life expectancy at birth, female (years)",82.784,2000
ESP,Spain,121106,"Life expectancy at birth, male (years)",75.85,2000
ESP,Spain,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),21.519,2000
ESP,Spain,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),24.367,2000
ESP,Spain,123306,"Expected years of schooling, female (years)",16.1,2000
ESP,Spain,123406,"Expected years of schooling, male (years)",15.3,2000
ESP,Spain,123506,"Estimated gross national income per capita, female (2011 PPP $)",19240.5127,2000
ESP,Spain,123606,"Estimated gross national income per capita, male (2011 PPP $)",40861.47903,2000
ESP,Spain,132706,Population ages 65 and older (millions),6.832098,2000
ESP,Spain,132806,Population under age 5 (millions),1.89142,2000
ESP,Spain,133206,Exports and imports (% of GDP),60.2378,2000
ESP,Spain,136706,GDP per capita (2011 PPP $),29967.13145,2000
ESP,Spain,136906,"Human Development Index (HDI), female",0.808495381,2000
ESP,Spain,137006,"Human Development Index (HDI), male",0.835375725,2000
ESP,Spain,137506,Human Development Index (HDI),0.824979928,2000
ESP,Spain,137906,Gender Development Index (GDI),0.96782245,2000
ESP,Spain,140606,"Unemployment, total (% of labour force)",13.8,2000
ESP,Spain,141706,Gross national income (GNI) per capita (2011 PPP $),29853.00486,2000
ESP,Spain,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",1215.702513,2000
ESP,Spain,147206,International student mobility (% of total tertiary enrolment),0.70952,2000
ESP,Spain,148206,Labour force participation rate (% ages 15 and older),52.8,2000
ESP,Spain,148306,Employment to population ratio (% ages 15 and older),45.5,2000
ESP,Spain,149206,Government expenditure on education (% of GDP),4.176370144,2000
ESP,Spain,150606,Employment in agriculture (% of total employment),6.7,2000
ESP,Spain,150706,Employment in services (% of total employment),62.5,2000
ESP,Spain,163906,Renewable energy consumption (% of total final energy consumption),7.884334625,2000
ESP,Spain,164406,Adjusted net savings (% of GNI),11.95536624,2000
ESP,Spain,169706,Total unemployment rate (female to male ratio),2.147368421,2000
ESP,Spain,169806,Youth unemployment rate (female to male ratio),1.279187817,2000
ESP,Spain,174306,Fossil fuel energy consumption (% of total energy consumption),80.63494269,2000
ESP,Spain,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.242192829,2000
ESP,Spain,175006,Female share of employment in senior and middle management (%),15.7,2000
ESP,Spain,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",37.19,2000
ESP,Spain,177106,Population using improved drinking-water sources (%),100,2000
ESP,Spain,177206,Population using improved sanitation facilities (%),99.90186631,2000
ESP,Spain,178306,Gross capital formation (% of GDP),26.5794971,2000
ESP,Spain,179706,Ratio of education and health expenditure to military expenditure,6.370510317,2000
ESP,Spain,181706,Rural population with access to electricity (%),100,2000
ESP,Spain,181806,Current health expenditure (% of GDP),6.81606,2000
ESP,Spain,182206,"Tuberculosis incidence (per 100,000 people)",22,2000
ESP,Spain,69206,Life expectancy at birth (years),79.093,1999
ESP,Spain,69706,Expected years of schooling (years),15.61358,1999
ESP,Spain,103006,Mean years of schooling (years),8.249388449,1999
ESP,Spain,103206,Life expectancy index,0.909123077,1999
ESP,Spain,103606,Income index,0.853425298,1999
ESP,Spain,103706,Education index,0.708690171,1999
ESP,Spain,137506,Human Development Index (HDI),0.819247015,1999
ESP,Spain,141706,Gross national income (GNI) per capita (2011 PPP $),28421.69773,1999
ESP,Spain,69206,Life expectancy at birth (years),78.862,1998
ESP,Spain,69706,Expected years of schooling (years),15.58384,1998
ESP,Spain,103006,Mean years of schooling (years),8.120166337,1998
ESP,Spain,103206,Life expectancy index,0.905569231,1998
ESP,Spain,103606,Income index,0.847384651,1998
ESP,Spain,103706,Education index,0.703556656,1998
ESP,Spain,137506,Human Development Index (HDI),0.814267515,1998
ESP,Spain,141706,Gross national income (GNI) per capita (2011 PPP $),27307.55308,1998
ESP,Spain,31706,Share of seats in parliament (% held by women),19.86754967,1997
ESP,Spain,69206,Life expectancy at birth (years),78.63,1997
ESP,Spain,69706,Expected years of schooling (years),15.63228,1997
ESP,Spain,103006,Mean years of schooling (years),7.990944225,1997
ESP,Spain,103206,Life expectancy index,0.902,1997
ESP,Spain,103606,Income index,0.841745519,1997
ESP,Spain,103706,Education index,0.700594807,1997
ESP,Spain,137506,Human Development Index (HDI),0.810248225,1997
ESP,Spain,141706,Gross national income (GNI) per capita (2011 PPP $),26306.91584,1997
ESP,Spain,52306,Research and development expenditure (% of GDP),0.78947,1996
ESP,Spain,69206,Life expectancy at birth (years),78.397,1996
ESP,Spain,69706,Expected years of schooling (years),15.64902,1996
ESP,Spain,103006,Mean years of schooling (years),7.861722112,1996
ESP,Spain,103206,Life expectancy index,0.898415385,1996
ESP,Spain,103606,Income index,0.83682307,1996
ESP,Spain,103706,Education index,0.696752404,1996
ESP,Spain,137506,Human Development Index (HDI),0.806113944,1996
ESP,Spain,141706,Gross national income (GNI) per capita (2011 PPP $),25463.47042,1996
ESP,Spain,23806,Population with at least some secondary education (% ages 25 and older),48.3,1995
ESP,Spain,23906,"Population with at least some secondary education, female (% ages 25 and older)",42.87,1995
ESP,Spain,24006,"Population with at least some secondary education, male (% ages 25 and older)",50.14,1995
ESP,Spain,24106,"Mean years of schooling, female (years)",7,1995
ESP,Spain,24206,"Mean years of schooling, male (years)",7.8,1995
ESP,Spain,27706,"Carbon dioxide emissions, per capita (tonnes)",6.082242269,1995
ESP,Spain,31706,Share of seats in parliament (% held by women),19.86754967,1995
ESP,Spain,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",9.679,1995
ESP,Spain,43006,Vulnerable employment (% of total employment),20.3,1995
ESP,Spain,44206,Total population (millions),39.890498,1995
ESP,Spain,45106,Urban population (%),75.9,1995
ESP,Spain,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",17.83949,1995
ESP,Spain,47906,Median age (years),35.482,1995
ESP,Spain,48706,"Labour force participation rate (% ages 15 and older), female",36.7,1995
ESP,Spain,48806,"Labour force participation rate (% ages 15 and older), male",64.1,1995
ESP,Spain,49006,Sex ratio at birth (male to female births),1.06,1995
ESP,Spain,52606,"Remittances, inflows (% of GDP)",0.450879,1995
ESP,Spain,53506,"Foreign direct investment, net inflows (% of GDP)",1.31914,1995
ESP,Spain,57206,"Mortality rate, infant (per 1,000 live births)",5.5,1995
ESP,Spain,57506,"Mortality rate, under-five (per 1,000 live births)",6.9,1995
ESP,Spain,57806,"Mortality rate, female adult (per 1,000 people)",54.533,1995
ESP,Spain,57906,"Mortality rate, male adult (per 1,000 people)",137.853,1995
ESP,Spain,58006,"HIV prevalence, adult (% ages 15-49)",0.4,1995
ESP,Spain,63106,Population ages 15–64 (millions),27.2003,1995
ESP,Spain,63206,"Gross enrolment ratio, primary (% of primary school-age population)",104.74256,1995
ESP,Spain,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",113.82988,1995
ESP,Spain,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",45.67731,1995
ESP,Spain,64306,"Infants lacking immunization, measles (% of one-year-olds)",10,1995
ESP,Spain,64406,"Infants lacking immunization, DPT (% of one-year-olds)",4,1995
ESP,Spain,65606,Gross fixed capital formation (% of GDP),22.02174003,1995
ESP,Spain,68606,Gender Inequality Index (GII),0.156846122,1995
ESP,Spain,69206,Life expectancy at birth (years),78.167,1995
ESP,Spain,69706,Expected years of schooling (years),15.45857,1995
ESP,Spain,89006,"Maternal mortality ratio (deaths per 100,000 live births)",6,1995
ESP,Spain,100806,Forest area (% of total land area),30.82095947,1995
ESP,Spain,103006,Mean years of schooling (years),7.7325,1995
ESP,Spain,103206,Life expectancy index,0.894876923,1995
ESP,Spain,103606,Income index,0.833938748,1995
ESP,Spain,103706,Education index,0.687154722,1995
ESP,Spain,110806,"Net migration rate (per 1,000 people)",1.613,1995
ESP,Spain,110906,"Unemployment, youth (% ages 15–24)",41.8,1995
ESP,Spain,111106,International inbound tourists (thousands),32971,1995
ESP,Spain,111306,Private capital flows (% of GDP),-4.002614,1995
ESP,Spain,120606,"Life expectancy at birth, female (years)",81.776,1995
ESP,Spain,121106,"Life expectancy at birth, male (years)",74.552,1995
ESP,Spain,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),24.463,1995
ESP,Spain,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),22.192,1995
ESP,Spain,123306,"Expected years of schooling, female (years)",15.9,1995
ESP,Spain,123406,"Expected years of schooling, male (years)",15,1995
ESP,Spain,123506,"Estimated gross national income per capita, female (2011 PPP $)",15333.69828,1995
ESP,Spain,123606,"Estimated gross national income per capita, male (2011 PPP $)",35039.26158,1995
ESP,Spain,132706,Population ages 65 and older (millions),6.036174,1995
ESP,Spain,132806,Population under age 5 (millions),1.95253,1995
ESP,Spain,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",90.91417,1995
ESP,Spain,133206,Exports and imports (% of GDP),44.8303,1995
ESP,Spain,136706,GDP per capita (2011 PPP $),25051.23368,1995
ESP,Spain,136906,"Human Development Index (HDI), female",0.776367599,1995
ESP,Spain,137006,"Human Development Index (HDI), male",0.807047339,1995
ESP,Spain,137506,Human Development Index (HDI),0.800418895,1995
ESP,Spain,137906,Gender Development Index (GDI),0.961985203,1995
ESP,Spain,140606,"Unemployment, total (% of labour force)",22.7,1995
ESP,Spain,141706,Gross national income (GNI) per capita (2011 PPP $),24981.87264,1995
ESP,Spain,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",995.1364593,1995
ESP,Spain,148206,Labour force participation rate (% ages 15 and older),50,1995
ESP,Spain,148306,Employment to population ratio (% ages 15 and older),38.7,1995
ESP,Spain,149206,Government expenditure on education (% of GDP),4.44671011,1995
ESP,Spain,150606,Employment in agriculture (% of total employment),9,1995
ESP,Spain,150706,Employment in services (% of total employment),60.8,1995
ESP,Spain,163906,Renewable energy consumption (% of total final energy consumption),8.264567068,1995
ESP,Spain,164406,Adjusted net savings (% of GNI),12.28731152,1995
ESP,Spain,169706,Total unemployment rate (female to male ratio),1.703910615,1995
ESP,Spain,169806,Youth unemployment rate (female to male ratio),1.148351648,1995
ESP,Spain,174306,Fossil fuel energy consumption (% of total energy consumption),79.60094521,1995
ESP,Spain,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.242792125,1995
ESP,Spain,175006,Female share of employment in senior and middle management (%),13.6,1995
ESP,Spain,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",34.7,1995
ESP,Spain,175506,"Contraceptive prevalence, any method (% of married or in-union women of reproductive age, 15–49 years)",81.1,1995
ESP,Spain,175606,"Unmet need for family planning (% of married or in-union women of reproductive age, 15–49 years)",11.8,1995
ESP,Spain,178306,Gross capital formation (% of GDP),22.36876193,1995
ESP,Spain,181706,Rural population with access to electricity (%),100,1995
ESP,Spain,69206,Life expectancy at birth (years),77.945,1994
ESP,Spain,69706,Expected years of schooling (years),15.29479,1994
ESP,Spain,103006,Mean years of schooling (years),7.39388,1994
ESP,Spain,103206,Life expectancy index,0.891461538,1994
ESP,Spain,103606,Income index,0.827828366,1994
ESP,Spain,103706,Education index,0.671317944,1994
ESP,Spain,137506,Human Development Index (HDI),0.79126822,1994
ESP,Spain,141706,Gross national income (GNI) per capita (2011 PPP $),23991.49262,1994
ESP,Spain,69206,Life expectancy at birth (years),77.736,1993
ESP,Spain,69706,Expected years of schooling (years),14.97796,1993
ESP,Spain,103006,Mean years of schooling (years),7.05526,1993
ESP,Spain,103206,Life expectancy index,0.888246154,1993
ESP,Spain,103606,Income index,0.827723316,1993
ESP,Spain,103706,Education index,0.651229778,1993
ESP,Spain,137506,Human Development Index (HDI),0.782319685,1993
ESP,Spain,141706,Gross national income (GNI) per capita (2011 PPP $),23974.81382,1993
ESP,Spain,69206,Life expectancy at birth (years),77.543,1992
ESP,Spain,69706,Expected years of schooling (years),14.49973,1992
ESP,Spain,103006,Mean years of schooling (years),6.71664,1992
ESP,Spain,103206,Life expectancy index,0.885276923,1992
ESP,Spain,103606,Income index,0.829242798,1992
ESP,Spain,103706,Education index,0.626658278,1992
ESP,Spain,137506,Human Development Index (HDI),0.77196429,1992
ESP,Spain,141706,Gross national income (GNI) per capita (2011 PPP $),24217.19535,1992
ESP,Spain,43006,Vulnerable employment (% of total employment),21.4,1991
ESP,Spain,69206,Life expectancy at birth (years),77.366,1991
ESP,Spain,69706,Expected years of schooling (years),14.26759,1991
ESP,Spain,103006,Mean years of schooling (years),6.37802,1991
ESP,Spain,103206,Life expectancy index,0.882553846,1991
ESP,Spain,103606,Income index,0.82878406,1991
ESP,Spain,103706,Education index,0.608922611,1991
ESP,Spain,110906,"Unemployment, youth (% ages 15–24)",30.7,1991
ESP,Spain,137506,Human Development Index (HDI),0.763686126,1991
ESP,Spain,140606,"Unemployment, total (% of labour force)",15.9,1991
ESP,Spain,141706,Gross national income (GNI) per capita (2011 PPP $),24143.76236,1991
ESP,Spain,148306,Employment to population ratio (% ages 15 and older),42.1,1991
ESP,Spain,150606,Employment in agriculture (% of total employment),10.3,1991
ESP,Spain,150706,Employment in services (% of total employment),56.2,1991
ESP,Spain,169706,Total unemployment rate (female to male ratio),1.933333333,1991
ESP,Spain,169806,Youth unemployment rate (female to male ratio),1.208661417,1991
ESP,Spain,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",32.67,1991
ESP,Spain,23806,Population with at least some secondary education (% ages 25 and older),33.9,1990
ESP,Spain,23906,"Population with at least some secondary education, female (% ages 25 and older)",30.13,1990
ESP,Spain,24006,"Population with at least some secondary education, male (% ages 25 and older)",37.99,1990
ESP,Spain,24106,"Mean years of schooling, female (years)",6,1990
ESP,Spain,24206,"Mean years of schooling, male (years)",7,1990
ESP,Spain,27706,"Carbon dioxide emissions, per capita (tonnes)",5.624190007,1990
ESP,Spain,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",15.117,1990
ESP,Spain,44206,Total population (millions),39.306102,1990
ESP,Spain,45106,Urban population (%),75.4,1990
ESP,Spain,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",23.48296,1990
ESP,Spain,47906,Median age (years),33.413,1990
ESP,Spain,48706,"Labour force participation rate (% ages 15 and older), female",33.8,1990
ESP,Spain,48806,"Labour force participation rate (% ages 15 and older), male",67.6,1990
ESP,Spain,49006,Sex ratio at birth (male to female births),1.06,1990
ESP,Spain,52606,"Remittances, inflows (% of GDP)",0.408433,1990
ESP,Spain,53506,"Foreign direct investment, net inflows (% of GDP)",2.61326,1990
ESP,Spain,57206,"Mortality rate, infant (per 1,000 live births)",7.4,1990
ESP,Spain,57506,"Mortality rate, under-five (per 1,000 live births)",9.1,1990
ESP,Spain,57806,"Mortality rate, female adult (per 1,000 people)",59.537,1990
ESP,Spain,57906,"Mortality rate, male adult (per 1,000 people)",144.788,1990
