#country+code,#country+name,#indicator+code,#indicator+name,#indicator+value+num,#date+year
UKR,Ukraine,123506,"Estimated gross national income per capita, female (2011 PPP $)",6006.434085,2010
UKR,Ukraine,123606,"Estimated gross national income per capita, male (2011 PPP $)",9707.854732,2010
UKR,Ukraine,127606,Domestic credit provided by financial sector (% of GDP),94.173854,2010
UKR,Ukraine,132706,Population ages 65 and older (millions),7.194421,2010
UKR,Ukraine,132806,Population under age 5 (millions),2.38146,2010
UKR,Ukraine,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",98.93823,2010
UKR,Ukraine,133206,Exports and imports (% of GDP),98.1401,2010
UKR,Ukraine,135006,Coefficient of human inequality,8.066666667,2010
UKR,Ukraine,136706,GDP per capita (2011 PPP $),7824.498452,2010
UKR,Ukraine,136906,"Human Development Index (HDI), female",0.73478438,2010
UKR,Ukraine,137006,"Human Development Index (HDI), male",0.728700002,2010
UKR,Ukraine,137506,Human Development Index (HDI),0.732832426,2010
UKR,Ukraine,137906,Gender Development Index (GDI),1.008349634,2010
UKR,Ukraine,138806,Inequality-adjusted HDI (IHDI),0.673172095,2010
UKR,Ukraine,140606,"Unemployment, total (% of labour force)",8.1,2010
UKR,Ukraine,141706,Gross national income (GNI) per capita (2011 PPP $),7714.911703,2010
UKR,Ukraine,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",358.9152211,2010
UKR,Ukraine,147206,International student mobility (% of total tertiary enrolment),0.05617,2010
UKR,Ukraine,148206,Labour force participation rate (% ages 15 and older),55,2010
UKR,Ukraine,148306,Employment to population ratio (% ages 15 and older),50.5,2010
UKR,Ukraine,150606,Employment in agriculture (% of total employment),20.3,2010
UKR,Ukraine,150706,Employment in services (% of total employment),54,2010
UKR,Ukraine,153706,Working poor at PPP$3.10 a day (% of total employment),0.3,2010
UKR,Ukraine,163906,Renewable energy consumption (% of total final energy consumption),2.882713434,2010
UKR,Ukraine,164406,Adjusted net savings (% of GNI),1.183408064,2010
UKR,Ukraine,169706,Total unemployment rate (female to male ratio),0.731182796,2010
UKR,Ukraine,169806,Youth unemployment rate (female to male ratio),0.97752809,2010
UKR,Ukraine,170006,Concentration index (exports) (value),0.129698715,2010
UKR,Ukraine,174206,"Total debt service (% of exports of goods, services and primary income)",38.37392701,2010
UKR,Ukraine,174306,Fossil fuel energy consumption (% of total energy consumption),80.44961286,2010
UKR,Ukraine,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.848789188,2010
UKR,Ukraine,175006,Female share of employment in senior and middle management (%),42.5,2010
UKR,Ukraine,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",49.25,2010
UKR,Ukraine,177106,Population using improved drinking-water sources (%),96.94494961,2010
UKR,Ukraine,177206,Population using improved sanitation facilities (%),95.57133443,2010
UKR,Ukraine,177706,Survival rate to the last grade of lower secondary general education (%),99.25034,2010
UKR,Ukraine,178306,Gross capital formation (% of GDP),20.87338073,2010
UKR,Ukraine,181206,Proportion of births attended by skilled health personnel (%),99.9,2010
UKR,Ukraine,181706,Rural population with access to electricity (%),99.87485689,2010
UKR,Ukraine,181806,Current health expenditure (% of GDP),6.35432,2010
UKR,Ukraine,182206,"Tuberculosis incidence (per 100,000 people)",110,2010
UKR,Ukraine,69206,Life expectancy at birth (years),68.862,2009
UKR,Ukraine,69706,Expected years of schooling (years),14.76427,2009
UKR,Ukraine,103006,Mean years of schooling (years),11.304,2009
UKR,Ukraine,103206,Life expectancy index,0.751723077,2009
UKR,Ukraine,103606,Income index,0.6487261,2009
UKR,Ukraine,103706,Education index,0.786918611,2009
UKR,Ukraine,137506,Human Development Index (HDI),0.726690847,2009
UKR,Ukraine,141706,Gross national income (GNI) per capita (2011 PPP $),7330.393348,2009
UKR,Ukraine,69206,Life expectancy at birth (years),68.334,2008
UKR,Ukraine,69706,Expected years of schooling (years),14.78178,2008
UKR,Ukraine,103006,Mean years of schooling (years),11.268,2008
UKR,Ukraine,103206,Life expectancy index,0.7436,2008
UKR,Ukraine,103606,Income index,0.6740163,2008
UKR,Ukraine,103706,Education index,0.786205,2008
UKR,Ukraine,137506,Human Development Index (HDI),0.733131467,2008
UKR,Ukraine,141706,Gross national income (GNI) per capita (2011 PPP $),8666.388515,2008
UKR,Ukraine,69206,Life expectancy at birth (years),67.914,2007
UKR,Ukraine,69706,Expected years of schooling (years),14.75343,2007
UKR,Ukraine,103006,Mean years of schooling (years),11.232,2007
UKR,Ukraine,103206,Life expectancy index,0.737138462,2007
UKR,Ukraine,103606,Income index,0.668824347,2007
UKR,Ukraine,103706,Education index,0.7842175,2007
UKR,Ukraine,137506,Human Development Index (HDI),0.728505036,2007
UKR,Ukraine,141706,Gross national income (GNI) per capita (2011 PPP $),8373.576099,2007
UKR,Ukraine,69206,Life expectancy at birth (years),67.615,2006
UKR,Ukraine,69706,Expected years of schooling (years),14.67748,2006
UKR,Ukraine,103006,Mean years of schooling (years),11.196,2006
UKR,Ukraine,103206,Life expectancy index,0.732538462,2006
UKR,Ukraine,103606,Income index,0.656383341,2006
UKR,Ukraine,103706,Education index,0.780907778,2006
UKR,Ukraine,137506,Human Development Index (HDI),0.721432844,2006
UKR,Ukraine,141706,Gross national income (GNI) per capita (2011 PPP $),7711.561356,2006
UKR,Ukraine,23806,Population with at least some secondary education (% ages 25 and older),91.69,2005
UKR,Ukraine,23906,"Population with at least some secondary education, female (% ages 25 and older)",89.37,2005
UKR,Ukraine,24006,"Population with at least some secondary education, male (% ages 25 and older)",94.69,2005
UKR,Ukraine,24106,"Mean years of schooling, female (years)",11.01,2005
UKR,Ukraine,24206,"Mean years of schooling, male (years)",11.31,2005
UKR,Ukraine,27706,"Carbon dioxide emissions, per capita (tonnes)",7.087901917,2005
UKR,Ukraine,31706,Share of seats in parliament (% held by women),5.333333333,2005
UKR,Ukraine,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",29.279,2005
UKR,Ukraine,43006,Vulnerable employment (% of total employment),15.9,2005
UKR,Ukraine,43606,"Internet users, total (% of population)",3.74976441,2005
UKR,Ukraine,44206,Total population (millions),46.892163,2005
UKR,Ukraine,45106,Urban population (%),67.8,2005
UKR,Ukraine,45806,Primary school teachers trained to teach (%),99.69047,2005
UKR,Ukraine,46006,Mobile phone subscriptions (per 100 people),64.0054,2005
UKR,Ukraine,46106,Primary school dropout rate (% of primary school cohort),2.44509,2005
UKR,Ukraine,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",18.70376,2005
UKR,Ukraine,47906,Median age (years),39.055,2005
UKR,Ukraine,48706,"Labour force participation rate (% ages 15 and older), female",48.6,2005
UKR,Ukraine,48806,"Labour force participation rate (% ages 15 and older), male",62.9,2005
UKR,Ukraine,49006,Sex ratio at birth (male to female births),1.06,2005
UKR,Ukraine,52306,Research and development expenditure (% of GDP),1.03202,2005
UKR,Ukraine,52606,"Remittances, inflows (% of GDP)",2.79538,2005
UKR,Ukraine,53506,"Foreign direct investment, net inflows (% of GDP)",9.0641,2005
UKR,Ukraine,57206,"Mortality rate, infant (per 1,000 live births)",12.5,2005
UKR,Ukraine,57506,"Mortality rate, under-five (per 1,000 live births)",14.5,2005
UKR,Ukraine,57806,"Mortality rate, female adult (per 1,000 people)",150.234,2005
UKR,Ukraine,57906,"Mortality rate, male adult (per 1,000 people)",403.502,2005
UKR,Ukraine,58006,"HIV prevalence, adult (% ages 15-49)",0.8,2005
UKR,Ukraine,61006,"Homicide rate (per 100,000 people)",6.4616,2005
UKR,Ukraine,63106,Population ages 15–64 (millions),32.5823,2005
UKR,Ukraine,63206,"Gross enrolment ratio, primary (% of primary school-age population)",106.41935,2005
UKR,Ukraine,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",95.59549,2005
UKR,Ukraine,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",70.33859,2005
UKR,Ukraine,64306,"Infants lacking immunization, measles (% of one-year-olds)",4,2005
UKR,Ukraine,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2005
UKR,Ukraine,65606,Gross fixed capital formation (% of GDP),21.96501545,2005
UKR,Ukraine,68606,Gender Inequality Index (GII),0.371851051,2005
UKR,Ukraine,69206,Life expectancy at birth (years),67.435,2005
UKR,Ukraine,69706,Expected years of schooling (years),14.56026,2005
UKR,Ukraine,89006,"Maternal mortality ratio (deaths per 100,000 live births)",30,2005
UKR,Ukraine,97106,Fresh water withdrawals (% of total renewable water resources),8.602,2005
UKR,Ukraine,99106,Net official development assistance received (% of GNI),0.474535,2005
UKR,Ukraine,100806,Forest area (% of total land area),16.52628672,2005
UKR,Ukraine,103006,Mean years of schooling (years),11.16,2005
UKR,Ukraine,103206,Life expectancy index,0.729769231,2005
UKR,Ukraine,103606,Income index,0.645457493,2005
UKR,Ukraine,103706,Education index,0.776451667,2005
UKR,Ukraine,110806,"Net migration rate (per 1,000 people)",-0.691,2005
UKR,Ukraine,110906,"Unemployment, youth (% ages 15–24)",14.9,2005
UKR,Ukraine,111106,International inbound tourists (thousands),17631,2005
UKR,Ukraine,111306,Private capital flows (% of GDP),-11.94539,2005
UKR,Ukraine,112506,"Suicide rate, male (per 100,000 people)",40.4,2005
UKR,Ukraine,112606,"Suicide rate, female (per 100,000 people)",6.2,2005
UKR,Ukraine,120606,"Life expectancy at birth, female (years)",73.428,2005
UKR,Ukraine,121106,"Life expectancy at birth, male (years)",61.756,2005
UKR,Ukraine,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),21.048,2005
UKR,Ukraine,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),22.871,2005
UKR,Ukraine,123306,"Expected years of schooling, female (years)",14.6661,2005
UKR,Ukraine,123406,"Expected years of schooling, male (years)",14.4555,2005
UKR,Ukraine,123506,"Estimated gross national income per capita, female (2011 PPP $)",5289.214262,2005
UKR,Ukraine,123606,"Estimated gross national income per capita, male (2011 PPP $)",9351.558867,2005
UKR,Ukraine,127606,Domestic credit provided by financial sector (% of GDP),33.2431232,2005
UKR,Ukraine,132706,Population ages 65 and older (millions),7.451753,2005
UKR,Ukraine,132806,Population under age 5 (millions),1.98253,2005
UKR,Ukraine,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",82.71268,2005
UKR,Ukraine,133206,Exports and imports (% of GDP),102.119,2005
UKR,Ukraine,136706,GDP per capita (2011 PPP $),7246.351027,2005
UKR,Ukraine,136906,"Human Development Index (HDI), female",0.713806061,2005
UKR,Ukraine,137006,"Human Development Index (HDI), male",0.713594578,2005
UKR,Ukraine,137506,Human Development Index (HDI),0.715136932,2005
UKR,Ukraine,137906,Gender Development Index (GDI),1.000296362,2005
UKR,Ukraine,140606,"Unemployment, total (% of labour force)",7.2,2005
UKR,Ukraine,141706,Gross national income (GNI) per capita (2011 PPP $),7173.479044,2005
UKR,Ukraine,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",341.3404521,2005
UKR,Ukraine,147206,International student mobility (% of total tertiary enrolment),-0.13225,2005
UKR,Ukraine,148206,Labour force participation rate (% ages 15 and older),55.1,2005
UKR,Ukraine,148306,Employment to population ratio (% ages 15 and older),51.1,2005
UKR,Ukraine,149206,Government expenditure on education (% of GDP),6.058479786,2005
UKR,Ukraine,150606,Employment in agriculture (% of total employment),19.4,2005
UKR,Ukraine,150706,Employment in services (% of total employment),54.6,2005
UKR,Ukraine,153706,Working poor at PPP$3.10 a day (% of total employment),1.6,2005
UKR,Ukraine,163906,Renewable energy consumption (% of total final energy consumption),1.251230562,2005
UKR,Ukraine,164406,Adjusted net savings (% of GNI),6.813854579,2005
UKR,Ukraine,169706,Total unemployment rate (female to male ratio),0.906666667,2005
UKR,Ukraine,169806,Youth unemployment rate (female to male ratio),0.980263158,2005
UKR,Ukraine,174206,"Total debt service (% of exports of goods, services and primary income)",13.57587359,2005
UKR,Ukraine,174306,Fossil fuel energy consumption (% of total energy consumption),83.2777787,2005
UKR,Ukraine,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.978133945,2005
UKR,Ukraine,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",47.8,2005
UKR,Ukraine,175206,"Antenatal care coverage, at least one visit (%)",98.8,2005
UKR,Ukraine,175506,"Contraceptive prevalence, any method (% of married or in-union women of reproductive age, 15–49 years)",65.6,2005
UKR,Ukraine,177106,Population using improved drinking-water sources (%),96.31467585,2005
UKR,Ukraine,177206,Population using improved sanitation facilities (%),95.11536664,2005
UKR,Ukraine,177706,Survival rate to the last grade of lower secondary general education (%),75.44173,2005
UKR,Ukraine,178306,Gross capital formation (% of GDP),22.58478838,2005
UKR,Ukraine,179706,Ratio of education and health expenditure to military expenditure,4.358508966,2005
UKR,Ukraine,181206,Proportion of births attended by skilled health personnel (%),99.8,2005
UKR,Ukraine,181706,Rural population with access to electricity (%),99.75339088,2005
UKR,Ukraine,181806,Current health expenditure (% of GDP),6.11261,2005
UKR,Ukraine,182206,"Tuberculosis incidence (per 100,000 people)",127,2005
UKR,Ukraine,69206,Life expectancy at birth (years),67.346,2004
UKR,Ukraine,69706,Expected years of schooling (years),14.35208,2004
UKR,Ukraine,103006,Mean years of schooling (years),10.687,2004
UKR,Ukraine,103206,Life expectancy index,0.7284,2004
UKR,Ukraine,103606,Income index,0.640252254,2004
UKR,Ukraine,103706,Education index,0.754902222,2004
UKR,Ukraine,137506,Human Development Index (HDI),0.706107112,2004
UKR,Ukraine,141706,Gross national income (GNI) per capita (2011 PPP $),6930.498174,2004
UKR,Ukraine,69206,Life expectancy at birth (years),67.306,2003
UKR,Ukraine,69706,Expected years of schooling (years),14.42093,2003
UKR,Ukraine,103006,Mean years of schooling (years),10.591,2003
UKR,Ukraine,103206,Life expectancy index,0.727784615,2003
UKR,Ukraine,103606,Income index,0.621970763,2003
UKR,Ukraine,103706,Education index,0.753614722,2003
UKR,Ukraine,137506,Human Development Index (HDI),0.698726806,2003
UKR,Ukraine,141706,Gross national income (GNI) per capita (2011 PPP $),6140.50443,2003
UKR,Ukraine,69206,Life expectancy at birth (years),67.281,2002
UKR,Ukraine,69706,Expected years of schooling (years),14.1197,2002
UKR,Ukraine,103006,Mean years of schooling (years),10.495,2002
UKR,Ukraine,103206,Life expectancy index,0.7274,2002
UKR,Ukraine,103606,Income index,0.60671766,2002
UKR,Ukraine,103706,Education index,0.742047222,2002
UKR,Ukraine,137506,Human Development Index (HDI),0.689282351,2002
UKR,Ukraine,141706,Gross national income (GNI) per capita (2011 PPP $),5550.734319,2002
UKR,Ukraine,69206,Life expectancy at birth (years),67.263,2001
UKR,Ukraine,69706,Expected years of schooling (years),13.73581,2001
UKR,Ukraine,103006,Mean years of schooling (years),10.399,2001
UKR,Ukraine,103206,Life expectancy index,0.727123077,2001
UKR,Ukraine,103606,Income index,0.597074122,2001
UKR,Ukraine,103706,Education index,0.728183611,2001
UKR,Ukraine,137506,Human Development Index (HDI),0.681227794,2001
UKR,Ukraine,141706,Gross national income (GNI) per capita (2011 PPP $),5207.444865,2001
UKR,Ukraine,23806,Population with at least some secondary education (% ages 25 and older),88.18073,2000
UKR,Ukraine,23906,"Population with at least some secondary education, female (% ages 25 and older)",84.0053975,2000
UKR,Ukraine,24006,"Population with at least some secondary education, male (% ages 25 and older)",91.40001667,2000
UKR,Ukraine,24106,"Mean years of schooling, female (years)",10.3,2000
UKR,Ukraine,24206,"Mean years of schooling, male (years)",11.2,2000
UKR,Ukraine,27706,"Carbon dioxide emissions, per capita (tonnes)",6.525618775,2000
UKR,Ukraine,31706,Share of seats in parliament (% held by women),7.777777778,2000
UKR,Ukraine,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",43.538,2000
UKR,Ukraine,43006,Vulnerable employment (% of total employment),15.9,2000
UKR,Ukraine,43606,"Internet users, total (% of population)",0.71618376,2000
UKR,Ukraine,44206,Total population (millions),48.840074,2000
UKR,Ukraine,45106,Urban population (%),67.1,2000
UKR,Ukraine,45806,Primary school teachers trained to teach (%),98.57281,2000
UKR,Ukraine,46006,Mobile phone subscriptions (per 100 people),1.67593,2000
UKR,Ukraine,46106,Primary school dropout rate (% of primary school cohort),3.06804,2000
UKR,Ukraine,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",19.88406,2000
UKR,Ukraine,47906,Median age (years),37.845,2000
UKR,Ukraine,48706,"Labour force participation rate (% ages 15 and older), female",50.8,2000
UKR,Ukraine,48806,"Labour force participation rate (% ages 15 and older), male",64.4,2000
UKR,Ukraine,49006,Sex ratio at birth (male to female births),1.06,2000
UKR,Ukraine,52306,Research and development expenditure (% of GDP),0.96252,2000
UKR,Ukraine,52606,"Remittances, inflows (% of GDP)",1.3403,2000
UKR,Ukraine,53506,"Foreign direct investment, net inflows (% of GDP)",1.90329,2000
UKR,Ukraine,57206,"Mortality rate, infant (per 1,000 live births)",15.7,2000
UKR,Ukraine,57506,"Mortality rate, under-five (per 1,000 live births)",18.3,2000
UKR,Ukraine,57806,"Mortality rate, female adult (per 1,000 people)",135.345,2000
UKR,Ukraine,57906,"Mortality rate, male adult (per 1,000 people)",377.823,2000
UKR,Ukraine,58006,"HIV prevalence, adult (% ages 15-49)",0.6,2000
UKR,Ukraine,61006,"Homicide rate (per 100,000 people)",9.0459,2000
UKR,Ukraine,63106,Population ages 15–64 (millions),33.7388,2000
UKR,Ukraine,63206,"Gross enrolment ratio, primary (% of primary school-age population)",113.16429,2000
UKR,Ukraine,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",102.08694,2000
UKR,Ukraine,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",48.79499,2000
UKR,Ukraine,64306,"Infants lacking immunization, measles (% of one-year-olds)",1,2000
UKR,Ukraine,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2000
UKR,Ukraine,65606,Gross fixed capital formation (% of GDP),19.654848,2000
UKR,Ukraine,68606,Gender Inequality Index (GII),0.385472473,2000
UKR,Ukraine,69206,Life expectancy at birth (years),67.257,2000
UKR,Ukraine,69706,Expected years of schooling (years),12.99654,2000
UKR,Ukraine,89006,"Maternal mortality ratio (deaths per 100,000 live births)",34,2000
UKR,Ukraine,97106,Fresh water withdrawals (% of total renewable water resources),10.43,2000
UKR,Ukraine,100806,Forest area (% of total land area),16.41494779,2000
UKR,Ukraine,103006,Mean years of schooling (years),10.68,2000
UKR,Ukraine,103206,Life expectancy index,0.727030769,2000
UKR,Ukraine,103606,Income index,0.580251576,2000
UKR,Ukraine,103706,Education index,0.717015,2000
UKR,Ukraine,110806,"Net migration rate (per 1,000 people)",-1.854,2000
UKR,Ukraine,110906,"Unemployment, youth (% ages 15–24)",24.9,2000
UKR,Ukraine,111106,International inbound tourists (thousands),6431,2000
UKR,Ukraine,111306,Private capital flows (% of GDP),-2.341522,2000
UKR,Ukraine,112506,"Suicide rate, male (per 100,000 people)",57.1,2000
UKR,Ukraine,112606,"Suicide rate, female (per 100,000 people)",9.8,2000
UKR,Ukraine,120606,"Life expectancy at birth, female (years)",73.071,2000
UKR,Ukraine,121106,"Life expectancy at birth, male (years)",61.704,2000
UKR,Ukraine,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),24.78,2000
UKR,Ukraine,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),19.98,2000
UKR,Ukraine,123306,"Expected years of schooling, female (years)",13.2,2000
UKR,Ukraine,123406,"Expected years of schooling, male (years)",12.8,2000
UKR,Ukraine,123506,"Estimated gross national income per capita, female (2011 PPP $)",3440.571564,2000
UKR,Ukraine,123606,"Estimated gross national income per capita, male (2011 PPP $)",6057.3555,2000
UKR,Ukraine,127606,Domestic credit provided by financial sector (% of GDP),23.82241039,2000
UKR,Ukraine,132706,Population ages 65 and older (millions),6.740848,2000
UKR,Ukraine,132806,Population under age 5 (millions),2.16055,2000
UKR,Ukraine,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",51.9884,2000
UKR,Ukraine,133206,Exports and imports (% of GDP),119.858,2000
UKR,Ukraine,136706,GDP per capita (2011 PPP $),4797.380277,2000
UKR,Ukraine,136906,"Human Development Index (HDI), female",0.665870286,2000
UKR,Ukraine,137006,"Human Development Index (HDI), male",0.674807198,2000
UKR,Ukraine,137506,Human Development Index (HDI),0.671272909,2000
UKR,Ukraine,137906,Gender Development Index (GDI),0.986756347,2000
UKR,Ukraine,140606,"Unemployment, total (% of labour force)",11.6,2000
UKR,Ukraine,141706,Gross national income (GNI) per capita (2011 PPP $),4658.636539,2000
UKR,Ukraine,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",235.9152433,2000
UKR,Ukraine,148206,Labour force participation rate (% ages 15 and older),57,2000
UKR,Ukraine,148306,Employment to population ratio (% ages 15 and older),50.4,2000
UKR,Ukraine,149206,Government expenditure on education (% of GDP),4.166230202,2000
UKR,Ukraine,150606,Employment in agriculture (% of total employment),23.1,2000
UKR,Ukraine,150706,Employment in services (% of total employment),49.6,2000
UKR,Ukraine,153706,Working poor at PPP$3.10 a day (% of total employment),11.6,2000
UKR,Ukraine,163906,Renewable energy consumption (% of total final energy consumption),1.254580066,2000
UKR,Ukraine,164406,Adjusted net savings (% of GNI),-6.332728958,2000
UKR,Ukraine,169706,Total unemployment rate (female to male ratio),0.770992366,2000
UKR,Ukraine,169806,Youth unemployment rate (female to male ratio),0.965116279,2000
UKR,Ukraine,174206,"Total debt service (% of exports of goods, services and primary income)",20.14287017,2000
UKR,Ukraine,174306,Fossil fuel energy consumption (% of total energy consumption),84.18054993,2000
UKR,Ukraine,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),1.360246301,2000
UKR,Ukraine,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",49.56,2000
UKR,Ukraine,175506,"Contraceptive prevalence, any method (% of married or in-union women of reproductive age, 15–49 years)",71.6,2000
UKR,Ukraine,177106,Population using improved drinking-water sources (%),95.66028867,2000
UKR,Ukraine,177206,Population using improved sanitation facilities (%),94.66106862,2000
UKR,Ukraine,177706,Survival rate to the last grade of lower secondary general education (%),97.04909,2000
UKR,Ukraine,178306,Gross capital formation (% of GDP),19.63015229,2000
UKR,Ukraine,179706,Ratio of education and health expenditure to military expenditure,2.605310746,2000
UKR,Ukraine,181206,Proportion of births attended by skilled health personnel (%),99.9,2000
UKR,Ukraine,181706,Rural population with access to electricity (%),99.32789624,2000
UKR,Ukraine,181806,Current health expenditure (% of GDP),5.30707,2000
UKR,Ukraine,182206,"Tuberculosis incidence (per 100,000 people)",114,2000
UKR,Ukraine,69206,Life expectancy at birth (years),67.275,1999
UKR,Ukraine,69706,Expected years of schooling (years),13.07193,1999
UKR,Ukraine,103006,Mean years of schooling (years),10.552,1999
UKR,Ukraine,103206,Life expectancy index,0.727307692,1999
UKR,Ukraine,103606,Income index,0.570459141,1999
UKR,Ukraine,103706,Education index,0.7148425,1999
UKR,Ukraine,137506,Human Development Index (HDI),0.666885124,1999
UKR,Ukraine,141706,Gross national income (GNI) per capita (2011 PPP $),4366.213595,1999
UKR,Ukraine,69206,Life expectancy at birth (years),67.338,1998
UKR,Ukraine,69706,Expected years of schooling (years),12.97985,1998
UKR,Ukraine,103006,Mean years of schooling (years),10.424,1998
UKR,Ukraine,103206,Life expectancy index,0.728276923,1998
UKR,Ukraine,103606,Income index,0.570423266,1998
UKR,Ukraine,103706,Education index,0.708018056,1998
UKR,Ukraine,137506,Human Development Index (HDI),0.665037351,1998
UKR,Ukraine,141706,Gross national income (GNI) per capita (2011 PPP $),4365.176768,1998
UKR,Ukraine,31706,Share of seats in parliament (% held by women),3.777777778,1997
UKR,Ukraine,69206,Life expectancy at birth (years),67.461,1997
UKR,Ukraine,69706,Expected years of schooling (years),12.70387,1997
UKR,Ukraine,103006,Mean years of schooling (years),10.296,1997
UKR,Ukraine,103206,Life expectancy index,0.730169231,1997
UKR,Ukraine,103606,Income index,0.573120811,1997
UKR,Ukraine,103706,Education index,0.696085278,1997
UKR,Ukraine,137506,Human Development Index (HDI),0.662893945,1997
UKR,Ukraine,141706,Gross national income (GNI) per capita (2011 PPP $),4443.83008,1997
UKR,Ukraine,69206,Life expectancy at birth (years),67.644,1996
UKR,Ukraine,69706,Expected years of schooling (years),12.4279,1996
UKR,Ukraine,103006,Mean years of schooling (years),10.168,1996
UKR,Ukraine,103206,Life expectancy index,0.732984615,1996
UKR,Ukraine,103606,Income index,0.576344502,1996
UKR,Ukraine,103706,Education index,0.684152778,1996
UKR,Ukraine,137506,Human Development Index (HDI),0.661165275,1996
UKR,Ukraine,141706,Gross national income (GNI) per capita (2011 PPP $),4539.685349,1996
UKR,Ukraine,23806,Population with at least some secondary education (% ages 25 and older),85.5,1995
UKR,Ukraine,23906,"Population with at least some secondary education, female (% ages 25 and older)",79.7,1995
UKR,Ukraine,24006,"Population with at least some secondary education, male (% ages 25 and older)",89,1995
UKR,Ukraine,24106,"Mean years of schooling, female (years)",9.7,1995
UKR,Ukraine,24206,"Mean years of schooling, male (years)",10.5,1995
UKR,Ukraine,27706,"Carbon dioxide emissions, per capita (tonnes)",8.657036837,1995
UKR,Ukraine,31706,Share of seats in parliament (% held by women),3.777777778,1995
UKR,Ukraine,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",57.7,1995
UKR,Ukraine,43006,Vulnerable employment (% of total employment),9.3,1995
UKR,Ukraine,44206,Total population (millions),50.905677,1995
UKR,Ukraine,45106,Urban population (%),67,1995
UKR,Ukraine,47906,Median age (years),36.402,1995
UKR,Ukraine,48706,"Labour force participation rate (% ages 15 and older), female",54,1995
UKR,Ukraine,48806,"Labour force participation rate (% ages 15 and older), male",66.7,1995
UKR,Ukraine,49006,Sex ratio at birth (male to female births),1.06,1995
UKR,Ukraine,53506,"Foreign direct investment, net inflows (% of GDP)",0.553772,1995
UKR,Ukraine,57206,"Mortality rate, infant (per 1,000 live births)",17.3,1995
UKR,Ukraine,57506,"Mortality rate, under-five (per 1,000 live births)",20.3,1995
UKR,Ukraine,57806,"Mortality rate, female adult (per 1,000 people)",148.33,1995
UKR,Ukraine,57906,"Mortality rate, male adult (per 1,000 people)",395.473,1995
UKR,Ukraine,58006,"HIV prevalence, adult (% ages 15-49)",0.2,1995
UKR,Ukraine,63106,Population ages 15–64 (millions),33.9058,1995
UKR,Ukraine,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",42.2429,1995
UKR,Ukraine,64306,"Infants lacking immunization, measles (% of one-year-olds)",3,1995
UKR,Ukraine,64406,"Infants lacking immunization, DPT (% of one-year-olds)",2,1995
UKR,Ukraine,65606,Gross fixed capital formation (% of GDP),23.28021514,1995
UKR,Ukraine,68606,Gender Inequality Index (GII),0.479983205,1995
UKR,Ukraine,69206,Life expectancy at birth (years),67.895,1995
UKR,Ukraine,69706,Expected years of schooling (years),12.15192,1995
UKR,Ukraine,89006,"Maternal mortality ratio (deaths per 100,000 live births)",52,1995
UKR,Ukraine,100806,Forest area (% of total land area),16.21127125,1995
UKR,Ukraine,103006,Mean years of schooling (years),10.04,1995
UKR,Ukraine,103206,Life expectancy index,0.736846154,1995
UKR,Ukraine,103606,Income index,0.590437303,1995
UKR,Ukraine,103706,Education index,0.67222,1995
UKR,Ukraine,110806,"Net migration rate (per 1,000 people)",0.291,1995
UKR,Ukraine,110906,"Unemployment, youth (% ages 15–24)",12.1,1995
UKR,Ukraine,111106,International inbound tourists (thousands),3716,1995
UKR,Ukraine,111306,Private capital flows (% of GDP),-0.5413281,1995
UKR,Ukraine,120606,"Life expectancy at birth, female (years)",73.239,1995
UKR,Ukraine,121106,"Life expectancy at birth, male (years)",62.604,1995
UKR,Ukraine,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),29.819,1995
UKR,Ukraine,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),20.319,1995
UKR,Ukraine,123306,"Expected years of schooling, female (years)",12.6,1995
