#country+code,#country+name,#indicator+code,#indicator+name,#indicator+value+num,#date+year
USA,United States,136706,GDP per capita (2011 PPP $),49762.2379,2005
USA,United States,136906,"Human Development Index (HDI), female",0.892755717,2005
USA,United States,137006,"Human Development Index (HDI), male",0.900742425,2005
USA,United States,137506,Human Development Index (HDI),0.898345391,2005
USA,United States,137906,Gender Development Index (GDI),0.991133194,2005
USA,United States,140606,"Unemployment, total (% of labour force)",5.1,2005
USA,United States,141706,Gross national income (GNI) per capita (2011 PPP $),50239.59052,2005
USA,United States,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",14705.5673,2005
USA,United States,147206,International student mobility (% of total tertiary enrolment),3.10848,2005
USA,United States,148206,Labour force participation rate (% ages 15 and older),65.1,2005
USA,United States,148306,Employment to population ratio (% ages 15 and older),61.8,2005
USA,United States,150606,Employment in agriculture (% of total employment),1.6,2005
USA,United States,150706,Employment in services (% of total employment),77.4,2005
USA,United States,163906,Renewable energy consumption (% of total final energy consumption),5.841090873,2005
USA,United States,164406,Adjusted net savings (% of GNI),5.537370071,2005
USA,United States,169706,Total unemployment rate (female to male ratio),1,2005
USA,United States,169806,Youth unemployment rate (female to male ratio),0.918032787,2005
USA,United States,174306,Fossil fuel energy consumption (% of total energy consumption),86.01853539,2005
USA,United States,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.39370989,2005
USA,United States,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",46.12,2005
USA,United States,177106,Population using improved drinking-water sources (%),99.14818113,2005
USA,United States,177206,Population using improved sanitation facilities (%),99.96774957,2005
USA,United States,178306,Gross capital formation (% of GDP),23.22295273,2005
USA,United States,179406,Skilled labour force (% of labour force),94.9,2005
USA,United States,181206,Proportion of births attended by skilled health personnel (%),99.4,2005
USA,United States,181706,Rural population with access to electricity (%),100,2005
USA,United States,181806,Current health expenditure (% of GDP),14.5451,2005
USA,United States,182206,"Tuberculosis incidence (per 100,000 people)",5.5,2005
USA,United States,69206,Life expectancy at birth (years),77.475,2004
USA,United States,69706,Expected years of schooling (years),15.90928,2004
USA,United States,103006,Mean years of schooling (years),12.75082779,2004
USA,United States,103206,Life expectancy index,0.884230769,2004
USA,United States,103606,Income index,0.93592826,2004
USA,United States,103706,Education index,0.866952037,2004
USA,United States,137506,Human Development Index (HDI),0.89522957,2004
USA,United States,141706,Gross national income (GNI) per capita (2011 PPP $),49073.95785,2004
USA,United States,69206,Life expectancy at birth (years),77.292,2003
USA,United States,69706,Expected years of schooling (years),15.87183,2003
USA,United States,103006,Mean years of schooling (years),12.74973581,2003
USA,United States,103206,Life expectancy index,0.881415385,2003
USA,United States,103606,Income index,0.931499054,2003
USA,United States,103706,Education index,0.86587536,2003
USA,United States,137506,Human Development Index (HDI),0.89249572,2003
USA,United States,141706,Gross national income (GNI) per capita (2011 PPP $),47655.91889,2003
USA,United States,69206,Life expectancy at birth (years),77.121,2002
USA,United States,69706,Expected years of schooling (years),15.6828,2002
USA,United States,103006,Mean years of schooling (years),12.74864384,2002
USA,United States,103206,Life expectancy index,0.878784615,2002
USA,United States,103606,Income index,0.928404577,2002
USA,United States,103706,Education index,0.860588128,2002
USA,United States,137506,Human Development Index (HDI),0.888801999,2002
USA,United States,141706,Gross national income (GNI) per capita (2011 PPP $),46689.58731,2002
USA,United States,69206,Life expectancy at birth (years),76.963,2001
USA,United States,69706,Expected years of schooling (years),15.63188,2001
USA,United States,103006,Mean years of schooling (years),12.74755186,2001
USA,United States,103206,Life expectancy index,0.876353846,2001
USA,United States,103606,Income index,0.92719893,2001
USA,United States,103706,Education index,0.859137284,2001
USA,United States,137506,Human Development Index (HDI),0.887098126,2001
USA,United States,141706,Gross national income (GNI) per capita (2011 PPP $),46318.41891,2001
USA,United States,23806,Population with at least some secondary education (% ages 25 and older),96.3,2000
USA,United States,23906,"Population with at least some secondary education, female (% ages 25 and older)",93.76141955,2000
USA,United States,24006,"Population with at least some secondary education, male (% ages 25 and older)",94.42632222,2000
USA,United States,24106,"Mean years of schooling, female (years)",12.7,2000
USA,United States,24206,"Mean years of schooling, male (years)",12.8,2000
USA,United States,27706,"Carbon dioxide emissions, per capita (tonnes)",20.17875051,2000
USA,United States,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",51.33,2000
USA,United States,43006,Vulnerable employment (% of total employment),7.3,2000
USA,United States,43606,"Internet users, total (% of population)",43.07916264,2000
USA,United States,44206,Total population (millions),281.982778,2000
USA,United States,45106,Urban population (%),79.1,2000
USA,United States,46006,Mobile phone subscriptions (per 100 people),38.8244,2000
USA,United States,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",15.00811,2000
USA,United States,47906,Median age (years),35.186,2000
USA,United States,48706,"Labour force participation rate (% ages 15 and older), female",59,2000
USA,United States,48806,"Labour force participation rate (% ages 15 and older), male",74.2,2000
USA,United States,49006,Sex ratio at birth (male to female births),1.05,2000
USA,United States,52306,Research and development expenditure (% of GDP),2.61663,2000
USA,United States,52606,"Remittances, inflows (% of GDP)",0.042733,2000
USA,United States,53506,"Foreign direct investment, net inflows (% of GDP)",3.40373,2000
USA,United States,57206,"Mortality rate, infant (per 1,000 live births)",7.1,2000
USA,United States,57506,"Mortality rate, under-five (per 1,000 live births)",8.4,2000
USA,United States,57806,"Mortality rate, female adult (per 1,000 people)",83.253,2000
USA,United States,57906,"Mortality rate, male adult (per 1,000 people)",143.765,2000
USA,United States,61006,"Homicide rate (per 100,000 people)",5.5273,2000
USA,United States,63106,Population ages 15–64 (millions),186.051,2000
USA,United States,63206,"Gross enrolment ratio, primary (% of primary school-age population)",100.45575,2000
USA,United States,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",94.03122,2000
USA,United States,64306,"Infants lacking immunization, measles (% of one-year-olds)",9,2000
USA,United States,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2000
USA,United States,65606,Gross fixed capital formation (% of GDP),23.03858449,2000
USA,United States,69206,Life expectancy at birth (years),76.815,2000
USA,United States,69706,Expected years of schooling (years),15.45678,2000
USA,United States,89006,"Maternal mortality ratio (deaths per 100,000 live births)",12,2000
USA,United States,97106,Fresh water withdrawals (% of total renewable water resources),15.43,2000
USA,United States,100806,Forest area (% of total land area),33.13017359,2000
USA,United States,103006,Mean years of schooling (years),12.74645988,2000
USA,United States,103206,Life expectancy index,0.874076923,2000
USA,United States,103606,Income index,0.92703062,2000
USA,United States,103706,Education index,0.854236996,2000
USA,United States,110806,"Net migration rate (per 1,000 people)",6.29,2000
USA,United States,110906,"Unemployment, youth (% ages 15–24)",9.2,2000
USA,United States,111106,International inbound tourists (thousands),51238,2000
USA,United States,111306,Private capital flows (% of GDP),-4.32686,2000
USA,United States,112506,"Suicide rate, male (per 100,000 people)",15.9,2000
USA,United States,112606,"Suicide rate, female (per 100,000 people)",3.9,2000
USA,United States,120606,"Life expectancy at birth, female (years)",79.492,2000
USA,United States,121106,"Life expectancy at birth, male (years)",74.061,2000
USA,United States,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),32.889,2000
USA,United States,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),18.673,2000
USA,United States,123306,"Expected years of schooling, female (years)",16,2000
USA,United States,123406,"Expected years of schooling, male (years)",14.9,2000
USA,United States,123506,"Estimated gross national income per capita, female (2011 PPP $)",35157.43093,2000
USA,United States,123606,"Estimated gross national income per capita, male (2011 PPP $)",57713.47404,2000
USA,United States,127606,Domestic credit provided by financial sector (% of GDP),190.9622749,2000
USA,United States,132706,Population ages 65 and older (millions),34.7412,2000
USA,United States,132806,Population under age 5 (millions),19.589,2000
USA,United States,133206,Exports and imports (% of GDP),24.9832,2000
USA,United States,136706,GDP per capita (2011 PPP $),45986.05271,2000
USA,United States,136906,"Human Development Index (HDI), female",0.876679991,2000
USA,United States,137006,"Human Development Index (HDI), male",0.888950716,2000
USA,United States,137506,Human Development Index (HDI),0.884587307,2000
USA,United States,137906,Gender Development Index (GDI),0.986196395,2000
USA,United States,140606,"Unemployment, total (% of labour force)",4,2000
USA,United States,141706,Gross national income (GNI) per capita (2011 PPP $),46266.8386,2000
USA,United States,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",12975.53551,2000
USA,United States,147206,International student mobility (% of total tertiary enrolment),3.26757,2000
USA,United States,148206,Labour force participation rate (% ages 15 and older),66.4,2000
USA,United States,148306,Employment to population ratio (% ages 15 and older),63.8,2000
USA,United States,150606,Employment in agriculture (% of total employment),1.8,2000
USA,United States,150706,Employment in services (% of total employment),74.8,2000
USA,United States,163906,Renewable energy consumption (% of total final energy consumption),5.429623689,2000
USA,United States,164406,Adjusted net savings (% of GNI),8.817703434,2000
USA,United States,169706,Total unemployment rate (female to male ratio),1.051282051,2000
USA,United States,169806,Youth unemployment rate (female to male ratio),0.958333333,2000
USA,United States,174306,Fossil fuel energy consumption (% of total energy consumption),85.88083054,2000
USA,United States,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.438801535,2000
USA,United States,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",45.92,2000
USA,United States,177206,Population using improved sanitation facilities (%),99.96682066,2000
USA,United States,178306,Gross capital formation (% of GDP),23.5689255,2000
USA,United States,181206,Proportion of births attended by skilled health personnel (%),99.4,2000
USA,United States,181706,Rural population with access to electricity (%),100,2000
USA,United States,181806,Current health expenditure (% of GDP),12.5076,2000
USA,United States,182206,"Tuberculosis incidence (per 100,000 people)",6.7,2000
USA,United States,69206,Life expectancy at birth (years),76.674,1999
USA,United States,69706,Expected years of schooling (years),15.75601,1999
USA,United States,103006,Mean years of schooling (years),12.74536791,1999
USA,United States,103206,Life expectancy index,0.871907692,1999
USA,United States,103606,Income index,0.922535149,1999
USA,United States,103706,Education index,0.862512541,1999
USA,United States,137506,Human Development Index (HDI),0.885264298,1999
USA,United States,141706,Gross national income (GNI) per capita (2011 PPP $),44910.20838,1999
USA,United States,69206,Life expectancy at birth (years),76.532,1998
USA,United States,69706,Expected years of schooling (years),15.87913,1998
USA,United States,103006,Mean years of schooling (years),12.74427593,1998
USA,United States,103206,Life expectancy index,0.869723077,1998
USA,United States,103606,Income index,0.917231726,1998
USA,United States,103706,Education index,0.865896142,1998
USA,United States,137506,Human Development Index (HDI),0.883979015,1998
USA,United States,141706,Gross national income (GNI) per capita (2011 PPP $),43360.81191,1998
USA,United States,31706,Share of seats in parliament (% held by women),11.21495327,1997
USA,United States,69206,Life expectancy at birth (years),76.384,1997
USA,United States,69706,Expected years of schooling (years),15.84818,1997
USA,United States,103006,Mean years of schooling (years),12.74318395,1997
USA,United States,103206,Life expectancy index,0.867446154,1997
USA,United States,103606,Income index,0.912535004,1997
USA,United States,103706,Education index,0.865000021,1997
USA,United States,137506,Human Development Index (HDI),0.881392584,1997
USA,United States,141706,Gross national income (GNI) per capita (2011 PPP $),42033.35354,1997
USA,United States,52306,Research and development expenditure (% of GDP),2.44188,1996
USA,United States,69206,Life expectancy at birth (years),76.23,1996
USA,United States,69706,Expected years of schooling (years),15.81723,1996
USA,United States,103006,Mean years of schooling (years),12.74209198,1996
USA,United States,103206,Life expectancy index,0.865076923,1996
USA,United States,103606,Income index,0.907892478,1996
USA,United States,103706,Education index,0.864103899,1996
USA,United States,137506,Human Development Index (HDI),0.878789859,1996
USA,United States,141706,Gross national income (GNI) per capita (2011 PPP $),40761.15624,1996
USA,United States,23806,Population with at least some secondary education (% ages 25 and older),95.8,1995
USA,United States,23906,"Population with at least some secondary education, female (% ages 25 and older)",93.42135223,1995
USA,United States,24006,"Population with at least some secondary education, male (% ages 25 and older)",95.56,1995
USA,United States,24106,"Mean years of schooling, female (years)",12.7,1995
USA,United States,24206,"Mean years of schooling, male (years)",12.5,1995
USA,United States,27706,"Carbon dioxide emissions, per capita (tonnes)",19.27654526,1995
USA,United States,31706,Share of seats in parliament (% held by women),11.21495327,1995
USA,United States,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",59.612,1995
USA,United States,43006,Vulnerable employment (% of total employment),8.1,1995
USA,United States,44206,Total population (millions),265.658849,1995
USA,United States,45106,Urban population (%),77.3,1995
USA,United States,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",16.17298,1995
USA,United States,47906,Median age (years),34.027,1995
USA,United States,48706,"Labour force participation rate (% ages 15 and older), female",57.8,1995
USA,United States,48806,"Labour force participation rate (% ages 15 and older), male",74.2,1995
USA,United States,49006,Sex ratio at birth (male to female births),1.05,1995
USA,United States,52606,"Remittances, inflows (% of GDP)",0.028431,1995
USA,United States,53506,"Foreign direct investment, net inflows (% of GDP)",0.754169,1995
USA,United States,57206,"Mortality rate, infant (per 1,000 live births)",8,1995
USA,United States,57506,"Mortality rate, under-five (per 1,000 live births)",9.5,1995
USA,United States,57806,"Mortality rate, female adult (per 1,000 people)",89.271,1995
USA,United States,57906,"Mortality rate, male adult (per 1,000 people)",166.792,1995
USA,United States,63106,Population ages 15–64 (millions),173.541,1995
USA,United States,63206,"Gross enrolment ratio, primary (% of primary school-age population)",103.87694,1995
USA,United States,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",96.40257,1995
USA,United States,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",78.96874,1995
USA,United States,64306,"Infants lacking immunization, measles (% of one-year-olds)",12,1995
USA,United States,64406,"Infants lacking immunization, DPT (% of one-year-olds)",2,1995
USA,United States,65606,Gross fixed capital formation (% of GDP),20.79824401,1995
USA,United States,68606,Gender Inequality Index (GII),0.304789812,1995
USA,United States,69206,Life expectancy at birth (years),76.07,1995
USA,United States,69706,Expected years of schooling (years),15.8598,1995
USA,United States,89006,"Maternal mortality ratio (deaths per 100,000 live births)",12,1995
USA,United States,100806,Forest area (% of total land area),33.08159442,1995
USA,United States,103006,Mean years of schooling (years),12.741,1995
USA,United States,103206,Life expectancy index,0.862615385,1995
USA,United States,103606,Income index,0.903996313,1995
USA,United States,103706,Education index,0.86525,1995
USA,United States,110806,"Net migration rate (per 1,000 people)",3.487,1995
USA,United States,110906,"Unemployment, youth (% ages 15–24)",12,1995
USA,United States,111106,International inbound tourists (thousands),43318,1995
USA,United States,111306,Private capital flows (% of GDP),-0.6129623,1995
USA,United States,120606,"Life expectancy at birth, female (years)",79.201,1995
USA,United States,121106,"Life expectancy at birth, male (years)",72.879,1995
USA,United States,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),33.713,1995
USA,United States,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),19.368,1995
USA,United States,123306,"Expected years of schooling, female (years)",16.4,1995
USA,United States,123406,"Expected years of schooling, male (years)",15.3,1995
USA,United States,123506,"Estimated gross national income per capita, female (2011 PPP $)",29842.02076,1995
USA,United States,123606,"Estimated gross national income per capita, male (2011 PPP $)",49955.9181,1995
USA,United States,127606,Domestic credit provided by financial sector (% of GDP),165.7091839,1995
USA,United States,132706,Population ages 65 and older (millions),33.61223,1995
USA,United States,132806,Population under age 5 (millions),20.0088,1995
USA,United States,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",69.43641,1995
USA,United States,133206,Exports and imports (% of GDP),22.3822,1995
USA,United States,136706,GDP per capita (2011 PPP $),39476.26582,1995
USA,United States,136906,"Human Development Index (HDI), female",0.87063562,1995
USA,United States,137006,"Human Development Index (HDI), male",0.876369116,1995
USA,United States,137506,Human Development Index (HDI),0.87708528,1995
USA,United States,137906,Gender Development Index (GDI),0.99345767,1995
USA,United States,140606,"Unemployment, total (% of labour force)",5.6,1995
USA,United States,141706,Gross national income (GNI) per capita (2011 PPP $),39723.25065,1995
USA,United States,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",10511.66111,1995
USA,United States,148206,Labour force participation rate (% ages 15 and older),65.7,1995
USA,United States,148306,Employment to population ratio (% ages 15 and older),62.1,1995
USA,United States,150606,Employment in agriculture (% of total employment),2.8,1995
USA,United States,150706,Employment in services (% of total employment),73.6,1995
USA,United States,163906,Renewable energy consumption (% of total final energy consumption),4.726554335,1995
USA,United States,164406,Adjusted net savings (% of GNI),7.515305094,1995
USA,United States,169706,Total unemployment rate (female to male ratio),1,1995
USA,United States,169806,Youth unemployment rate (female to male ratio),0.975609756,1995
USA,United States,174306,Fossil fuel energy consumption (% of total energy consumption),85.46933598,1995
USA,United States,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.488307211,1995
USA,United States,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",45.77,1995
USA,United States,175506,"Contraceptive prevalence, any method (% of married or in-union women of reproductive age, 15–49 years)",76.4,1995
USA,United States,178306,Gross capital formation (% of GDP),21.20499448,1995
USA,United States,181206,Proportion of births attended by skilled health personnel (%),99.4,1995
USA,United States,181706,Rural population with access to electricity (%),100,1995
USA,United States,69206,Life expectancy at birth (years),75.903,1994
USA,United States,69706,Expected years of schooling (years),15.86235,1994
USA,United States,103006,Mean years of schooling (years),12.6608,1994
USA,United States,103206,Life expectancy index,0.860046154,1994
USA,United States,103606,Income index,0.901669539,1994
USA,United States,103706,Education index,0.8626475,1994
USA,United States,137506,Human Development Index (HDI),0.874582618,1994
USA,United States,141706,Gross national income (GNI) per capita (2011 PPP $),39116.06552,1994
USA,United States,69206,Life expectancy at birth (years),75.734,1993
USA,United States,69706,Expected years of schooling (years),15.84113,1993
USA,United States,103006,Mean years of schooling (years),12.5806,1993
USA,United States,103206,Life expectancy index,0.857446154,1993
USA,United States,103606,Income index,0.897752751,1993
USA,United States,103706,Education index,0.859384722,1993
USA,United States,137506,Human Development Index (HDI),0.871332159,1993
USA,United States,141706,Gross national income (GNI) per capita (2011 PPP $),38114.84499,1993
USA,United States,69206,Life expectancy at birth (years),75.568,1992
USA,United States,69706,Expected years of schooling (years),15.5907,1992
USA,United States,103006,Mean years of schooling (years),12.5004,1992
USA,United States,103206,Life expectancy index,0.854892308,1992
USA,United States,103606,Income index,0.895667665,1992
USA,United States,103706,Education index,0.849755,1992
USA,United States,137506,Human Development Index (HDI),0.866530815,1992
USA,United States,141706,Gross national income (GNI) per capita (2011 PPP $),37592.34416,1992
USA,United States,43006,Vulnerable employment (% of total employment),8.6,1991
USA,United States,69206,Life expectancy at birth (years),75.406,1991
USA,United States,69706,Expected years of schooling (years),15.34026,1991
USA,United States,103006,Mean years of schooling (years),12.4202,1991
USA,United States,103206,Life expectancy index,0.8524,1991
USA,United States,103606,Income index,0.892540964,1991
USA,United States,103706,Education index,0.840125,1991
USA,United States,110906,"Unemployment, youth (% ages 15–24)",13.4,1991
USA,United States,137506,Human Development Index (HDI),0.861400598,1991
USA,United States,140606,"Unemployment, total (% of labour force)",6.8,1991
USA,United States,141706,Gross national income (GNI) per capita (2011 PPP $),36822.21862,1991
USA,United States,148306,Employment to population ratio (% ages 15 and older),60.6,1991
USA,United States,150606,Employment in agriculture (% of total employment),2.8,1991
USA,United States,150706,Employment in services (% of total employment),72.6,1991
USA,United States,169706,Total unemployment rate (female to male ratio),0.888888889,1991
USA,United States,169806,Youth unemployment rate (female to male ratio),0.943661972,1991
USA,United States,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",45.33,1991
USA,United States,23806,Population with at least some secondary education (% ages 25 and older),89.6,1990
USA,United States,23906,"Population with at least some secondary education, female (% ages 25 and older)",92.79951484,1990
USA,United States,24006,"Population with at least some secondary education, male (% ages 25 and older)",83.4,1990
USA,United States,24106,"Mean years of schooling, female (years)",12.5,1990
USA,United States,24206,"Mean years of schooling, male (years)",12.2,1990
USA,United States,27706,"Carbon dioxide emissions, per capita (tonnes)",19.32275118,1990
USA,United States,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",53.279,1990
USA,United States,44206,Total population (millions),252.52995,1990
USA,United States,45106,Urban population (%),75.3,1990
USA,United States,47906,Median age (years),32.826,1990
USA,United States,48706,"Labour force participation rate (% ages 15 and older), female",56.2,1990
USA,United States,48806,"Labour force participation rate (% ages 15 and older), male",75.3,1990
USA,United States,49006,Sex ratio at birth (male to female births),1.05,1990
USA,United States,52606,"Remittances, inflows (% of GDP)",0.019567,1990
USA,United States,53506,"Foreign direct investment, net inflows (% of GDP)",0.810925,1990
USA,United States,57206,"Mortality rate, infant (per 1,000 live births)",9.4,1990
USA,United States,57506,"Mortality rate, under-five (per 1,000 live births)",11.2,1990
USA,United States,57806,"Mortality rate, female adult (per 1,000 people)",90.817,1990
USA,United States,57906,"Mortality rate, male adult (per 1,000 people)",172.059,1990
USA,United States,63106,Population ages 15–64 (millions),165.891,1990
USA,United States,63206,"Gross enrolment ratio, primary (% of primary school-age population)",105.80566,1990
USA,United States,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",91.28704,1990
USA,United States,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",71.04593,1990
USA,United States,64306,"Infants lacking immunization, measles (% of one-year-olds)",10,1990
USA,United States,64406,"Infants lacking immunization, DPT (% of one-year-olds)",4,1990
USA,United States,65606,Gross fixed capital formation (% of GDP),21.2267298,1990
USA,United States,69206,Life expectancy at birth (years),75.252,1990
USA,United States,69706,Expected years of schooling (years),15.29512,1990
USA,United States,89006,"Maternal mortality ratio (deaths per 100,000 live births)",12,1990
USA,United States,97106,Fresh water withdrawals (% of total renewable water resources),15.15,1990
USA,United States,100806,Forest area (% of total land area),33.02230821,1990
USA,United States,103006,Mean years of schooling (years),12.34,1990
USA,United States,103206,Life expectancy index,0.850030769,1990
USA,United States,103606,Income index,0.894771512,1990
USA,United States,103706,Education index,0.836197778,1990
USA,United States,110806,"Net migration rate (per 1,000 people)",2.78,1990
USA,United States,111306,Private capital flows (% of GDP),-0.075741,1990
USA,United States,120606,"Life expectancy at birth, female (years)",78.724,1990
USA,United States,121106,"Life expectancy at birth, male (years)",71.748,1990
USA,United States,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),33.009,1990
USA,United States,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),19.217,1990
USA,United States,123306,"Expected years of schooling, female (years)",15.8,1990
USA,United States,123406,"Expected years of schooling, male (years)",14.9,1990
USA,United States,127606,Domestic credit provided by financial sector (% of GDP),145.2207504,1990
USA,United States,132706,Population ages 65 and older (millions),31.87961,1990
USA,United States,132806,Population under age 5 (millions),19.2771,1990
USA,United States,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",60.85963,1990
USA,United States,133206,Exports and imports (% of GDP),19.7606,1990
USA,United States,136706,GDP per capita (2011 PPP $),37062.13026,1990
USA,United States,137506,Human Development Index (HDI),0.859973895,1990
USA,United States,141706,Gross national income (GNI) per capita (2011 PPP $),37369.98424,1990
USA,United States,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",9251.560142,1990
USA,United States,148206,Labour force participation rate (% ages 15 and older),65.4,1990
USA,United States,163906,Renewable energy consumption (% of total final energy consumption),4.175462186,1990
USA,United States,164406,Adjusted net savings (% of GNI),6.577657331,1990
USA,United States,174306,Fossil fuel energy consumption (% of total energy consumption),86.43783832,1990
USA,United States,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.521361051,1990
USA,United States,175506,"Contraceptive prevalence, any method (% of married or in-union women of reproductive age, 15–49 years)",70.7,1990
USA,United States,175606,"Unmet need for family planning (% of married or in-union women of reproductive age, 15–49 years)",6,1990
USA,United States,178306,Gross capital formation (% of GDP),21.46999401,1990
USA,United States,181206,Proportion of births attended by skilled health personnel (%),99.2,1990
USA,United States,181706,Rural population with access to electricity (%),100,1990
