#country+code,#country+name,#indicator+code,#indicator+name,#indicator+value+num,#date+year
SWE,Sweden,69706,Expected years of schooling (years),15.73712,2009
SWE,Sweden,103006,Mean years of schooling (years),12.2402516,2009
SWE,Sweden,103206,Life expectancy index,0.943338462,2009
SWE,Sweden,103606,Income index,0.912161108,2009
SWE,Sweden,103706,Education index,0.845150609,2009
SWE,Sweden,137506,Human Development Index (HDI),0.899271992,2009
SWE,Sweden,141706,Gross national income (GNI) per capita (2011 PPP $),41929.44059,2009
SWE,Sweden,69206,Life expectancy at birth (years),81.143,2008
SWE,Sweden,69706,Expected years of schooling (years),15.74542,2008
SWE,Sweden,103006,Mean years of schooling (years),12.16853469,2008
SWE,Sweden,103206,Life expectancy index,0.940661538,2008
SWE,Sweden,103606,Income index,0.92302198,2008
SWE,Sweden,103706,Education index,0.842990601,2008
SWE,Sweden,137506,Human Development Index (HDI),0.901203191,2008
SWE,Sweden,141706,Gross national income (GNI) per capita (2011 PPP $),45055.18105,2008
SWE,Sweden,69206,Life expectancy at birth (years),80.964,2007
SWE,Sweden,69706,Expected years of schooling (years),15.72281,2007
SWE,Sweden,103006,Mean years of schooling (years),12.50434005,2007
SWE,Sweden,103206,Life expectancy index,0.937907692,2007
SWE,Sweden,103606,Income index,0.924399004,2007
SWE,Sweden,103706,Education index,0.853556057,2007
SWE,Sweden,137506,Human Development Index (HDI),0.904517982,2007
SWE,Sweden,141706,Gross national income (GNI) per capita (2011 PPP $),45467.78186,2007
SWE,Sweden,69206,Life expectancy at birth (years),80.781,2006
SWE,Sweden,69706,Expected years of schooling (years),15.83597,2006
SWE,Sweden,103006,Mean years of schooling (years),12.43233187,2006
SWE,Sweden,103206,Life expectancy index,0.935092308,2006
SWE,Sweden,103606,Income index,0.919824582,2006
SWE,Sweden,103706,Education index,0.854299118,2006
SWE,Sweden,137506,Human Development Index (HDI),0.902380741,2006
SWE,Sweden,141706,Gross national income (GNI) per capita (2011 PPP $),44111.52014,2006
SWE,Sweden,23806,Population with at least some secondary education (% ages 25 and older),88.05,2005
SWE,Sweden,23906,"Population with at least some secondary education, female (% ages 25 and older)",88.69663,2005
SWE,Sweden,24006,"Population with at least some secondary education, male (% ages 25 and older)",87.40236,2005
SWE,Sweden,24106,"Mean years of schooling, female (years)",12.5943,2005
SWE,Sweden,24206,"Mean years of schooling, male (years)",12.1231,2005
SWE,Sweden,27706,"Carbon dioxide emissions, per capita (tonnes)",5.710313512,2005
SWE,Sweden,31706,Share of seats in parliament (% held by women),45.2722063,2005
SWE,Sweden,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",6.391,2005
SWE,Sweden,43006,Vulnerable employment (% of total employment),6.9,2005
SWE,Sweden,43606,"Internet users, total (% of population)",84.83,2005
SWE,Sweden,44206,Total population (millions),9.038623,2005
SWE,Sweden,45106,Urban population (%),84.3,2005
SWE,Sweden,46006,Mobile phone subscriptions (per 100 people),100.723,2005
SWE,Sweden,46106,Primary school dropout rate (% of primary school cohort),1.08259,2005
SWE,Sweden,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",10.05038,2005
SWE,Sweden,47906,Median age (years),40.259,2005
SWE,Sweden,48706,"Labour force participation rate (% ages 15 and older), female",59.6,2005
SWE,Sweden,48806,"Labour force participation rate (% ages 15 and older), male",68,2005
SWE,Sweden,49006,Sex ratio at birth (male to female births),1.06,2005
SWE,Sweden,52306,Research and development expenditure (% of GDP),3.38392,2005
SWE,Sweden,52606,"Remittances, inflows (% of GDP)",0.465632,2005
SWE,Sweden,53506,"Foreign direct investment, net inflows (% of GDP)",5.34201,2005
SWE,Sweden,57206,"Mortality rate, infant (per 1,000 live births)",3,2005
SWE,Sweden,57506,"Mortality rate, under-five (per 1,000 live births)",3.6,2005
SWE,Sweden,57806,"Mortality rate, female adult (per 1,000 people)",51.086,2005
SWE,Sweden,57906,"Mortality rate, male adult (per 1,000 people)",79.633,2005
SWE,Sweden,58006,"HIV prevalence, adult (% ages 15-49)",0.1,2005
SWE,Sweden,61006,"Homicide rate (per 100,000 people)",0.9183,2005
SWE,Sweden,63106,Population ages 15–64 (millions),5.90121,2005
SWE,Sweden,63206,"Gross enrolment ratio, primary (% of primary school-age population)",95.80499,2005
SWE,Sweden,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",104.05971,2005
SWE,Sweden,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",81.95384,2005
SWE,Sweden,64306,"Infants lacking immunization, measles (% of one-year-olds)",4,2005
SWE,Sweden,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2005
SWE,Sweden,65606,Gross fixed capital formation (% of GDP),22.13753271,2005
SWE,Sweden,68606,Gender Inequality Index (GII),0.052399767,2005
SWE,Sweden,69206,Life expectancy at birth (years),80.596,2005
SWE,Sweden,69706,Expected years of schooling (years),15.89437,2005
SWE,Sweden,89006,"Maternal mortality ratio (deaths per 100,000 live births)",5,2005
SWE,Sweden,100806,Forest area (% of total land area),68.76736365,2005
SWE,Sweden,103006,Mean years of schooling (years),12.35742414,2005
SWE,Sweden,103206,Life expectancy index,0.932246154,2005
SWE,Sweden,103606,Income index,0.91188385,2005
SWE,Sweden,103706,Education index,0.853424416,2005
SWE,Sweden,110806,"Net migration rate (per 1,000 people)",3.163,2005
SWE,Sweden,110906,"Unemployment, youth (% ages 15–24)",21.6,2005
SWE,Sweden,111106,International inbound tourists (thousands),4883,2005
SWE,Sweden,111306,Private capital flows (% of GDP),4.319196,2005
SWE,Sweden,112506,"Suicide rate, male (per 100,000 people)",17.2,2005
SWE,Sweden,112606,"Suicide rate, female (per 100,000 people)",8.2,2005
SWE,Sweden,120606,"Life expectancy at birth, female (years)",82.681,2005
SWE,Sweden,121106,"Life expectancy at birth, male (years)",78.443,2005
SWE,Sweden,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),26.658,2005
SWE,Sweden,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),26.508,2005
SWE,Sweden,123306,"Expected years of schooling, female (years)",16.6605,2005
SWE,Sweden,123406,"Expected years of schooling, male (years)",15.1583,2005
SWE,Sweden,123506,"Estimated gross national income per capita, female (2011 PPP $)",33537.74851,2005
SWE,Sweden,123606,"Estimated gross national income per capita, male (2011 PPP $)",50305.46152,2005
SWE,Sweden,127606,Domestic credit provided by financial sector (% of GDP),117.0936302,2005
SWE,Sweden,132706,Population ages 65 and older (millions),1.564279,2005
SWE,Sweden,132806,Population under age 5 (millions),0.491224,2005
SWE,Sweden,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",94.06704,2005
SWE,Sweden,133206,Exports and imports (% of GDP),84.574,2005
SWE,Sweden,136706,GDP per capita (2011 PPP $),41227.30871,2005
SWE,Sweden,136906,"Human Development Index (HDI), female",0.89537637,2005
SWE,Sweden,137006,"Human Development Index (HDI), male",0.899172341,2005
SWE,Sweden,137506,Human Development Index (HDI),0.898555823,2005
SWE,Sweden,137906,Gender Development Index (GDI),0.995778372,2005
SWE,Sweden,140606,"Unemployment, total (% of labour force)",7.7,2005
SWE,Sweden,141706,Gross national income (GNI) per capita (2011 PPP $),41852.55106,2005
SWE,Sweden,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",372.2649524,2005
SWE,Sweden,147206,International student mobility (% of total tertiary enrolment),1.54784,2005
SWE,Sweden,147906,Youth not in school or employment (% ages 15-24),16.01,2005
SWE,Sweden,148206,Labour force participation rate (% ages 15 and older),63.7,2005
SWE,Sweden,148306,Employment to population ratio (% ages 15 and older),58.8,2005
SWE,Sweden,149206,Government expenditure on education (% of GDP),6.559510231,2005
SWE,Sweden,150606,Employment in agriculture (% of total employment),2,2005
SWE,Sweden,150706,Employment in services (% of total employment),75.9,2005
SWE,Sweden,163906,Renewable energy consumption (% of total final energy consumption),39.99189533,2005
SWE,Sweden,164406,Adjusted net savings (% of GNI),19.40467864,2005
SWE,Sweden,169706,Total unemployment rate (female to male ratio),0.974358974,2005
SWE,Sweden,169806,Youth unemployment rate (female to male ratio),0.98630137,2005
SWE,Sweden,174306,Fossil fuel energy consumption (% of total energy consumption),33.81150917,2005
SWE,Sweden,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.138508035,2005
SWE,Sweden,175006,Female share of employment in senior and middle management (%),31.9,2005
SWE,Sweden,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",48.05,2005
SWE,Sweden,177106,Population using improved drinking-water sources (%),100,2005
SWE,Sweden,177206,Population using improved sanitation facilities (%),99.312724,2005
SWE,Sweden,178306,Gross capital formation (% of GDP),22.00387156,2005
SWE,Sweden,179406,Skilled labour force (% of labour force),82.3,2005
SWE,Sweden,179706,Ratio of education and health expenditure to military expenditure,10.45977002,2005
SWE,Sweden,181706,Rural population with access to electricity (%),100,2005
SWE,Sweden,181806,Current health expenditure (% of GDP),8.27739,2005
SWE,Sweden,182206,"Tuberculosis incidence (per 100,000 people)",6.9,2005
SWE,Sweden,69206,Life expectancy at birth (years),80.413,2004
SWE,Sweden,69706,Expected years of schooling (years),15.95159,2004
SWE,Sweden,103006,Mean years of schooling (years),12.27398322,2004
SWE,Sweden,103206,Life expectancy index,0.929430769,2004
SWE,Sweden,103606,Income index,0.907083895,2004
SWE,Sweden,103706,Education index,0.852232496,2004
SWE,Sweden,137506,Human Development Index (HDI),0.895655226,2004
SWE,Sweden,141706,Gross national income (GNI) per capita (2011 PPP $),40543.54976,2004
SWE,Sweden,69206,Life expectancy at birth (years),80.235,2003
SWE,Sweden,69706,Expected years of schooling (years),18.53944,2003
SWE,Sweden,103006,Mean years of schooling (years),11.822,2003
SWE,Sweden,103206,Life expectancy index,0.926692308,2003
SWE,Sweden,103606,Income index,0.903063231,2003
SWE,Sweden,103706,Education index,0.894066667,2003
SWE,Sweden,137506,Human Development Index (HDI),0.907836989,2003
SWE,Sweden,141706,Gross national income (GNI) per capita (2011 PPP $),39478.63366,2003
SWE,Sweden,69206,Life expectancy at birth (years),80.062,2002
SWE,Sweden,69706,Expected years of schooling (years),18.60659,2002
SWE,Sweden,103006,Mean years of schooling (years),11.58686505,2002
SWE,Sweden,103206,Life expectancy index,0.924030769,2002
SWE,Sweden,103606,Income index,0.897569085,2002
SWE,Sweden,103706,Education index,0.886228835,2002
SWE,Sweden,137506,Human Development Index (HDI),0.902471298,2002
SWE,Sweden,141706,Gross national income (GNI) per capita (2011 PPP $),38068.53011,2002
SWE,Sweden,69206,Life expectancy at birth (years),79.894,2001
SWE,Sweden,69706,Expected years of schooling (years),18.84447,2001
SWE,Sweden,103006,Mean years of schooling (years),11.50343253,2001
SWE,Sweden,103206,Life expectancy index,0.921446154,2001
SWE,Sweden,103606,Income index,0.894679004,2001
SWE,Sweden,103706,Education index,0.883447751,2001
SWE,Sweden,137506,Human Development Index (HDI),0.899717205,2001
SWE,Sweden,141706,Gross national income (GNI) per capita (2011 PPP $),37347.10544,2001
SWE,Sweden,23806,Population with at least some secondary education (% ages 25 and older),79.7,2000
SWE,Sweden,23906,"Population with at least some secondary education, female (% ages 25 and older)",79.89,2000
SWE,Sweden,24006,"Population with at least some secondary education, male (% ages 25 and older)",81.05889444,2000
SWE,Sweden,24106,"Mean years of schooling, female (years)",11.5,2000
SWE,Sweden,24206,"Mean years of schooling, male (years)",11.3,2000
SWE,Sweden,27706,"Carbon dioxide emissions, per capita (tonnes)",5.562430083,2000
SWE,Sweden,31706,Share of seats in parliament (% held by women),42.69340974,2000
SWE,Sweden,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",7.215,2000
SWE,Sweden,43006,Vulnerable employment (% of total employment),7.2,2000
SWE,Sweden,43606,"Internet users, total (% of population)",45.68765221,2000
SWE,Sweden,44206,Total population (millions),8.88164,2000
SWE,Sweden,45106,Urban population (%),84,2000
SWE,Sweden,46006,Mobile phone subscriptions (per 100 people),71.7469,2000
SWE,Sweden,46106,Primary school dropout rate (% of primary school cohort),0.74292,2000
SWE,Sweden,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",11.83778,2000
SWE,Sweden,47906,Median age (years),39.42,2000
SWE,Sweden,48706,"Labour force participation rate (% ages 15 and older), female",58.4,2000
SWE,Sweden,48806,"Labour force participation rate (% ages 15 and older), male",66.5,2000
SWE,Sweden,49006,Sex ratio at birth (male to female births),1.06,2000
SWE,Sweden,52606,"Remittances, inflows (% of GDP)",0.168514,2000
SWE,Sweden,53506,"Foreign direct investment, net inflows (% of GDP)",8.78278,2000
SWE,Sweden,57206,"Mortality rate, infant (per 1,000 live births)",3.4,2000
SWE,Sweden,57506,"Mortality rate, under-five (per 1,000 live births)",4.1,2000
SWE,Sweden,57806,"Mortality rate, female adult (per 1,000 people)",56.197,2000
SWE,Sweden,57906,"Mortality rate, male adult (per 1,000 people)",87.19,2000
SWE,Sweden,58006,"HIV prevalence, adult (% ages 15-49)",0.1,2000
SWE,Sweden,61006,"Homicide rate (per 100,000 people)",1.0809,2000
SWE,Sweden,63106,Population ages 15–64 (millions),5.70859,2000
SWE,Sweden,63206,"Gross enrolment ratio, primary (% of primary school-age population)",109.59968,2000
SWE,Sweden,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",151.85116,2000
SWE,Sweden,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",67.0748,2000
SWE,Sweden,64306,"Infants lacking immunization, measles (% of one-year-olds)",9,2000
SWE,Sweden,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2000
SWE,Sweden,65606,Gross fixed capital formation (% of GDP),22.09638214,2000
SWE,Sweden,68606,Gender Inequality Index (GII),0.061188293,2000
SWE,Sweden,69206,Life expectancy at birth (years),79.725,2000
SWE,Sweden,69706,Expected years of schooling (years),18.785,2000
SWE,Sweden,89006,"Maternal mortality ratio (deaths per 100,000 live births)",5,2000
SWE,Sweden,100806,Forest area (% of total land area),68.63332846,2000
SWE,Sweden,103006,Mean years of schooling (years),11.42,2000
SWE,Sweden,103206,Life expectancy index,0.918846154,2000
SWE,Sweden,103606,Income index,0.8927112,2000
SWE,Sweden,103706,Education index,0.880666667,2000
SWE,Sweden,110806,"Net migration rate (per 1,000 people)",1.32,2000
SWE,Sweden,110906,"Unemployment, youth (% ages 15–24)",12.3,2000
SWE,Sweden,111106,International inbound tourists (thousands),3828,2000
SWE,Sweden,111306,Private capital flows (% of GDP),8.601933,2000
SWE,Sweden,112506,"Suicide rate, male (per 100,000 people)",17.1,2000
SWE,Sweden,112606,"Suicide rate, female (per 100,000 people)",7.4,2000
SWE,Sweden,120606,"Life expectancy at birth, female (years)",82.051,2000
SWE,Sweden,121106,"Life expectancy at birth, male (years)",77.34,2000
SWE,Sweden,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),28.662,2000
SWE,Sweden,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),26.922,2000
SWE,Sweden,123306,"Expected years of schooling, female (years)",20.5,2000
SWE,Sweden,123406,"Expected years of schooling, male (years)",17.2,2000
SWE,Sweden,123506,"Estimated gross national income per capita, female (2011 PPP $)",29609.18748,2000
SWE,Sweden,123606,"Estimated gross national income per capita, male (2011 PPP $)",44278.69825,2000
SWE,Sweden,132706,Population ages 65 and older (millions),1.536851,2000
SWE,Sweden,132806,Population under age 5 (millions),0.463548,2000
SWE,Sweden,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",73.68594,2000
SWE,Sweden,133206,Exports and imports (% of GDP),82.3274,2000
SWE,Sweden,136706,GDP per capita (2011 PPP $),36854.86876,2000
SWE,Sweden,136906,"Human Development Index (HDI), female",0.886067835,2000
SWE,Sweden,137006,"Human Development Index (HDI), male",0.89793643,2000
SWE,Sweden,137506,Human Development Index (HDI),0.897267177,2000
SWE,Sweden,137906,Gender Development Index (GDI),0.986782367,2000
SWE,Sweden,140606,"Unemployment, total (% of labour force)",5.5,2000
SWE,Sweden,141706,Gross national income (GNI) per capita (2011 PPP $),36863.73959,2000
SWE,Sweden,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",326.9804128,2000
SWE,Sweden,147206,International student mobility (% of total tertiary enrolment),3.76444,2000
SWE,Sweden,148206,Labour force participation rate (% ages 15 and older),62.4,2000
SWE,Sweden,148306,Employment to population ratio (% ages 15 and older),59,2000
SWE,Sweden,149206,Government expenditure on education (% of GDP),6.81885004,2000
SWE,Sweden,150606,Employment in agriculture (% of total employment),2.4,2000
SWE,Sweden,150706,Employment in services (% of total employment),73,2000
SWE,Sweden,163906,Renewable energy consumption (% of total final energy consumption),40.00825867,2000
SWE,Sweden,164406,Adjusted net savings (% of GNI),18.50239165,2000
SWE,Sweden,169706,Total unemployment rate (female to male ratio),0.929824561,2000
SWE,Sweden,169806,Youth unemployment rate (female to male ratio),0.938931298,2000
SWE,Sweden,174306,Fossil fuel energy consumption (% of total energy consumption),34.82918337,2000
SWE,Sweden,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.150927958,2000
SWE,Sweden,175006,Female share of employment in senior and middle management (%),27.4,2000
SWE,Sweden,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",48.33,2000
SWE,Sweden,177106,Population using improved drinking-water sources (%),100,2000
SWE,Sweden,177206,Population using improved sanitation facilities (%),99.313896,2000
SWE,Sweden,178306,Gross capital formation (% of GDP),22.75418235,2000
SWE,Sweden,179706,Ratio of education and health expenditure to military expenditure,7.719700312,2000
SWE,Sweden,181706,Rural population with access to electricity (%),100,2000
SWE,Sweden,181806,Current health expenditure (% of GDP),7.41245,2000
SWE,Sweden,182206,"Tuberculosis incidence (per 100,000 people)",5.4,2000
SWE,Sweden,69206,Life expectancy at birth (years),79.551,1999
SWE,Sweden,69706,Expected years of schooling (years),18.76286,1999
SWE,Sweden,103006,Mean years of schooling (years),11.326,1999
SWE,Sweden,103206,Life expectancy index,0.916169231,1999
SWE,Sweden,103606,Income index,0.885608977,1999
SWE,Sweden,103706,Education index,0.877533333,1999
SWE,Sweden,137506,Human Development Index (HDI),0.892949938,1999
SWE,Sweden,141706,Gross national income (GNI) per capita (2011 PPP $),35170.62328,1999
SWE,Sweden,69206,Life expectancy at birth (years),79.367,1998
SWE,Sweden,69706,Expected years of schooling (years),18.55098,1998
SWE,Sweden,103006,Mean years of schooling (years),11.232,1998
SWE,Sweden,103206,Life expectancy index,0.913338462,1998
SWE,Sweden,103606,Income index,0.876166054,1998
SWE,Sweden,103706,Education index,0.8744,1998
SWE,Sweden,137506,Human Development Index (HDI),0.887788346,1998
SWE,Sweden,141706,Gross national income (GNI) per capita (2011 PPP $),33039.31871,1998
SWE,Sweden,31706,Share of seats in parliament (% held by women),40.40114613,1997
SWE,Sweden,69206,Life expectancy at birth (years),79.171,1997
SWE,Sweden,69706,Expected years of schooling (years),17.03986,1997
SWE,Sweden,103006,Mean years of schooling (years),11.138,1997
SWE,Sweden,103206,Life expectancy index,0.910323077,1997
SWE,Sweden,103606,Income index,0.868408406,1997
SWE,Sweden,103706,Education index,0.844596111,1997
SWE,Sweden,137506,Human Development Index (HDI),0.874023043,1997
SWE,Sweden,141706,Gross national income (GNI) per capita (2011 PPP $),31385.37841,1997
SWE,Sweden,69206,Life expectancy at birth (years),78.963,1996
SWE,Sweden,69706,Expected years of schooling (years),16.31859,1996
SWE,Sweden,103006,Mean years of schooling (years),11.044,1996
SWE,Sweden,103206,Life expectancy index,0.907123077,1996
SWE,Sweden,103606,Income index,0.86403086,1996
SWE,Sweden,103706,Education index,0.8214275,1996
SWE,Sweden,137506,Human Development Index (HDI),0.863485209,1996
SWE,Sweden,141706,Gross national income (GNI) per capita (2011 PPP $),30488.89303,1996
SWE,Sweden,23806,Population with at least some secondary education (% ages 25 and older),74,1995
SWE,Sweden,23906,"Population with at least some secondary education, female (% ages 25 and older)",73.21,1995
SWE,Sweden,24006,"Population with at least some secondary education, male (% ages 25 and older)",74,1995
SWE,Sweden,24106,"Mean years of schooling, female (years)",10.9,1995
SWE,Sweden,24206,"Mean years of schooling, male (years)",10.9,1995
SWE,Sweden,27706,"Carbon dioxide emissions, per capita (tonnes)",6.248524772,1995
SWE,Sweden,31706,Share of seats in parliament (% held by women),40.40114613,1995
SWE,Sweden,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",11.37,1995
SWE,Sweden,43006,Vulnerable employment (% of total employment),8.4,1995
SWE,Sweden,44206,Total population (millions),8.83642,1995
SWE,Sweden,45106,Urban population (%),83.8,1995
SWE,Sweden,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",10.52424,1995
SWE,Sweden,47906,Median age (years),38.483,1995
SWE,Sweden,48706,"Labour force participation rate (% ages 15 and older), female",59.1,1995
SWE,Sweden,48806,"Labour force participation rate (% ages 15 and older), male",68.5,1995
SWE,Sweden,49006,Sex ratio at birth (male to female births),1.05,1995
SWE,Sweden,52606,"Remittances, inflows (% of GDP)",0.096656,1995
SWE,Sweden,53506,"Foreign direct investment, net inflows (% of GDP)",5.65774,1995
SWE,Sweden,57206,"Mortality rate, infant (per 1,000 live births)",4,1995
SWE,Sweden,57506,"Mortality rate, under-five (per 1,000 live births)",4.8,1995
SWE,Sweden,57806,"Mortality rate, female adult (per 1,000 people)",58.91,1995
SWE,Sweden,57906,"Mortality rate, male adult (per 1,000 people)",99.463,1995
SWE,Sweden,58006,"HIV prevalence, adult (% ages 15-49)",0.1,1995
SWE,Sweden,63106,Population ages 15–64 (millions),5.6244,1995
SWE,Sweden,63206,"Gross enrolment ratio, primary (% of primary school-age population)",104.24093,1995
SWE,Sweden,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",130.74976,1995
SWE,Sweden,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",42.39878,1995
SWE,Sweden,64306,"Infants lacking immunization, measles (% of one-year-olds)",3,1995
SWE,Sweden,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,1995
SWE,Sweden,65606,Gross fixed capital formation (% of GDP),19.50841013,1995
SWE,Sweden,68606,Gender Inequality Index (GII),0.089916351,1995
SWE,Sweden,69206,Life expectancy at birth (years),78.743,1995
SWE,Sweden,69706,Expected years of schooling (years),15.8938,1995
SWE,Sweden,89006,"Maternal mortality ratio (deaths per 100,000 live births)",6,1995
SWE,Sweden,100806,Forest area (% of total land area),68.51147829,1995
SWE,Sweden,103006,Mean years of schooling (years),10.95,1995
SWE,Sweden,103206,Life expectancy index,0.903738462,1995
SWE,Sweden,103606,Income index,0.861697705,1995
SWE,Sweden,103706,Education index,0.806494444,1995
SWE,Sweden,110806,"Net migration rate (per 1,000 people)",3.596,1995
SWE,Sweden,110906,"Unemployment, youth (% ages 15–24)",21.5,1995
SWE,Sweden,111106,International inbound tourists (thousands),2310,1995
SWE,Sweden,111306,Private capital flows (% of GDP),-0.3699372,1995
SWE,Sweden,120606,"Life expectancy at birth, female (years)",81.334,1995
SWE,Sweden,121106,"Life expectancy at birth, male (years)",76.127,1995
SWE,Sweden,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),29.601,1995
SWE,Sweden,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),27.507,1995
SWE,Sweden,123306,"Expected years of schooling, female (years)",16.7,1995
SWE,Sweden,123406,"Expected years of schooling, male (years)",15.1,1995
SWE,Sweden,123506,"Estimated gross national income per capita, female (2011 PPP $)",25144.53189,1995
SWE,Sweden,123606,"Estimated gross national income per capita, male (2011 PPP $)",35014.92404,1995
SWE,Sweden,132706,Population ages 65 and older (millions),1.547117,1995
SWE,Sweden,132806,Population under age 5 (millions),0.594427,1995
SWE,Sweden,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",66.582,1995
SWE,Sweden,133206,Exports and imports (% of GDP),69.6271,1995
SWE,Sweden,136706,GDP per capita (2011 PPP $),31076.90485,1995
SWE,Sweden,136906,"Human Development Index (HDI), female",0.855054642,1995
SWE,Sweden,137006,"Human Development Index (HDI), male",0.854893488,1995
SWE,Sweden,137506,Human Development Index (HDI),0.856379693,1995
SWE,Sweden,137906,Gender Development Index (GDI),1.000188507,1995
SWE,Sweden,140606,"Unemployment, total (% of labour force)",8.9,1995
SWE,Sweden,141706,Gross national income (GNI) per capita (2011 PPP $),30021.59026,1995
SWE,Sweden,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",274.3139434,1995
SWE,Sweden,148206,Labour force participation rate (% ages 15 and older),63.7,1995
SWE,Sweden,148306,Employment to population ratio (% ages 15 and older),58,1995
SWE,Sweden,149206,Government expenditure on education (% of GDP),6.223899841,1995
SWE,Sweden,150606,Employment in agriculture (% of total employment),3.1,1995
SWE,Sweden,150706,Employment in services (% of total employment),72.1,1995
SWE,Sweden,163906,Renewable energy consumption (% of total final energy consumption),33.91418148,1995
SWE,Sweden,164406,Adjusted net savings (% of GNI),18.64872953,1995
SWE,Sweden,169706,Total unemployment rate (female to male ratio),0.913978495,1995
SWE,Sweden,169806,Youth unemployment rate (female to male ratio),0.907172996,1995
SWE,Sweden,174306,Fossil fuel energy consumption (% of total energy consumption),36.85322789,1995
SWE,Sweden,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.201066509,1995
SWE,Sweden,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",48.35,1995
SWE,Sweden,178306,Gross capital formation (% of GDP),20.65352773,1995
SWE,Sweden,181706,Rural population with access to electricity (%),100,1995
SWE,Sweden,69206,Life expectancy at birth (years),78.517,1994
SWE,Sweden,69706,Expected years of schooling (years),15.5401,1994
SWE,Sweden,103006,Mean years of schooling (years),10.868,1994
SWE,Sweden,103206,Life expectancy index,0.900261538,1994
SWE,Sweden,103606,Income index,0.856303995,1994
SWE,Sweden,103706,Education index,0.793936111,1994
SWE,Sweden,137506,Human Development Index (HDI),0.849038546,1994
SWE,Sweden,141706,Gross national income (GNI) per capita (2011 PPP $),28968.52926,1994
SWE,Sweden,69206,Life expectancy at birth (years),78.288,1993
SWE,Sweden,69706,Expected years of schooling (years),15.10802,1993
SWE,Sweden,103006,Mean years of schooling (years),10.786,1993
SWE,Sweden,103206,Life expectancy index,0.896738462,1993
SWE,Sweden,103606,Income index,0.847869034,1993
SWE,Sweden,103706,Education index,0.779200556,1993
SWE,Sweden,137506,Human Development Index (HDI),0.839874911,1993
SWE,Sweden,141706,Gross national income (GNI) per capita (2011 PPP $),27395.25926,1993
SWE,Sweden,69206,Life expectancy at birth (years),78.063,1992
SWE,Sweden,69706,Expected years of schooling (years),13.25182,1992
SWE,Sweden,103006,Mean years of schooling (years),10.704,1992
SWE,Sweden,103206,Life expectancy index,0.893276923,1992
SWE,Sweden,103606,Income index,0.853164198,1992
SWE,Sweden,103706,Education index,0.724906111,1992
SWE,Sweden,137506,Human Development Index (HDI),0.820540773,1992
SWE,Sweden,141706,Gross national income (GNI) per capita (2011 PPP $),28372.61309,1992
SWE,Sweden,43006,Vulnerable employment (% of total employment),8.8,1991
SWE,Sweden,69206,Life expectancy at birth (years),77.845,1991
SWE,Sweden,69706,Expected years of schooling (years),13.00784,1991
SWE,Sweden,103006,Mean years of schooling (years),10.622,1991
SWE,Sweden,103206,Life expectancy index,0.889923077,1991
SWE,Sweden,103606,Income index,0.85859854,1991
SWE,Sweden,103706,Education index,0.715395556,1991
SWE,Sweden,110906,"Unemployment, youth (% ages 15–24)",7.9,1991
SWE,Sweden,137506,Human Development Index (HDI),0.817641546,1991
SWE,Sweden,140606,"Unemployment, total (% of labour force)",3.2,1991
SWE,Sweden,141706,Gross national income (GNI) per capita (2011 PPP $),29411.92178,1991
SWE,Sweden,148306,Employment to population ratio (% ages 15 and older),64.8,1991
SWE,Sweden,150606,Employment in agriculture (% of total employment),3.2,1991
SWE,Sweden,150706,Employment in services (% of total employment),72.1,1991
SWE,Sweden,169706,Total unemployment rate (female to male ratio),0.857142857,1991
