#country+code,#country+name,#indicator+code,#indicator+name,#indicator+value+num,#date+year
BRA,Brazil,137506,Human Development Index (HDI),0.726613607,2010
BRA,Brazil,137906,Gender Development Index (GDI),1.00114524,2010
BRA,Brazil,138806,Inequality-adjusted HDI (IHDI),0.529358647,2010
BRA,Brazil,140606,"Unemployment, total (% of labour force)",8.4,2010
BRA,Brazil,141706,Gross national income (GNI) per capita (2011 PPP $),14112.2497,2010
BRA,Brazil,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",2860.938984,2010
BRA,Brazil,147206,International student mobility (% of total tertiary enrolment),-0.19738,2010
BRA,Brazil,148206,Labour force participation rate (% ages 15 and older),65.8,2010
BRA,Brazil,148306,Employment to population ratio (% ages 15 and older),60.3,2010
BRA,Brazil,149206,Government expenditure on education (% of GDP),5.648799896,2010
BRA,Brazil,150606,Employment in agriculture (% of total employment),16,2010
BRA,Brazil,150706,Employment in services (% of total employment),61.7,2010
BRA,Brazil,153706,Working poor at PPP$3.10 a day (% of total employment),6.6,2010
BRA,Brazil,163906,Renewable energy consumption (% of total final energy consumption),47.00666157,2010
BRA,Brazil,164406,Adjusted net savings (% of GNI),9.066908611,2010
BRA,Brazil,169706,Total unemployment rate (female to male ratio),1.777777778,2010
BRA,Brazil,169806,Youth unemployment rate (female to male ratio),1.231292517,2010
BRA,Brazil,170006,Concentration index (exports) (value),0.152609188,2010
BRA,Brazil,174206,"Total debt service (% of exports of goods, services and primary income)",18.37047415,2010
BRA,Brazil,174306,Fossil fuel energy consumption (% of total energy consumption),53.48790284,2010
BRA,Brazil,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.146719017,2010
BRA,Brazil,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",43.55,2010
BRA,Brazil,177106,Population using improved drinking-water sources (%),96.25807825,2010
BRA,Brazil,177206,Population using improved sanitation facilities (%),82.04082794,2010
BRA,Brazil,177706,Survival rate to the last grade of lower secondary general education (%),74.00457,2010
BRA,Brazil,178306,Gross capital formation (% of GDP),21.80132157,2010
BRA,Brazil,179706,Ratio of education and health expenditure to military expenditure,8.849037366,2010
BRA,Brazil,181206,Proportion of births attended by skilled health personnel (%),98.9,2010
BRA,Brazil,181706,Rural population with access to electricity (%),93.76268355,2010
BRA,Brazil,181806,Current health expenditure (% of GDP),7.97347,2010
BRA,Brazil,182106,"Malaria incidence (per 1,000 people at risk)",19.04,2010
BRA,Brazil,182206,"Tuberculosis incidence (per 100,000 people)",44,2010
BRA,Brazil,69206,Life expectancy at birth (years),73.488,2009
BRA,Brazil,69706,Expected years of schooling (years),13.78226,2009
BRA,Brazil,103006,Mean years of schooling (years),6.82432,2009
BRA,Brazil,103206,Life expectancy index,0.822892308,2009
BRA,Brazil,103606,Income index,0.738168038,2009
BRA,Brazil,103706,Education index,0.610317889,2009
BRA,Brazil,137506,Human Development Index (HDI),0.718375391,2009
BRA,Brazil,141706,Gross national income (GNI) per capita (2011 PPP $),13251.90554,2009
BRA,Brazil,69206,Life expectancy at birth (years),73.129,2008
BRA,Brazil,69706,Expected years of schooling (years),13.80421,2008
BRA,Brazil,103006,Mean years of schooling (years),6.72226,2008
BRA,Brazil,103206,Life expectancy index,0.817369231,2008
BRA,Brazil,103606,Income index,0.739737907,2008
BRA,Brazil,103706,Education index,0.607525611,2008
BRA,Brazil,137506,Human Development Index (HDI),0.716176803,2008
BRA,Brazil,141706,Gross national income (GNI) per capita (2011 PPP $),13390.34611,2008
BRA,Brazil,69206,Life expectancy at birth (years),72.768,2007
BRA,Brazil,69706,Expected years of schooling (years),13.32023,2007
BRA,Brazil,103006,Mean years of schooling (years),6.54921,2007
BRA,Brazil,103206,Life expectancy index,0.811815385,2007
BRA,Brazil,103606,Income index,0.734752933,2007
BRA,Brazil,103706,Education index,0.588313389,2007
BRA,Brazil,137506,Human Development Index (HDI),0.705346387,2007
BRA,Brazil,141706,Gross national income (GNI) per capita (2011 PPP $),12955.66462,2007
BRA,Brazil,69206,Life expectancy at birth (years),72.405,2006
BRA,Brazil,69706,Expected years of schooling (years),13.5488,2006
BRA,Brazil,103006,Mean years of schooling (years),6.36923,2006
BRA,Brazil,103206,Life expectancy index,0.806230769,2006
BRA,Brazil,103606,Income index,0.727595554,2006
BRA,Brazil,103706,Education index,0.588663222,2006
BRA,Brazil,137506,Human Development Index (HDI),0.701571766,2006
BRA,Brazil,141706,Gross national income (GNI) per capita (2011 PPP $),12356.11077,2006
BRA,Brazil,23806,Population with at least some secondary education (% ages 25 and older),42.3,2005
BRA,Brazil,23906,"Population with at least some secondary education, female (% ages 25 and older)",44.57989,2005
BRA,Brazil,24006,"Population with at least some secondary education, male (% ages 25 and older)",42.735215,2005
BRA,Brazil,24106,"Mean years of schooling, female (years)",6.2421,2005
BRA,Brazil,24206,"Mean years of schooling, male (years)",6.0301,2005
BRA,Brazil,27706,"Carbon dioxide emissions, per capita (tonnes)",1.858087992,2005
BRA,Brazil,31706,Share of seats in parliament (% held by women),9.090909091,2005
BRA,Brazil,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",76.613,2005
BRA,Brazil,43006,Vulnerable employment (% of total employment),29.8,2005
BRA,Brazil,43606,"Internet users, total (% of population)",21.02274725,2005
BRA,Brazil,44206,Total population (millions),186.917361,2005
BRA,Brazil,45106,Urban population (%),82.8,2005
BRA,Brazil,46006,Mobile phone subscriptions (per 100 people),46.1222,2005
BRA,Brazil,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",21.04365,2005
BRA,Brazil,47906,Median age (years),26.958,2005
BRA,Brazil,48706,"Labour force participation rate (% ages 15 and older), female",55.4,2005
BRA,Brazil,48806,"Labour force participation rate (% ages 15 and older), male",79.3,2005
BRA,Brazil,49006,Sex ratio at birth (male to female births),1.05,2005
BRA,Brazil,52306,Research and development expenditure (% of GDP),1.00273,2005
BRA,Brazil,52606,"Remittances, inflows (% of GDP)",0.314632,2005
BRA,Brazil,53506,"Foreign direct investment, net inflows (% of GDP)",1.7339,2005
BRA,Brazil,57206,"Mortality rate, infant (per 1,000 live births)",23.1,2005
BRA,Brazil,57506,"Mortality rate, under-five (per 1,000 live births)",26.1,2005
BRA,Brazil,57806,"Mortality rate, female adult (per 1,000 people)",111.325,2005
BRA,Brazil,57906,"Mortality rate, male adult (per 1,000 people)",225.268,2005
BRA,Brazil,58006,"HIV prevalence, adult (% ages 15-49)",0.4,2005
BRA,Brazil,61006,"Homicide rate (per 100,000 people)",23.3497,2005
BRA,Brazil,63106,Population ages 15–64 (millions),124.575,2005
BRA,Brazil,63206,"Gross enrolment ratio, primary (% of primary school-age population)",133.26216,2005
BRA,Brazil,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",101.29199,2005
BRA,Brazil,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",25.98963,2005
BRA,Brazil,64306,"Infants lacking immunization, measles (% of one-year-olds)",2,2005
BRA,Brazil,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2005
BRA,Brazil,65606,Gross fixed capital formation (% of GDP),17.05618325,2005
BRA,Brazil,68606,Gender Inequality Index (GII),0.467029729,2005
BRA,Brazil,69206,Life expectancy at birth (years),72.04,2005
BRA,Brazil,69706,Expected years of schooling (years),13.77737,2005
BRA,Brazil,89006,"Maternal mortality ratio (deaths per 100,000 live births)",67,2005
BRA,Brazil,99106,Net official development assistance received (% of GNI),0.022469,2005
BRA,Brazil,100806,Forest area (% of total land area),60.62760375,2005
BRA,Brazil,103006,Mean years of schooling (years),6.303065,2005
BRA,Brazil,103206,Life expectancy index,0.800615385,2005
BRA,Brazil,103606,Income index,0.72368906,2005
BRA,Brazil,103706,Education index,0.592806889,2005
BRA,Brazil,110806,"Net migration rate (per 1,000 people)",0,2005
BRA,Brazil,110906,"Unemployment, youth (% ages 15–24)",23.4,2005
BRA,Brazil,111106,International inbound tourists (thousands),5358,2005
BRA,Brazil,111306,Private capital flows (% of GDP),-1.955309,2005
BRA,Brazil,112506,"Suicide rate, male (per 100,000 people)",10.1,2005
BRA,Brazil,112606,"Suicide rate, female (per 100,000 people)",2.6,2005
BRA,Brazil,120606,"Life expectancy at birth, female (years)",75.892,2005
BRA,Brazil,121106,"Life expectancy at birth, male (years)",68.266,2005
BRA,Brazil,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),41.182,2005
BRA,Brazil,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),8.863,2005
BRA,Brazil,123306,"Expected years of schooling, female (years)",14.0843,2005
BRA,Brazil,123406,"Expected years of schooling, male (years)",13.4658,2005
BRA,Brazil,123506,"Estimated gross national income per capita, female (2011 PPP $)",9769.525787,2005
BRA,Brazil,123606,"Estimated gross national income per capita, male (2011 PPP $)",14372.57287,2005
BRA,Brazil,127606,Domestic credit provided by financial sector (% of GDP),76.23519186,2005
BRA,Brazil,132706,Population ages 65 and older (millions),11.04064,2005
BRA,Brazil,132806,Population under age 5 (millions),16.4334,2005
BRA,Brazil,133206,Exports and imports (% of GDP),27.0868,2005
BRA,Brazil,136706,GDP per capita (2011 PPP $),12298.58795,2005
BRA,Brazil,136906,"Human Development Index (HDI), female",0.69843923,2005
BRA,Brazil,137006,"Human Development Index (HDI), male",0.695920219,2005
BRA,Brazil,137506,Human Development Index (HDI),0.700319781,2005
BRA,Brazil,137906,Gender Development Index (GDI),1.003619683,2005
BRA,Brazil,140606,"Unemployment, total (% of labour force)",9.3,2005
BRA,Brazil,141706,Gross national income (GNI) per capita (2011 PPP $),12040.66246,2005
BRA,Brazil,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",2298.819603,2005
BRA,Brazil,148206,Labour force participation rate (% ages 15 and older),67,2005
BRA,Brazil,148306,Employment to population ratio (% ages 15 and older),60.8,2005
BRA,Brazil,149206,Government expenditure on education (% of GDP),4.4790802,2005
BRA,Brazil,150606,Employment in agriculture (% of total employment),20.5,2005
BRA,Brazil,150706,Employment in services (% of total employment),58.1,2005
BRA,Brazil,153706,Working poor at PPP$3.10 a day (% of total employment),14.3,2005
BRA,Brazil,163906,Renewable energy consumption (% of total final energy consumption),46.34794058,2005
BRA,Brazil,164406,Adjusted net savings (% of GNI),6.861554277,2005
BRA,Brazil,169706,Total unemployment rate (female to male ratio),1.643835616,2005
BRA,Brazil,169806,Youth unemployment rate (female to male ratio),1.231578947,2005
BRA,Brazil,174206,"Total debt service (% of exports of goods, services and primary income)",46.18651968,2005
BRA,Brazil,174306,Fossil fuel energy consumption (% of total energy consumption),54.25232116,2005
BRA,Brazil,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.151081409,2005
BRA,Brazil,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",43.52,2005
BRA,Brazil,175206,"Antenatal care coverage, at least one visit (%)",97.4,2005
BRA,Brazil,177106,Population using improved drinking-water sources (%),95.05701817,2005
BRA,Brazil,177206,Population using improved sanitation facilities (%),77.75053667,2005
BRA,Brazil,178306,Gross capital formation (% of GDP),17.20488329,2005
BRA,Brazil,179706,Ratio of education and health expenditure to military expenditure,8.215846188,2005
BRA,Brazil,181206,Proportion of births attended by skilled health personnel (%),98.6,2005
BRA,Brazil,181706,Rural population with access to electricity (%),83.469462,2005
BRA,Brazil,181806,Current health expenditure (% of GDP),8.04198,2005
BRA,Brazil,182106,"Malaria incidence (per 1,000 people at risk)",38.346,2005
BRA,Brazil,182206,"Tuberculosis incidence (per 100,000 people)",50,2005
BRA,Brazil,69206,Life expectancy at birth (years),71.67,2004
BRA,Brazil,69706,Expected years of schooling (years),13.85001,2004
BRA,Brazil,103006,Mean years of schooling (years),6.2369,2004
BRA,Brazil,103206,Life expectancy index,0.794923077,2004
BRA,Brazil,103606,Income index,0.720849134,2004
BRA,Brazil,103706,Education index,0.592619167,2004
BRA,Brazil,137506,Human Development Index (HDI),0.697667341,2004
BRA,Brazil,141706,Gross national income (GNI) per capita (2011 PPP $),11816.40646,2004
BRA,Brazil,69206,Life expectancy at birth (years),71.29,2003
BRA,Brazil,69706,Expected years of schooling (years),14.01427,2003
BRA,Brazil,103006,Mean years of schooling (years),6.1856,2003
BRA,Brazil,103206,Life expectancy index,0.789076923,2003
BRA,Brazil,103606,Income index,0.713552925,2003
BRA,Brazil,103706,Education index,0.595471944,2003
BRA,Brazil,137506,Human Development Index (HDI),0.694707967,2003
BRA,Brazil,141706,Gross national income (GNI) per capita (2011 PPP $),11259.2218,2003
BRA,Brazil,69206,Life expectancy at birth (years),70.896,2002
BRA,Brazil,69706,Expected years of schooling (years),14.7708,2002
BRA,Brazil,103006,Mean years of schooling (years),5.9794,2002
BRA,Brazil,103206,Life expectancy index,0.783015385,2002
BRA,Brazil,103606,Income index,0.71334977,2002
BRA,Brazil,103706,Education index,0.609613333,2002
BRA,Brazil,137506,Human Development Index (HDI),0.698300617,2002
BRA,Brazil,141706,Gross national income (GNI) per capita (2011 PPP $),11244.08946,2002
BRA,Brazil,69206,Life expectancy at birth (years),70.486,2001
BRA,Brazil,69706,Expected years of schooling (years),14.55398,2001
BRA,Brazil,103006,Mean years of schooling (years),5.7732,2001
BRA,Brazil,103206,Life expectancy index,0.776707692,2001
BRA,Brazil,103606,Income index,0.711444203,2001
BRA,Brazil,103706,Education index,0.596717222,2001
BRA,Brazil,137506,Human Development Index (HDI),0.690858345,2001
BRA,Brazil,141706,Gross national income (GNI) per capita (2011 PPP $),11103.13622,2001
BRA,Brazil,23806,Population with at least some secondary education (% ages 25 and older),32.7,2000
BRA,Brazil,23906,"Population with at least some secondary education, female (% ages 25 and older)",33.73,2000
BRA,Brazil,24006,"Population with at least some secondary education, male (% ages 25 and older)",34.465338,2000
BRA,Brazil,24106,"Mean years of schooling, female (years)",6,2000
BRA,Brazil,24206,"Mean years of schooling, male (years)",5.6,2000
BRA,Brazil,27706,"Carbon dioxide emissions, per capita (tonnes)",1.871118313,2000
BRA,Brazil,31706,Share of seats in parliament (% held by women),5.892255892,2000
BRA,Brazil,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",84.262,2000
BRA,Brazil,43006,Vulnerable employment (% of total employment),28.3,2000
BRA,Brazil,43606,"Internet users, total (% of population)",2.87068516,2000
BRA,Brazil,44206,Total population (millions),175.287587,2000
BRA,Brazil,45106,Urban population (%),81.2,2000
BRA,Brazil,46006,Mobile phone subscriptions (per 100 people),13.2286,2000
BRA,Brazil,46106,Primary school dropout rate (% of primary school cohort),19.86723,2000
BRA,Brazil,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",24.79699,2000
BRA,Brazil,47906,Median age (years),25.06,2000
BRA,Brazil,48706,"Labour force participation rate (% ages 15 and older), female",51.1,2000
BRA,Brazil,48806,"Labour force participation rate (% ages 15 and older), male",79.6,2000
BRA,Brazil,49006,Sex ratio at birth (male to female births),1.05,2000
BRA,Brazil,52306,Research and development expenditure (% of GDP),1.00084,2000
BRA,Brazil,52606,"Remittances, inflows (% of GDP)",0.205912,2000
BRA,Brazil,53506,"Foreign direct investment, net inflows (% of GDP)",5.03413,2000
BRA,Brazil,57206,"Mortality rate, infant (per 1,000 live births)",31.3,2000
BRA,Brazil,57506,"Mortality rate, under-five (per 1,000 live births)",35.8,2000
BRA,Brazil,57806,"Mortality rate, female adult (per 1,000 people)",125.46,2000
BRA,Brazil,57906,"Mortality rate, male adult (per 1,000 people)",247.531,2000
BRA,Brazil,58006,"HIV prevalence, adult (% ages 15-49)",0.3,2000
BRA,Brazil,61006,"Homicide rate (per 100,000 people)",23.7296,2000
BRA,Brazil,63106,Population ages 15–64 (millions),113.612,2000
BRA,Brazil,64306,"Infants lacking immunization, measles (% of one-year-olds)",1,2000
BRA,Brazil,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2000
BRA,Brazil,65606,Gross fixed capital formation (% of GDP),18.30448803,2000
BRA,Brazil,68606,Gender Inequality Index (GII),0.506494279,2000
BRA,Brazil,69206,Life expectancy at birth (years),70.055,2000
BRA,Brazil,69706,Expected years of schooling (years),14.33716,2000
BRA,Brazil,89006,"Maternal mortality ratio (deaths per 100,000 live births)",66,2000
BRA,Brazil,99106,Net official development assistance received (% of GNI),0.038455,2000
BRA,Brazil,100806,Forest area (% of total land area),62.36722524,2000
BRA,Brazil,101406,"Literacy rate, adult (% ages 15 and older)",86.36788,2000
BRA,Brazil,103006,Mean years of schooling (years),5.567,2000
BRA,Brazil,103206,Life expectancy index,0.770076923,2000
BRA,Brazil,103606,Income index,0.712722163,2000
BRA,Brazil,103706,Education index,0.583821111,2000
BRA,Brazil,110806,"Net migration rate (per 1,000 people)",0,2000
BRA,Brazil,110906,"Unemployment, youth (% ages 15–24)",18.1,2000
BRA,Brazil,111106,International inbound tourists (thousands),5313,2000
BRA,Brazil,111306,Private capital flows (% of GDP),-5.714302,2000
BRA,Brazil,112506,"Suicide rate, male (per 100,000 people)",9.5,2000
BRA,Brazil,112606,"Suicide rate, female (per 100,000 people)",2.2,2000
BRA,Brazil,120606,"Life expectancy at birth, female (years)",73.969,2000
BRA,Brazil,121106,"Life expectancy at birth, male (years)",66.252,2000
BRA,Brazil,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),46.471,2000
BRA,Brazil,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),7.815,2000
BRA,Brazil,123306,"Expected years of schooling, female (years)",14.5,2000
BRA,Brazil,123406,"Expected years of schooling, male (years)",14.2,2000
BRA,Brazil,123506,"Estimated gross national income per capita, female (2011 PPP $)",7904.310206,2000
BRA,Brazil,123606,"Estimated gross national income per capita, male (2011 PPP $)",14568.22532,2000
BRA,Brazil,127606,Domestic credit provided by financial sector (% of GDP),70.68124504,2000
BRA,Brazil,132706,Population ages 65 and older (millions),8.878745,2000
BRA,Brazil,132806,Population under age 5 (millions),17.5716,2000
BRA,Brazil,133206,Exports and imports (% of GDP),22.6398,2000
BRA,Brazil,136706,GDP per capita (2011 PPP $),11370.97094,2000
BRA,Brazil,136906,"Human Development Index (HDI), female",0.680459887,2000
BRA,Brazil,137006,"Human Development Index (HDI), male",0.689619879,2000
BRA,Brazil,137506,Human Development Index (HDI),0.684297137,2000
BRA,Brazil,137906,Gender Development Index (GDI),0.986717331,2000
BRA,Brazil,140606,"Unemployment, total (% of labour force)",13.9,2000
BRA,Brazil,141706,Gross national income (GNI) per capita (2011 PPP $),11197.46936,2000
BRA,Brazil,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",1993.190058,2000
BRA,Brazil,148206,Labour force participation rate (% ages 15 and older),65,2000
BRA,Brazil,148306,Employment to population ratio (% ages 15 and older),55.9,2000
BRA,Brazil,149206,Government expenditure on education (% of GDP),3.948920012,2000
BRA,Brazil,150606,Employment in agriculture (% of total employment),21.3,2000
BRA,Brazil,150706,Employment in services (% of total employment),58.5,2000
BRA,Brazil,153706,Working poor at PPP$3.10 a day (% of total employment),17,2000
BRA,Brazil,163906,Renewable energy consumption (% of total final energy consumption),42.79877399,2000
BRA,Brazil,164406,Adjusted net savings (% of GNI),2.725935124,2000
BRA,Brazil,169706,Total unemployment rate (female to male ratio),1.598214286,2000
BRA,Brazil,169806,Youth unemployment rate (female to male ratio),1.214765101,2000
BRA,Brazil,174206,"Total debt service (% of exports of goods, services and primary income)",87.00461392,2000
BRA,Brazil,174306,Fossil fuel energy consumption (% of total energy consumption),58.23206392,2000
BRA,Brazil,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.164552202,2000
BRA,Brazil,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",40.85,2000
BRA,Brazil,177106,Population using improved drinking-water sources (%),93.7065826,2000
BRA,Brazil,177206,Population using improved sanitation facilities (%),73.26125386,2000
BRA,Brazil,178306,Gross capital formation (% of GDP),18.90311927,2000
BRA,Brazil,179706,Ratio of education and health expenditure to military expenditure,7.11916789,2000
BRA,Brazil,181206,Proportion of births attended by skilled health personnel (%),98.6,2000
BRA,Brazil,181706,Rural population with access to electricity (%),74.90416107,2000
BRA,Brazil,181806,Current health expenditure (% of GDP),8.37241,2000
BRA,Brazil,182106,"Malaria incidence (per 1,000 people at risk)",62.791,2000
BRA,Brazil,182206,"Tuberculosis incidence (per 100,000 people)",51,2000
BRA,Brazil,69206,Life expectancy at birth (years),69.599,1999
BRA,Brazil,69706,Expected years of schooling (years),14.12033,1999
BRA,Brazil,103006,Mean years of schooling (years),5.3804,1999
BRA,Brazil,103206,Life expectancy index,0.763061538,1999
BRA,Brazil,103606,Income index,0.707863886,1999
BRA,Brazil,103706,Education index,0.571578056,1999
BRA,Brazil,137506,Human Development Index (HDI),0.675867592,1999
BRA,Brazil,141706,Gross national income (GNI) per capita (2011 PPP $),10843.06445,1999
BRA,Brazil,69206,Life expectancy at birth (years),69.12,1998
BRA,Brazil,69706,Expected years of schooling (years),13.90351,1998
BRA,Brazil,103006,Mean years of schooling (years),5.1938,1998
BRA,Brazil,103206,Life expectancy index,0.755692308,1998
BRA,Brazil,103606,Income index,0.711365359,1998
BRA,Brazil,103706,Education index,0.559335278,1998
BRA,Brazil,137506,Human Development Index (HDI),0.669941131,1998
BRA,Brazil,141706,Gross national income (GNI) per capita (2011 PPP $),11097.34247,1998
BRA,Brazil,31706,Share of seats in parliament (% held by women),6.734006734,1997
BRA,Brazil,69206,Life expectancy at birth (years),68.622,1997
BRA,Brazil,69706,Expected years of schooling (years),13.68669,1997
BRA,Brazil,103006,Mean years of schooling (years),5.0072,1997
BRA,Brazil,103206,Life expectancy index,0.748030769,1997
BRA,Brazil,103606,Income index,0.714142401,1997
BRA,Brazil,103706,Education index,0.5470925,1997
BRA,Brazil,137506,Human Development Index (HDI),0.663623384,1997
BRA,Brazil,141706,Gross national income (GNI) per capita (2011 PPP $),11303.24532,1997
BRA,Brazil,69206,Life expectancy at birth (years),68.112,1996
BRA,Brazil,69706,Expected years of schooling (years),13.46987,1996
BRA,Brazil,103006,Mean years of schooling (years),4.8206,1996
BRA,Brazil,103206,Life expectancy index,0.740184615,1996
BRA,Brazil,103606,Income index,0.712146105,1996
BRA,Brazil,103706,Education index,0.534849722,1996
BRA,Brazil,137506,Human Development Index (HDI),0.655712774,1996
BRA,Brazil,141706,Gross national income (GNI) per capita (2011 PPP $),11154.84861,1996
BRA,Brazil,23806,Population with at least some secondary education (% ages 25 and older),25.6,1995
BRA,Brazil,23906,"Population with at least some secondary education, female (% ages 25 and older)",26.47,1995
BRA,Brazil,24006,"Population with at least some secondary education, male (% ages 25 and older)",25.739223,1995
BRA,Brazil,24106,"Mean years of schooling, female (years)",5.1,1995
BRA,Brazil,24206,"Mean years of schooling, male (years)",4.6,1995
BRA,Brazil,27706,"Carbon dioxide emissions, per capita (tonnes)",1.591823026,1995
BRA,Brazil,31706,Share of seats in parliament (% held by women),6.734006734,1995
BRA,Brazil,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",83.727,1995
BRA,Brazil,43006,Vulnerable employment (% of total employment),35.7,1995
BRA,Brazil,44206,Total population (millions),162.296612,1995
BRA,Brazil,45106,Urban population (%),77.6,1995
BRA,Brazil,47906,Median age (years),23.672,1995
BRA,Brazil,48706,"Labour force participation rate (% ages 15 and older), female",46.6,1995
BRA,Brazil,48806,"Labour force participation rate (% ages 15 and older), male",81.5,1995
BRA,Brazil,49006,Sex ratio at birth (male to female births),1.05,1995
BRA,Brazil,52606,"Remittances, inflows (% of GDP)",0.383723,1995
BRA,Brazil,53506,"Foreign direct investment, net inflows (% of GDP)",0.631609,1995
BRA,Brazil,57206,"Mortality rate, infant (per 1,000 live births)",41.9,1995
BRA,Brazil,57506,"Mortality rate, under-five (per 1,000 live births)",49.1,1995
BRA,Brazil,57806,"Mortality rate, female adult (per 1,000 people)",142.733,1995
BRA,Brazil,57906,"Mortality rate, male adult (per 1,000 people)",272.36,1995
BRA,Brazil,58006,"HIV prevalence, adult (% ages 15-49)",0.3,1995
BRA,Brazil,63106,Population ages 15–64 (millions),101.448,1995
BRA,Brazil,64306,"Infants lacking immunization, measles (% of one-year-olds)",13,1995
BRA,Brazil,64406,"Infants lacking immunization, DPT (% of one-year-olds)",15,1995
BRA,Brazil,65606,Gross fixed capital formation (% of GDP),20.28629762,1995
BRA,Brazil,68606,Gender Inequality Index (GII),0.520658526,1995
BRA,Brazil,69206,Life expectancy at birth (years),67.6,1995
BRA,Brazil,69706,Expected years of schooling (years),13.25304,1995
BRA,Brazil,89006,"Maternal mortality ratio (deaths per 100,000 live births)",84,1995
BRA,Brazil,99106,Net official development assistance received (% of GNI),0.036805,1995
BRA,Brazil,100806,Forest area (% of total land area),63.88855654,1995
BRA,Brazil,103006,Mean years of schooling (years),4.634,1995
BRA,Brazil,103206,Life expectancy index,0.732307692,1995
BRA,Brazil,103606,Income index,0.711363071,1995
BRA,Brazil,103706,Education index,0.522606667,1995
BRA,Brazil,110806,"Net migration rate (per 1,000 people)",0,1995
BRA,Brazil,110906,"Unemployment, youth (% ages 15–24)",11.4,1995
BRA,Brazil,111106,International inbound tourists (thousands),1991,1995
BRA,Brazil,111306,Private capital flows (% of GDP),-1.718433,1995
BRA,Brazil,120606,"Life expectancy at birth, female (years)",71.584,1995
BRA,Brazil,121106,"Life expectancy at birth, male (years)",63.809,1995
BRA,Brazil,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),52.792,1995
BRA,Brazil,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),7.189,1995
BRA,Brazil,123506,"Estimated gross national income per capita, female (2011 PPP $)",7433.025718,1995
BRA,Brazil,123606,"Estimated gross national income per capita, male (2011 PPP $)",14836.29914,1995
BRA,Brazil,127606,Domestic credit provided by financial sector (% of GDP),56.09406438,1995
BRA,Brazil,132706,Population ages 65 and older (millions),7.292678,1995
BRA,Brazil,132806,Population under age 5 (millions),17.513,1995
BRA,Brazil,133206,Exports and imports (% of GDP),16.9845,1995
BRA,Brazil,136706,GDP per capita (2011 PPP $),11072.72529,1995
BRA,Brazil,137506,Human Development Index (HDI),0.64811681,1995
BRA,Brazil,140606,"Unemployment, total (% of labour force)",6,1995
BRA,Brazil,141706,Gross national income (GNI) per capita (2011 PPP $),11097.17433,1995
BRA,Brazil,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",1797.0658,1995
BRA,Brazil,148206,Labour force participation rate (% ages 15 and older),63.6,1995
BRA,Brazil,148306,Employment to population ratio (% ages 15 and older),59.9,1995
BRA,Brazil,149206,Government expenditure on education (% of GDP),4.473169804,1995
BRA,Brazil,150606,Employment in agriculture (% of total employment),26.1,1995
BRA,Brazil,150706,Employment in services (% of total employment),54.3,1995
BRA,Brazil,153706,Working poor at PPP$3.10 a day (% of total employment),17.5,1995
BRA,Brazil,163906,Renewable energy consumption (% of total final energy consumption),46.13435665,1995
BRA,Brazil,164406,Adjusted net savings (% of GNI),6.622411889,1995
BRA,Brazil,169706,Total unemployment rate (female to male ratio),1.450980392,1995
BRA,Brazil,169806,Youth unemployment rate (female to male ratio),1.175257732,1995
BRA,Brazil,174206,"Total debt service (% of exports of goods, services and primary income)",38.56566009,1995
BRA,Brazil,174306,Fossil fuel energy consumption (% of total energy consumption),54.60825221,1995
BRA,Brazil,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.143760726,1995
BRA,Brazil,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",38.89,1995
BRA,Brazil,178306,Gross capital formation (% of GDP),17.29234635,1995
BRA,Brazil,179706,Ratio of education and health expenditure to military expenditure,3.991002343,1995
BRA,Brazil,181706,Rural population with access to electricity (%),62.915861,1995
BRA,Brazil,69206,Life expectancy at birth (years),67.095,1994
BRA,Brazil,69706,Expected years of schooling (years),13.03622,1994
BRA,Brazil,103006,Mean years of schooling (years),4.4574,1994
BRA,Brazil,103206,Life expectancy index,0.724538462,1994
