#country+code,#country+name,#indicator+code,#indicator+name,#indicator+value+num,#date+year
CAN,Canada,150606,Employment in agriculture (% of total employment),2.7,2005
CAN,Canada,150706,Employment in services (% of total employment),75.2,2005
CAN,Canada,163906,Renewable energy consumption (% of total final energy consumption),22.24852785,2005
CAN,Canada,164406,Adjusted net savings (% of GNI),10.98168329,2005
CAN,Canada,169706,Total unemployment rate (female to male ratio),0.928571429,2005
CAN,Canada,169806,Youth unemployment rate (female to male ratio),0.879432624,2005
CAN,Canada,174306,Fossil fuel energy consumption (% of total energy consumption),75.18780464,2005
CAN,Canada,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.426255151,2005
CAN,Canada,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",47.12,2005
CAN,Canada,177106,Population using improved drinking-water sources (%),99.9,2005
CAN,Canada,177206,Population using improved sanitation facilities (%),98.5,2005
CAN,Canada,178306,Gross capital formation (% of GDP),22.70463251,2005
CAN,Canada,179406,Skilled labour force (% of labour force),85.3,2005
CAN,Canada,179706,Ratio of education and health expenditure to military expenditure,12.46683902,2005
CAN,Canada,181206,Proportion of births attended by skilled health personnel (%),98.8,2005
CAN,Canada,181706,Rural population with access to electricity (%),100,2005
CAN,Canada,181806,Current health expenditure (% of GDP),9.06439,2005
CAN,Canada,182206,"Tuberculosis incidence (per 100,000 people)",5.5,2005
CAN,Canada,69206,Life expectancy at birth (years),80.013,2004
CAN,Canada,69706,Expected years of schooling (years),15.83303,2004
CAN,Canada,103006,Mean years of schooling (years),11.972,2004
CAN,Canada,103206,Life expectancy index,0.923276923,2004
CAN,Canada,103606,Income index,0.900345116,2004
CAN,Canada,103706,Education index,0.838873056,2004
CAN,Canada,137506,Human Development Index (HDI),0.886772901,2004
CAN,Canada,141706,Gross national income (GNI) per capita (2011 PPP $),38774.60366,2004
CAN,Canada,69206,Life expectancy at birth (years),79.791,2003
CAN,Canada,69706,Expected years of schooling (years),15.82836,2003
CAN,Canada,103006,Mean years of schooling (years),11.724,2003
CAN,Canada,103206,Life expectancy index,0.919861538,2003
CAN,Canada,103606,Income index,0.896860974,2003
CAN,Canada,103706,Education index,0.830476667,2003
CAN,Canada,137506,Human Development Index (HDI),0.881573122,2003
CAN,Canada,141706,Gross national income (GNI) per capita (2011 PPP $),37890.49216,2003
CAN,Canada,69206,Life expectancy at birth (years),79.565,2002
CAN,Canada,69706,Expected years of schooling (years),15.8237,2002
CAN,Canada,103006,Mean years of schooling (years),11.476,2002
CAN,Canada,103206,Life expectancy index,0.916384615,2002
CAN,Canada,103606,Income index,0.89562907,2002
CAN,Canada,103706,Education index,0.822080556,2002
CAN,Canada,137506,Human Development Index (HDI),0.877081833,2002
CAN,Canada,141706,Gross national income (GNI) per capita (2011 PPP $),37582.74057,2002
CAN,Canada,69206,Life expectancy at birth (years),79.338,2001
CAN,Canada,69706,Expected years of schooling (years),15.81903,2001
CAN,Canada,103006,Mean years of schooling (years),11.228,2001
CAN,Canada,103206,Life expectancy index,0.912892308,2001
CAN,Canada,103606,Income index,0.892039871,2001
CAN,Canada,103706,Education index,0.813684167,2001
CAN,Canada,137506,Human Development Index (HDI),0.871806079,2001
CAN,Canada,141706,Gross national income (GNI) per capita (2011 PPP $),36700.27156,2001
CAN,Canada,23806,Population with at least some secondary education (% ages 25 and older),99.3618,2000
CAN,Canada,23906,"Population with at least some secondary education, female (% ages 25 and older)",88.18,2000
CAN,Canada,24006,"Population with at least some secondary education, male (% ages 25 and older)",97.03625833,2000
CAN,Canada,24106,"Mean years of schooling, female (years)",10.9,2000
CAN,Canada,24206,"Mean years of schooling, male (years)",11.1,2000
CAN,Canada,27706,"Carbon dioxide emissions, per capita (tonnes)",17.36711469,2000
CAN,Canada,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",20.109,2000
CAN,Canada,43006,Vulnerable employment (% of total employment),10.6,2000
CAN,Canada,43606,"Internet users, total (% of population)",51.3,2000
CAN,Canada,44206,Total population (millions),30.735773,2000
CAN,Canada,45106,Urban population (%),79.5,2000
CAN,Canada,46006,Mobile phone subscriptions (per 100 people),28.3936,2000
CAN,Canada,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",17.41596,2000
CAN,Canada,47906,Median age (years),36.797,2000
CAN,Canada,48706,"Labour force participation rate (% ages 15 and older), female",58.7,2000
CAN,Canada,48806,"Labour force participation rate (% ages 15 and older), male",72.1,2000
CAN,Canada,49006,Sex ratio at birth (male to female births),1.05,2000
CAN,Canada,52306,Research and development expenditure (% of GDP),1.86873,2000
CAN,Canada,52606,"Remittances, inflows (% of GDP)",0.074723,2000
CAN,Canada,53506,"Foreign direct investment, net inflows (% of GDP)",9.20246,2000
CAN,Canada,57206,"Mortality rate, infant (per 1,000 live births)",5.2,2000
CAN,Canada,57506,"Mortality rate, under-five (per 1,000 live births)",6.2,2000
CAN,Canada,57806,"Mortality rate, female adult (per 1,000 people)",61.077,2000
CAN,Canada,57906,"Mortality rate, male adult (per 1,000 people)",100.968,2000
CAN,Canada,61006,"Homicide rate (per 100,000 people)",1.7764,2000
CAN,Canada,63106,Population ages 15–64 (millions),20.9826,2000
CAN,Canada,63206,"Gross enrolment ratio, primary (% of primary school-age population)",100.25361,2000
CAN,Canada,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",101.43437,2000
CAN,Canada,64306,"Infants lacking immunization, measles (% of one-year-olds)",4,2000
CAN,Canada,64406,"Infants lacking immunization, DPT (% of one-year-olds)",5,2000
CAN,Canada,65606,Gross fixed capital formation (% of GDP),19.66481613,2000
CAN,Canada,69206,Life expectancy at birth (years),79.114,2000
CAN,Canada,69706,Expected years of schooling (years),15.81437,2000
CAN,Canada,89006,"Maternal mortality ratio (deaths per 100,000 live births)",9,2000
CAN,Canada,100806,Forest area (% of total land area),38.24727745,2000
CAN,Canada,103006,Mean years of schooling (years),10.98,2000
CAN,Canada,103206,Life expectancy index,0.909446154,2000
CAN,Canada,103606,Income index,0.891182488,2000
CAN,Canada,103706,Education index,0.805288056,2000
CAN,Canada,110806,"Net migration rate (per 1,000 people)",5.072,2000
CAN,Canada,110906,"Unemployment, youth (% ages 15–24)",12.7,2000
CAN,Canada,111106,International inbound tourists (thousands),19627,2000
CAN,Canada,111306,Private capital flows (% of GDP),1.401258,2000
CAN,Canada,112506,"Suicide rate, male (per 100,000 people)",17.4,2000
CAN,Canada,112606,"Suicide rate, female (per 100,000 people)",5.1,2000
CAN,Canada,120606,"Life expectancy at birth, female (years)",81.675,2000
CAN,Canada,121106,"Life expectancy at birth, male (years)",76.465,2000
CAN,Canada,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),28.069,2000
CAN,Canada,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),18.413,2000
CAN,Canada,123306,"Expected years of schooling, female (years)",16.2,2000
CAN,Canada,123406,"Expected years of schooling, male (years)",15.4,2000
CAN,Canada,123506,"Estimated gross national income per capita, female (2011 PPP $)",26667.1249,2000
CAN,Canada,123606,"Estimated gross national income per capita, male (2011 PPP $)",46502.32537,2000
CAN,Canada,127606,Domestic credit provided by financial sector (% of GDP),111.0616121,2000
CAN,Canada,132706,Population ages 65 and older (millions),3.863602,2000
CAN,Canada,132806,Population under age 5 (millions),1.79338,2000
CAN,Canada,133206,Exports and imports (% of GDP),82.8577,2000
CAN,Canada,136706,GDP per capita (2011 PPP $),37431.91698,2000
CAN,Canada,136906,"Human Development Index (HDI), female",0.854891445,2000
CAN,Canada,137006,"Human Development Index (HDI), male",0.875666416,2000
CAN,Canada,137506,Human Development Index (HDI),0.867424393,2000
CAN,Canada,137906,Gender Development Index (GDI),0.976275245,2000
CAN,Canada,140606,"Unemployment, total (% of labour force)",6.8,2000
CAN,Canada,141706,Gross national income (GNI) per capita (2011 PPP $),36492.55331,2000
CAN,Canada,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",1151.768856,2000
CAN,Canada,148206,Labour force participation rate (% ages 15 and older),65.3,2000
CAN,Canada,148306,Employment to population ratio (% ages 15 and older),60.8,2000
CAN,Canada,149206,Government expenditure on education (% of GDP),5.442009926,2000
CAN,Canada,150606,Employment in agriculture (% of total employment),3.3,2000
CAN,Canada,150706,Employment in services (% of total employment),74.2,2000
CAN,Canada,163906,Renewable energy consumption (% of total final energy consumption),21.51040106,2000
CAN,Canada,164406,Adjusted net savings (% of GNI),9.472160415,2000
CAN,Canada,169706,Total unemployment rate (female to male ratio),0.971014493,2000
CAN,Canada,169806,Youth unemployment rate (female to male ratio),0.913669065,2000
CAN,Canada,174306,Fossil fuel energy consumption (% of total energy consumption),76.10257181,2000
CAN,Canada,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.46396541,2000
CAN,Canada,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",46.43,2000
CAN,Canada,177106,Population using improved drinking-water sources (%),99.9,2000
CAN,Canada,177206,Population using improved sanitation facilities (%),98.5,2000
CAN,Canada,178306,Gross capital formation (% of GDP),20.68333968,2000
CAN,Canada,179706,Ratio of education and health expenditure to military expenditure,12.26897819,2000
CAN,Canada,181206,Proportion of births attended by skilled health personnel (%),99.3,2000
CAN,Canada,181706,Rural population with access to electricity (%),100,2000
CAN,Canada,181806,Current health expenditure (% of GDP),8.2757,2000
CAN,Canada,182206,"Tuberculosis incidence (per 100,000 people)",6.4,2000
CAN,Canada,69206,Life expectancy at birth (years),78.898,1999
CAN,Canada,69706,Expected years of schooling (years),15.89416,1999
CAN,Canada,103006,Mean years of schooling (years),10.91,1999
CAN,Canada,103206,Life expectancy index,0.906123077,1999
CAN,Canada,103606,Income index,0.883861045,1999
CAN,Canada,103706,Education index,0.805171111,1999
CAN,Canada,137506,Human Development Index (HDI),0.863945717,1999
CAN,Canada,141706,Gross national income (GNI) per capita (2011 PPP $),34765.99407,1999
CAN,Canada,69206,Life expectancy at birth (years),78.693,1998
CAN,Canada,69706,Expected years of schooling (years),16.0365,1998
CAN,Canada,103006,Mean years of schooling (years),10.84,1998
CAN,Canada,103206,Life expectancy index,0.902969231,1998
CAN,Canada,103606,Income index,0.8775349,1998
CAN,Canada,103706,Education index,0.806791667,1998
CAN,Canada,137506,Human Development Index (HDI),0.861455638,1998
CAN,Canada,141706,Gross national income (GNI) per capita (2011 PPP $),33340.07692,1998
CAN,Canada,31706,Share of seats in parliament (% held by women),21.2345679,1997
CAN,Canada,69206,Life expectancy at birth (years),78.5,1997
CAN,Canada,69706,Expected years of schooling (years),16.45311,1997
CAN,Canada,103006,Mean years of schooling (years),10.77,1997
CAN,Canada,103206,Life expectancy index,0.9,1997
CAN,Canada,103606,Income index,0.873404625,1997
CAN,Canada,103706,Education index,0.816030833,1997
CAN,Canada,137506,Human Development Index (HDI),0.862425366,1997
CAN,Canada,141706,Gross national income (GNI) per capita (2011 PPP $),32440.81867,1997
CAN,Canada,52306,Research and development expenditure (% of GDP),1.61214,1996
CAN,Canada,69206,Life expectancy at birth (years),78.318,1996
CAN,Canada,69706,Expected years of schooling (years),16.86971,1996
CAN,Canada,103006,Mean years of schooling (years),10.7,1996
CAN,Canada,103206,Life expectancy index,0.8972,1996
CAN,Canada,103606,Income index,0.868323499,1996
CAN,Canada,103706,Education index,0.825269722,1996
CAN,Canada,137506,Human Development Index (HDI),0.863088991,1996
CAN,Canada,141706,Gross national income (GNI) per capita (2011 PPP $),31367.74196,1996
CAN,Canada,23806,Population with at least some secondary education (% ages 25 and older),86,1995
CAN,Canada,23906,"Population with at least some secondary education, female (% ages 25 and older)",85.7,1995
CAN,Canada,24006,"Population with at least some secondary education, male (% ages 25 and older)",86.37,1995
CAN,Canada,24106,"Mean years of schooling, female (years)",10.5,1995
CAN,Canada,24206,"Mean years of schooling, male (years)",10.8,1995
CAN,Canada,27706,"Carbon dioxide emissions, per capita (tonnes)",15.93097506,1995
CAN,Canada,31706,Share of seats in parliament (% held by women),21.2345679,1995
CAN,Canada,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",25.139,1995
CAN,Canada,43006,Vulnerable employment (% of total employment),9.5,1995
CAN,Canada,44206,Total population (millions),29.330073,1995
CAN,Canada,45106,Urban population (%),77.7,1995
CAN,Canada,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",16.22553,1995
CAN,Canada,47906,Median age (years),34.768,1995
CAN,Canada,48706,"Labour force participation rate (% ages 15 and older), female",56.8,1995
CAN,Canada,48806,"Labour force participation rate (% ages 15 and older), male",72.3,1995
CAN,Canada,49006,Sex ratio at birth (male to female births),1.06,1995
CAN,Canada,52606,"Remittances, inflows (% of GDP)",0.080534,1995
CAN,Canada,53506,"Foreign direct investment, net inflows (% of GDP)",1.54282,1995
CAN,Canada,57206,"Mortality rate, infant (per 1,000 live births)",5.7,1995
CAN,Canada,57506,"Mortality rate, under-five (per 1,000 live births)",6.9,1995
CAN,Canada,57806,"Mortality rate, female adult (per 1,000 people)",66.91,1995
CAN,Canada,57906,"Mortality rate, male adult (per 1,000 people)",118.514,1995
CAN,Canada,63106,Population ages 15–64 (millions),19.8439,1995
CAN,Canada,63206,"Gross enrolment ratio, primary (% of primary school-age population)",101.19057,1995
CAN,Canada,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",104.50671,1995
CAN,Canada,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",89.95882,1995
CAN,Canada,64306,"Infants lacking immunization, measles (% of one-year-olds)",4,1995
CAN,Canada,64406,"Infants lacking immunization, DPT (% of one-year-olds)",3,1995
CAN,Canada,65606,Gross fixed capital formation (% of GDP),18.40590707,1995
CAN,Canada,68606,Gender Inequality Index (GII),0.184320736,1995
CAN,Canada,69206,Life expectancy at birth (years),78.146,1995
CAN,Canada,69706,Expected years of schooling (years),16.85335,1995
CAN,Canada,89006,"Maternal mortality ratio (deaths per 100,000 live births)",9,1995
CAN,Canada,100806,Forest area (% of total land area),38.27317504,1995
CAN,Canada,103006,Mean years of schooling (years),10.63,1995
CAN,Canada,103206,Life expectancy index,0.894553846,1995
CAN,Canada,103606,Income index,0.867383116,1995
CAN,Canada,103706,Education index,0.822481944,1995
CAN,Canada,110806,"Net migration rate (per 1,000 people)",4.902,1995
CAN,Canada,110906,"Unemployment, youth (% ages 15–24)",14.8,1995
CAN,Canada,111106,International inbound tourists (thousands),16932,1995
CAN,Canada,111306,Private capital flows (% of GDP),-1.798394,1995
CAN,Canada,120606,"Life expectancy at birth, female (years)",81.063,1995
CAN,Canada,121106,"Life expectancy at birth, male (years)",75.18,1995
CAN,Canada,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),30.129,1995
CAN,Canada,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),17.675,1995
CAN,Canada,123306,"Expected years of schooling, female (years)",17.2,1995
CAN,Canada,123406,"Expected years of schooling, male (years)",16.6,1995
CAN,Canada,123506,"Estimated gross national income per capita, female (2011 PPP $)",22277.9429,1995
CAN,Canada,123606,"Estimated gross national income per capita, male (2011 PPP $)",40245.28823,1995
CAN,Canada,127606,Domestic credit provided by financial sector (% of GDP),111.0059073,1995
CAN,Canada,132706,Population ages 65 and older (millions),3.507471,1995
CAN,Canada,132806,Population under age 5 (millions),1.98669,1995
CAN,Canada,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",63.54021,1995
CAN,Canada,133206,Exports and imports (% of GDP),69.0974,1995
CAN,Canada,136706,GDP per capita (2011 PPP $),32226.22694,1995
CAN,Canada,136906,"Human Development Index (HDI), female",0.847651241,1995
CAN,Canada,137006,"Human Development Index (HDI), male",0.870714238,1995
CAN,Canada,137506,Human Development Index (HDI),0.86095663,1995
CAN,Canada,137906,Gender Development Index (GDI),0.973512553,1995
CAN,Canada,140606,"Unemployment, total (% of labour force)",9.5,1995
CAN,Canada,141706,Gross national income (GNI) per capita (2011 PPP $),31173.07163,1995
CAN,Canada,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",945.9686655,1995
CAN,Canada,148206,Labour force participation rate (% ages 15 and older),64.4,1995
CAN,Canada,148306,Employment to population ratio (% ages 15 and older),58.3,1995
CAN,Canada,149206,Government expenditure on education (% of GDP),6.324450016,1995
CAN,Canada,150606,Employment in agriculture (% of total employment),4.1,1995
CAN,Canada,150706,Employment in services (% of total employment),74,1995
CAN,Canada,163906,Renewable energy consumption (% of total final energy consumption),21.92357632,1995
CAN,Canada,164406,Adjusted net savings (% of GNI),7.766954865,1995
CAN,Canada,169706,Total unemployment rate (female to male ratio),0.928571429,1995
CAN,Canada,169806,Youth unemployment rate (female to male ratio),0.90797546,1995
CAN,Canada,174306,Fossil fuel energy consumption (% of total energy consumption),72.52018144,1995
CAN,Canada,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.494348131,1995
CAN,Canada,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",45.92,1995
CAN,Canada,175506,"Contraceptive prevalence, any method (% of married or in-union women of reproductive age, 15–49 years)",74.7,1995
CAN,Canada,178306,Gross capital formation (% of GDP),19.44224963,1995
CAN,Canada,179706,Ratio of education and health expenditure to military expenditure,8.315570783,1995
CAN,Canada,181206,Proportion of births attended by skilled health personnel (%),99.4,1995
CAN,Canada,181706,Rural population with access to electricity (%),100,1995
CAN,Canada,69206,Life expectancy at birth (years),77.981,1994
CAN,Canada,69706,Expected years of schooling (years),16.86929,1994
CAN,Canada,103006,Mean years of schooling (years),10.56,1994
CAN,Canada,103206,Life expectancy index,0.892015385,1994
CAN,Canada,103606,Income index,0.86448957,1994
CAN,Canada,103706,Education index,0.820591389,1994
CAN,Canada,137506,Human Development Index (HDI),0.858525144,1994
CAN,Canada,141706,Gross national income (GNI) per capita (2011 PPP $),30581.61906,1994
CAN,Canada,69206,Life expectancy at birth (years),77.816,1993
CAN,Canada,69706,Expected years of schooling (years),16.75003,1993
CAN,Canada,103006,Mean years of schooling (years),10.49,1993
CAN,Canada,103206,Life expectancy index,0.889476923,1993
CAN,Canada,103606,Income index,0.859562694,1993
CAN,Canada,103706,Education index,0.814945278,1993
CAN,Canada,137506,Human Development Index (HDI),0.854109522,1993
CAN,Canada,141706,Gross national income (GNI) per capita (2011 PPP $),29600.25168,1993
CAN,Canada,69206,Life expectancy at birth (years),77.649,1992
CAN,Canada,69706,Expected years of schooling (years),17.15897,1992
CAN,Canada,103006,Mean years of schooling (years),10.42,1992
CAN,Canada,103206,Life expectancy index,0.886907692,1992
CAN,Canada,103606,Income index,0.856957709,1992
CAN,Canada,103706,Education index,0.823971389,1992
CAN,Canada,137506,Human Development Index (HDI),0.855559033,1992
CAN,Canada,141706,Gross national income (GNI) per capita (2011 PPP $),29094.16608,1992
CAN,Canada,43006,Vulnerable employment (% of total employment),8.3,1991
CAN,Canada,69206,Life expectancy at birth (years),77.476,1991
CAN,Canada,69706,Expected years of schooling (years),17.02256,1991
CAN,Canada,103006,Mean years of schooling (years),10.35,1991
CAN,Canada,103206,Life expectancy index,0.884246154,1991
CAN,Canada,103606,Income index,0.857867772,1991
CAN,Canada,103706,Education index,0.817848889,1991
CAN,Canada,110906,"Unemployment, youth (% ages 15–24)",15.9,1991
CAN,Canada,137506,Human Development Index (HDI),0.852881839,1991
CAN,Canada,140606,"Unemployment, total (% of labour force)",10.3,1991
CAN,Canada,141706,Gross national income (GNI) per capita (2011 PPP $),29269.97827,1991
CAN,Canada,148306,Employment to population ratio (% ages 15 and older),59.4,1991
CAN,Canada,150606,Employment in agriculture (% of total employment),4.4,1991
CAN,Canada,150706,Employment in services (% of total employment),72.7,1991
CAN,Canada,169706,Total unemployment rate (female to male ratio),0.898148148,1991
CAN,Canada,169806,Youth unemployment rate (female to male ratio),0.859459459,1991
CAN,Canada,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",45.55,1991
CAN,Canada,23806,Population with at least some secondary education (% ages 25 and older),83.4,1990
CAN,Canada,23906,"Population with at least some secondary education, female (% ages 25 and older)",83.33,1990
CAN,Canada,24006,"Population with at least some secondary education, male (% ages 25 and older)",83.52,1990
CAN,Canada,24106,"Mean years of schooling, female (years)",10.2,1990
CAN,Canada,24206,"Mean years of schooling, male (years)",10.4,1990
CAN,Canada,27706,"Carbon dioxide emissions, per capita (tonnes)",15.65907038,1990
CAN,Canada,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",23.245,1990
CAN,Canada,44206,Total population (millions),27.69268,1990
CAN,Canada,45106,Urban population (%),76.6,1990
CAN,Canada,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",15.68562,1990
CAN,Canada,47906,Median age (years),32.915,1990
CAN,Canada,48706,"Labour force participation rate (% ages 15 and older), female",57.9,1990
CAN,Canada,48806,"Labour force participation rate (% ages 15 and older), male",76,1990
CAN,Canada,49006,Sex ratio at birth (male to female births),1.05,1990
CAN,Canada,53506,"Foreign direct investment, net inflows (% of GDP)",1.27635,1990
CAN,Canada,57206,"Mortality rate, infant (per 1,000 live births)",6.8,1990
CAN,Canada,57506,"Mortality rate, under-five (per 1,000 live births)",8.3,1990
CAN,Canada,57806,"Mortality rate, female adult (per 1,000 people)",69.65,1990
CAN,Canada,57906,"Mortality rate, male adult (per 1,000 people)",127.265,1990
CAN,Canada,63106,Population ages 15–64 (millions),18.8442,1990
CAN,Canada,63206,"Gross enrolment ratio, primary (% of primary school-age population)",103.68623,1990
CAN,Canada,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",99.20112,1990
CAN,Canada,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",90.03079,1990
CAN,Canada,64306,"Infants lacking immunization, measles (% of one-year-olds)",11,1990
CAN,Canada,64406,"Infants lacking immunization, DPT (% of one-year-olds)",4,1990
CAN,Canada,65606,Gross fixed capital formation (% of GDP),21.78306688,1990
CAN,Canada,69206,Life expectancy at birth (years),77.299,1990
CAN,Canada,69706,Expected years of schooling (years),16.67037,1990
CAN,Canada,89006,"Maternal mortality ratio (deaths per 100,000 live births)",7,1990
CAN,Canada,100806,Forest area (% of total land area),38.29907264,1990
CAN,Canada,103006,Mean years of schooling (years),10.28,1990
CAN,Canada,103206,Life expectancy index,0.881523077,1990
CAN,Canada,103606,Income index,0.862725981,1990
CAN,Canada,103706,Education index,0.8057325,1990
CAN,Canada,110806,"Net migration rate (per 1,000 people)",6.534,1990
CAN,Canada,111306,Private capital flows (% of GDP),-2.706747,1990
CAN,Canada,120606,"Life expectancy at birth, female (years)",80.502,1990
CAN,Canada,121106,"Life expectancy at birth, male (years)",74.099,1990
CAN,Canada,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),30.42,1990
CAN,Canada,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),16.536,1990
CAN,Canada,123306,"Expected years of schooling, female (years)",17.1,1990
CAN,Canada,123406,"Expected years of schooling, male (years)",16.2,1990
CAN,Canada,127606,Domestic credit provided by financial sector (% of GDP),100.5870155,1990
CAN,Canada,132706,Population ages 65 and older (millions),3.116059,1990
CAN,Canada,132806,Population under age 5 (millions),1.93055,1990
CAN,Canada,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",61.77038,1990
CAN,Canada,133206,Exports and imports (% of GDP),49.967,1990
CAN,Canada,136706,GDP per capita (2011 PPP $),31299.65457,1990
CAN,Canada,137506,Human Development Index (HDI),0.849374363,1990
CAN,Canada,141706,Gross national income (GNI) per capita (2011 PPP $),30226.65224,1990
CAN,Canada,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",869.8487001,1990
CAN,Canada,148206,Labour force participation rate (% ages 15 and older),66.8,1990
CAN,Canada,149206,Government expenditure on education (% of GDP),5.991990089,1990
CAN,Canada,163906,Renewable energy consumption (% of total final energy consumption),22.02075369,1990
CAN,Canada,164406,Adjusted net savings (% of GNI),5.219383469,1990
CAN,Canada,174306,Fossil fuel energy consumption (% of total energy consumption),73.60549156,1990
CAN,Canada,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.50029531,1990
CAN,Canada,178306,Gross capital formation (% of GDP),21.38118924,1990
CAN,Canada,181706,Rural population with access to electricity (%),100,1990
