#country+code,#country+name,#indicator+code,#indicator+name,#indicator+value+num,#date+year
FIN,Finland,103706,Education index,0.87447268,2007
FIN,Finland,137506,Human Development Index (HDI),0.900974088,2007
FIN,Finland,141706,Gross national income (GNI) per capita (2011 PPP $),42604.01769,2007
FIN,Finland,69206,Life expectancy at birth (years),79.209,2006
FIN,Finland,69706,Expected years of schooling (years),17.15591,2006
FIN,Finland,103006,Mean years of schooling (years),12.02844352,2006
FIN,Finland,103206,Life expectancy index,0.910907692,2006
FIN,Finland,103606,Income index,0.908530233,2006
FIN,Finland,103706,Education index,0.877501173,2006
FIN,Finland,137506,Human Development Index (HDI),0.898849856,2006
FIN,Finland,141706,Gross national income (GNI) per capita (2011 PPP $),40933.61311,2006
FIN,Finland,23806,Population with at least some secondary education (% ages 25 and older),100,2005
FIN,Finland,23906,"Population with at least some secondary education, female (% ages 25 and older)",99.99999,2005
FIN,Finland,24006,"Population with at least some secondary education, male (% ages 25 and older)",100.00001,2005
FIN,Finland,24106,"Mean years of schooling, female (years)",12.0889,2005
FIN,Finland,24206,"Mean years of schooling, male (years)",11.9631,2005
FIN,Finland,27706,"Carbon dioxide emissions, per capita (tonnes)",10.41643805,2005
FIN,Finland,31706,Share of seats in parliament (% held by women),37.5,2005
FIN,Finland,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",10.591,2005
FIN,Finland,43006,Vulnerable employment (% of total employment),8.8,2005
FIN,Finland,43606,"Internet users, total (% of population)",74.48,2005
FIN,Finland,44206,Total population (millions),5.258927,2005
FIN,Finland,45106,Urban population (%),82.9,2005
FIN,Finland,46006,Mobile phone subscriptions (per 100 people),100.211,2005
FIN,Finland,46106,Primary school dropout rate (% of primary school cohort),0.66066,2005
FIN,Finland,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",15.53424,2005
FIN,Finland,47906,Median age (years),40.935,2005
FIN,Finland,48706,"Labour force participation rate (% ages 15 and older), female",56.6,2005
FIN,Finland,48806,"Labour force participation rate (% ages 15 and older), male",64.8,2005
FIN,Finland,49006,Sex ratio at birth (male to female births),1.05,2005
FIN,Finland,52306,Research and development expenditure (% of GDP),3.33762,2005
FIN,Finland,52606,"Remittances, inflows (% of GDP)",0.338797,2005
FIN,Finland,53506,"Foreign direct investment, net inflows (% of GDP)",5.31992,2005
FIN,Finland,57206,"Mortality rate, infant (per 1,000 live births)",3.1,2005
FIN,Finland,57506,"Mortality rate, under-five (per 1,000 live births)",3.8,2005
FIN,Finland,57806,"Mortality rate, female adult (per 1,000 people)",63.051,2005
FIN,Finland,57906,"Mortality rate, male adult (per 1,000 people)",137.949,2005
FIN,Finland,61006,"Homicide rate (per 100,000 people)",2.2628,2005
FIN,Finland,63106,Population ages 15–64 (millions),3.50422,2005
FIN,Finland,63206,"Gross enrolment ratio, primary (% of primary school-age population)",98.41747,2005
FIN,Finland,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",111.7894,2005
FIN,Finland,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",91.67925,2005
FIN,Finland,64306,"Infants lacking immunization, measles (% of one-year-olds)",3,2005
FIN,Finland,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2005
FIN,Finland,65606,Gross fixed capital formation (% of GDP),22.95741147,2005
FIN,Finland,68606,Gender Inequality Index (GII),0.088157531,2005
FIN,Finland,69206,Life expectancy at birth (years),78.978,2005
FIN,Finland,69706,Expected years of schooling (years),17.17017,2005
FIN,Finland,89006,"Maternal mortality ratio (deaths per 100,000 live births)",4,2005
FIN,Finland,100806,Forest area (% of total land area),72.69772481,2005
FIN,Finland,103006,Mean years of schooling (years),11.96391135,2005
FIN,Finland,103206,Life expectancy index,0.907353846,2005
FIN,Finland,103606,Income index,0.902319341,2005
FIN,Finland,103706,Education index,0.875746212,2005
FIN,Finland,110806,"Net migration rate (per 1,000 people)",1.223,2005
FIN,Finland,110906,"Unemployment, youth (% ages 15–24)",20,2005
FIN,Finland,111106,International inbound tourists (thousands),2080,2005
FIN,Finland,111306,Private capital flows (% of GDP),3.479004,2005
FIN,Finland,112506,"Suicide rate, male (per 100,000 people)",25.4,2005
FIN,Finland,112606,"Suicide rate, female (per 100,000 people)",9,2005
FIN,Finland,120606,"Life expectancy at birth, female (years)",82.347,2005
FIN,Finland,121106,"Life expectancy at birth, male (years)",75.523,2005
FIN,Finland,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),26.022,2005
FIN,Finland,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),24.052,2005
FIN,Finland,123306,"Expected years of schooling, female (years)",17.6902,2005
FIN,Finland,123406,"Expected years of schooling, male (years)",16.6186,2005
FIN,Finland,123506,"Estimated gross national income per capita, female (2011 PPP $)",31552.6328,2005
FIN,Finland,123606,"Estimated gross national income per capita, male (2011 PPP $)",47349.95262,2005
FIN,Finland,127606,Domestic credit provided by financial sector (% of GDP),91.34846429,2005
FIN,Finland,132706,Population ages 65 and older (millions),0.842851,2005
FIN,Finland,132806,Population under age 5 (millions),0.284683,2005
FIN,Finland,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",59.97137,2005
FIN,Finland,133206,Exports and imports (% of GDP),76.6277,2005
FIN,Finland,136706,GDP per capita (2011 PPP $),39115.76479,2005
FIN,Finland,136906,"Human Development Index (HDI), female",0.894516905,2005
FIN,Finland,137006,"Human Development Index (HDI), male",0.894070065,2005
FIN,Finland,137506,Human Development Index (HDI),0.895031677,2005
FIN,Finland,137906,Gender Development Index (GDI),1.000499781,2005
FIN,Finland,140606,"Unemployment, total (% of labour force)",8.4,2005
FIN,Finland,141706,Gross national income (GNI) per capita (2011 PPP $),39284.6948,2005
FIN,Finland,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",205.2050572,2005
FIN,Finland,147206,International student mobility (% of total tertiary enrolment),0.85263,2005
FIN,Finland,147906,Youth not in school or employment (% ages 15-24),8.09,2005
FIN,Finland,148206,Labour force participation rate (% ages 15 and older),60.6,2005
FIN,Finland,148306,Employment to population ratio (% ages 15 and older),55.5,2005
FIN,Finland,149206,Government expenditure on education (% of GDP),6.036059856,2005
FIN,Finland,150606,Employment in agriculture (% of total employment),4.8,2005
FIN,Finland,150706,Employment in services (% of total employment),69.4,2005
FIN,Finland,163906,Renewable energy consumption (% of total final energy consumption),31.51334983,2005
FIN,Finland,164406,Adjusted net savings (% of GNI),15.56105068,2005
FIN,Finland,169706,Total unemployment rate (female to male ratio),1.048780488,2005
FIN,Finland,169806,Youth unemployment rate (female to male ratio),0.975609756,2005
FIN,Finland,174306,Fossil fuel energy consumption (% of total energy consumption),49.2830283,2005
FIN,Finland,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.266297696,2005
FIN,Finland,175006,Female share of employment in senior and middle management (%),32.7,2005
FIN,Finland,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",48.96,2005
FIN,Finland,177106,Population using improved drinking-water sources (%),100,2005
FIN,Finland,177206,Population using improved sanitation facilities (%),99.44810821,2005
FIN,Finland,178306,Gross capital formation (% of GDP),24.64671781,2005
FIN,Finland,179406,Skilled labour force (% of labour force),80.4,2005
FIN,Finland,179706,Ratio of education and health expenditure to military expenditure,9.565220423,2005
FIN,Finland,181206,Proportion of births attended by skilled health personnel (%),99.8,2005
FIN,Finland,181706,Rural population with access to electricity (%),100,2005
FIN,Finland,181806,Current health expenditure (% of GDP),7.99794,2005
FIN,Finland,182206,"Tuberculosis incidence (per 100,000 people)",7.4,2005
FIN,Finland,69206,Life expectancy at birth (years),78.746,2004
FIN,Finland,69706,Expected years of schooling (years),17.06,2004
FIN,Finland,103006,Mean years of schooling (years),11.89937918,2004
FIN,Finland,103206,Life expectancy index,0.903784615,2004
FIN,Finland,103606,Income index,0.899144532,2004
FIN,Finland,103706,Education index,0.870534862,2004
FIN,Finland,137506,Human Development Index (HDI),0.891032489,2004
FIN,Finland,141706,Gross national income (GNI) per capita (2011 PPP $),38467.64625,2004
FIN,Finland,69206,Life expectancy at birth (years),78.511,2003
FIN,Finland,69706,Expected years of schooling (years),18.28681,2003
FIN,Finland,103006,Mean years of schooling (years),9.608,2003
FIN,Finland,103206,Life expectancy index,0.900169231,2003
FIN,Finland,103606,Income index,0.891732834,2003
FIN,Finland,103706,Education index,0.820266667,2003
FIN,Finland,137506,Human Development Index (HDI),0.869970771,2003
FIN,Finland,141706,Gross national income (GNI) per capita (2011 PPP $),36625.75003,2003
FIN,Finland,69206,Life expectancy at birth (years),78.272,2002
FIN,Finland,69706,Expected years of schooling (years),18.09231,2002
FIN,Finland,103006,Mean years of schooling (years),9.512,2002
FIN,Finland,103206,Life expectancy index,0.896492308,2002
FIN,Finland,103606,Income index,0.890522193,2002
FIN,Finland,103706,Education index,0.817066667,2002
FIN,Finland,137506,Human Development Index (HDI),0.867260572,2002
FIN,Finland,141706,Gross national income (GNI) per capita (2011 PPP $),36333.3851,2002
FIN,Finland,69206,Life expectancy at birth (years),78.028,2001
FIN,Finland,69706,Expected years of schooling (years),18.0197,2001
FIN,Finland,103006,Mean years of schooling (years),9.416,2001
FIN,Finland,103206,Life expectancy index,0.892738462,2001
FIN,Finland,103606,Income index,0.887832303,2001
FIN,Finland,103706,Education index,0.813866667,2001
FIN,Finland,137506,Human Development Index (HDI),0.864044579,2001
FIN,Finland,141706,Gross national income (GNI) per capita (2011 PPP $),35692.11321,2001
FIN,Finland,23806,Population with at least some secondary education (% ages 25 and older),44.4,2000
FIN,Finland,23906,"Population with at least some secondary education, female (% ages 25 and older)",94.64252087,2000
FIN,Finland,24006,"Population with at least some secondary education, male (% ages 25 and older)",96.35385579,2000
FIN,Finland,24106,"Mean years of schooling, female (years)",9.2,2000
FIN,Finland,24206,"Mean years of schooling, male (years)",9.4,2000
FIN,Finland,27706,"Carbon dioxide emissions, per capita (tonnes)",10.12847414,2000
FIN,Finland,31706,Share of seats in parliament (% held by women),36.5,2000
FIN,Finland,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",9.464,2000
FIN,Finland,43006,Vulnerable employment (% of total employment),9.3,2000
FIN,Finland,43606,"Internet users, total (% of population)",37.24846174,2000
FIN,Finland,44206,Total population (millions),5.187954,2000
FIN,Finland,45106,Urban population (%),82.2,2000
FIN,Finland,46006,Mobile phone subscriptions (per 100 people),71.8708,2000
FIN,Finland,46106,Primary school dropout rate (% of primary school cohort),0.73151,2000
FIN,Finland,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",16.68729,2000
FIN,Finland,47906,Median age (years),39.394,2000
FIN,Finland,48706,"Labour force participation rate (% ages 15 and older), female",56.2,2000
FIN,Finland,48806,"Labour force participation rate (% ages 15 and older), male",66.2,2000
FIN,Finland,49006,Sex ratio at birth (male to female births),1.05,2000
FIN,Finland,52306,Research and development expenditure (% of GDP),3.25192,2000
FIN,Finland,52606,"Remittances, inflows (% of GDP)",0.376561,2000
FIN,Finland,53506,"Foreign direct investment, net inflows (% of GDP)",10.7531,2000
FIN,Finland,57206,"Mortality rate, infant (per 1,000 live births)",3.5,2000
FIN,Finland,57506,"Mortality rate, under-five (per 1,000 live births)",4.3,2000
FIN,Finland,57806,"Mortality rate, female adult (per 1,000 people)",63,2000
FIN,Finland,57906,"Mortality rate, male adult (per 1,000 people)",143.868,2000
FIN,Finland,61006,"Homicide rate (per 100,000 people)",2.8528,2000
FIN,Finland,63106,Population ages 15–64 (millions),3.46919,2000
FIN,Finland,63206,"Gross enrolment ratio, primary (% of primary school-age population)",101.2672,2000
FIN,Finland,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",124.57893,2000
FIN,Finland,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",82.32955,2000
FIN,Finland,64306,"Infants lacking immunization, measles (% of one-year-olds)",4,2000
FIN,Finland,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2000
FIN,Finland,65606,Gross fixed capital formation (% of GDP),23.08584261,2000
FIN,Finland,68606,Gender Inequality Index (GII),0.084754857,2000
FIN,Finland,69206,Life expectancy at birth (years),77.779,2000
FIN,Finland,69706,Expected years of schooling (years),17.72528,2000
FIN,Finland,89006,"Maternal mortality ratio (deaths per 100,000 live births)",5,2000
FIN,Finland,100806,Forest area (% of total land area),73.68922158,2000
FIN,Finland,103006,Mean years of schooling (years),9.32,2000
FIN,Finland,103206,Life expectancy index,0.888907692,2000
FIN,Finland,103606,Income index,0.883390584,2000
FIN,Finland,103706,Education index,0.803035556,2000
FIN,Finland,110806,"Net migration rate (per 1,000 people)",0.86,2000
FIN,Finland,110906,"Unemployment, youth (% ages 15–24)",29.7,2000
FIN,Finland,111106,International inbound tourists (thousands),1971,2000
FIN,Finland,111306,Private capital flows (% of GDP),13.2043,2000
FIN,Finland,112506,"Suicide rate, male (per 100,000 people)",33.2,2000
FIN,Finland,112606,"Suicide rate, female (per 100,000 people)",10.4,2000
FIN,Finland,120606,"Life expectancy at birth, female (years)",81.217,2000
FIN,Finland,121106,"Life expectancy at birth, male (years)",74.201,2000
FIN,Finland,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),27.121,2000
FIN,Finland,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),22.422,2000
FIN,Finland,123306,"Expected years of schooling, female (years)",18.4,2000
FIN,Finland,123406,"Expected years of schooling, male (years)",17,2000
FIN,Finland,123506,"Estimated gross national income per capita, female (2011 PPP $)",27419.13535,2000
FIN,Finland,123606,"Estimated gross national income per capita, male (2011 PPP $)",42247.61828,2000
FIN,Finland,132706,Population ages 65 and older (millions),0.777878,2000
FIN,Finland,132806,Population under age 5 (millions),0.294746,2000
FIN,Finland,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",48.47248,2000
FIN,Finland,133206,Exports and imports (% of GDP),74.9943,2000
FIN,Finland,136706,GDP per capita (2011 PPP $),34887.1788,2000
FIN,Finland,136906,"Human Development Index (HDI), female",0.85175285,2000
FIN,Finland,137006,"Human Development Index (HDI), male",0.855374683,2000
FIN,Finland,137506,Human Development Index (HDI),0.857527524,2000
FIN,Finland,137906,Gender Development Index (GDI),0.995765794,2000
FIN,Finland,140606,"Unemployment, total (% of labour force)",11.1,2000
FIN,Finland,141706,Gross national income (GNI) per capita (2011 PPP $),34657.88436,2000
FIN,Finland,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",180.5833289,2000
FIN,Finland,147206,International student mobility (% of total tertiary enrolment),-1.62592,2000
FIN,Finland,148206,Labour force participation rate (% ages 15 and older),61,2000
FIN,Finland,148306,Employment to population ratio (% ages 15 and older),54.2,2000
FIN,Finland,149206,Government expenditure on education (% of GDP),5.716879845,2000
FIN,Finland,150606,Employment in agriculture (% of total employment),6.2,2000
FIN,Finland,150706,Employment in services (% of total employment),65.8,2000
FIN,Finland,163906,Renewable energy consumption (% of total final energy consumption),31.6654966,2000
FIN,Finland,164406,Adjusted net savings (% of GNI),19.75568351,2000
FIN,Finland,169706,Total unemployment rate (female to male ratio),1.144230769,2000
FIN,Finland,169806,Youth unemployment rate (female to male ratio),1.03125,2000
FIN,Finland,174306,Fossil fuel energy consumption (% of total energy consumption),49.86849215,2000
FIN,Finland,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.290320814,2000
FIN,Finland,175006,Female share of employment in senior and middle management (%),27.6,2000
FIN,Finland,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",48.33,2000
FIN,Finland,177106,Population using improved drinking-water sources (%),100,2000
FIN,Finland,177206,Population using improved sanitation facilities (%),99.4482105,2000
FIN,Finland,178306,Gross capital formation (% of GDP),23.89385077,2000
FIN,Finland,179706,Ratio of education and health expenditure to military expenditure,10.11433355,2000
FIN,Finland,181206,Proportion of births attended by skilled health personnel (%),98.4,2000
FIN,Finland,181706,Rural population with access to electricity (%),100,2000
FIN,Finland,181806,Current health expenditure (% of GDP),6.8365,2000
FIN,Finland,182206,"Tuberculosis incidence (per 100,000 people)",12,2000
FIN,Finland,69206,Life expectancy at birth (years),77.523,1999
FIN,Finland,69706,Expected years of schooling (years),17.29927,1999
FIN,Finland,103006,Mean years of schooling (years),9.182,1999
FIN,Finland,103206,Life expectancy index,0.884969231,1999
FIN,Finland,103606,Income index,0.874785448,1999
FIN,Finland,103706,Education index,0.786601944,1999
FIN,Finland,137506,Human Development Index (HDI),0.847607737,1999
FIN,Finland,141706,Gross national income (GNI) per capita (2011 PPP $),32738.72451,1999
FIN,Finland,69206,Life expectancy at birth (years),77.262,1998
FIN,Finland,69706,Expected years of schooling (years),17.06312,1998
FIN,Finland,103006,Mean years of schooling (years),9.044,1998
FIN,Finland,103206,Life expectancy index,0.880953846,1998
FIN,Finland,103606,Income index,0.867010599,1998
FIN,Finland,103706,Education index,0.775442222,1998
FIN,Finland,137506,Human Development Index (HDI),0.839799611,1998
FIN,Finland,141706,Gross national income (GNI) per capita (2011 PPP $),31096.29083,1998
FIN,Finland,31706,Share of seats in parliament (% held by women),33.5,1997
FIN,Finland,69206,Life expectancy at birth (years),76.999,1997
FIN,Finland,69706,Expected years of schooling (years),16.75291,1997
FIN,Finland,103006,Mean years of schooling (years),8.906,1997
FIN,Finland,103206,Life expectancy index,0.876907692,1997
FIN,Finland,103606,Income index,0.860174152,1997
FIN,Finland,103706,Education index,0.762225278,1997
FIN,Finland,137506,Human Development Index (HDI),0.831523521,1997
FIN,Finland,141706,Gross national income (GNI) per capita (2011 PPP $),29720.31337,1997
FIN,Finland,52306,Research and development expenditure (% of GDP),2.45455,1996
FIN,Finland,69206,Life expectancy at birth (years),76.735,1996
FIN,Finland,69706,Expected years of schooling (years),16.54532,1996
FIN,Finland,103006,Mean years of schooling (years),8.768,1996
FIN,Finland,103206,Life expectancy index,0.872846154,1996
FIN,Finland,103606,Income index,0.850213554,1996
FIN,Finland,103706,Education index,0.751858889,1996
FIN,Finland,137506,Human Development Index (HDI),0.823254326,1996
FIN,Finland,141706,Gross national income (GNI) per capita (2011 PPP $),27823.77513,1996
FIN,Finland,23806,Population with at least some secondary education (% ages 25 and older),56.4,1995
FIN,Finland,23906,"Population with at least some secondary education, female (% ages 25 and older)",86.15278388,1995
FIN,Finland,24006,"Population with at least some secondary education, male (% ages 25 and older)",89.40000894,1995
FIN,Finland,24106,"Mean years of schooling, female (years)",8.4,1995
FIN,Finland,24206,"Mean years of schooling, male (years)",8.8,1995
FIN,Finland,27706,"Carbon dioxide emissions, per capita (tonnes)",10.32014335,1995
FIN,Finland,31706,Share of seats in parliament (% held by women),33.5,1995
FIN,Finland,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",11.38,1995
FIN,Finland,43006,Vulnerable employment (% of total employment),12.2,1995
FIN,Finland,44206,Total population (millions),5.119005,1995
FIN,Finland,45106,Urban population (%),81,1995
FIN,Finland,46106,Primary school dropout rate (% of primary school cohort),1.49611,1995
FIN,Finland,47906,Median age (years),37.831,1995
FIN,Finland,48706,"Labour force participation rate (% ages 15 and older), female",54.8,1995
FIN,Finland,48806,"Labour force participation rate (% ages 15 and older), male",65.3,1995
FIN,Finland,49006,Sex ratio at birth (male to female births),1.04,1995
FIN,Finland,52606,"Remittances, inflows (% of GDP)",0.055335,1995
FIN,Finland,53506,"Foreign direct investment, net inflows (% of GDP)",0.778041,1995
FIN,Finland,57206,"Mortality rate, infant (per 1,000 live births)",4.3,1995
FIN,Finland,57506,"Mortality rate, under-five (per 1,000 live births)",5.2,1995
FIN,Finland,57806,"Mortality rate, female adult (per 1,000 people)",65.104,1995
FIN,Finland,57906,"Mortality rate, male adult (per 1,000 people)",156.221,1995
FIN,Finland,63106,Population ages 15–64 (millions),3.4146,1995
FIN,Finland,63206,"Gross enrolment ratio, primary (% of primary school-age population)",98.96893,1995
FIN,Finland,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",115.37917,1995
FIN,Finland,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",67.40026,1995
FIN,Finland,64306,"Infants lacking immunization, measles (% of one-year-olds)",2,1995
FIN,Finland,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,1995
FIN,Finland,65606,Gross fixed capital formation (% of GDP),19.2743212,1995
FIN,Finland,68606,Gender Inequality Index (GII),0.101384832,1995
FIN,Finland,69206,Life expectancy at birth (years),76.472,1995
FIN,Finland,69706,Expected years of schooling (years),16.3328,1995
FIN,Finland,89006,"Maternal mortality ratio (deaths per 100,000 live births)",5,1995
FIN,Finland,97106,Fresh water withdrawals (% of total renewable water resources),2.351,1995
FIN,Finland,100806,Forest area (% of total land area),72.75353754,1995
FIN,Finland,103006,Mean years of schooling (years),8.63,1995
FIN,Finland,103206,Life expectancy index,0.8688,1995
FIN,Finland,103606,Income index,0.844108868,1995
FIN,Finland,103706,Education index,0.741355556,1995
FIN,Finland,110806,"Net migration rate (per 1,000 people)",1.867,1995
FIN,Finland,110906,"Unemployment, youth (% ages 15–24)",40.6,1995
FIN,Finland,111106,International inbound tourists (thousands),1779,1995
FIN,Finland,111306,Private capital flows (% of GDP),1.509104,1995
FIN,Finland,120606,"Life expectancy at birth, female (years)",80.122,1995
FIN,Finland,121106,"Life expectancy at birth, male (years)",72.668,1995
FIN,Finland,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),28.506,1995
FIN,Finland,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),21.41,1995
FIN,Finland,123306,"Expected years of schooling, female (years)",17.1,1995
FIN,Finland,123406,"Expected years of schooling, male (years)",15.5,1995
FIN,Finland,123506,"Estimated gross national income per capita, female (2011 PPP $)",21034.53368,1995
FIN,Finland,123606,"Estimated gross national income per capita, male (2011 PPP $)",32714.1314,1995
FIN,Finland,132706,Population ages 65 and older (millions),0.731055,1995
FIN,Finland,132806,Population under age 5 (millions),0.326724,1995
FIN,Finland,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",38.43862,1995
FIN,Finland,133206,Exports and imports (% of GDP),64.0692,1995
FIN,Finland,136706,GDP per capita (2011 PPP $),27596.41289,1995
FIN,Finland,136906,"Human Development Index (HDI), female",0.814711464,1995
FIN,Finland,137006,"Human Development Index (HDI), male",0.813012073,1995
FIN,Finland,137506,Human Development Index (HDI),0.816171841,1995
FIN,Finland,137906,Gender Development Index (GDI),1.002090241,1995
FIN,Finland,140606,"Unemployment, total (% of labour force)",17,1995
FIN,Finland,141706,Gross national income (GNI) per capita (2011 PPP $),26721.73835,1995
FIN,Finland,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",140.9566818,1995
FIN,Finland,148206,Labour force participation rate (% ages 15 and older),59.8,1995
FIN,Finland,148306,Employment to population ratio (% ages 15 and older),49.7,1995
FIN,Finland,149206,Government expenditure on education (% of GDP),6.809420109,1995
FIN,Finland,150606,Employment in agriculture (% of total employment),7.8,1995
FIN,Finland,150706,Employment in services (% of total employment),64.7,1995
FIN,Finland,163906,Renewable energy consumption (% of total final energy consumption),27.26640999,1995
FIN,Finland,164406,Adjusted net savings (% of GNI),12.83740005,1995
FIN,Finland,169706,Total unemployment rate (female to male ratio),0.91011236,1995
FIN,Finland,169806,Youth unemployment rate (female to male ratio),0.997542998,1995
FIN,Finland,174306,Fossil fuel energy consumption (% of total energy consumption),52.9464572,1995
FIN,Finland,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.373966841,1995
FIN,Finland,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",49.24,1995
FIN,Finland,178306,Gross capital formation (% of GDP),20.3427493,1995
FIN,Finland,179706,Ratio of education and health expenditure to military expenditure,8.742526733,1995
FIN,Finland,181206,Proportion of births attended by skilled health personnel (%),98.5,1995
FIN,Finland,181706,Rural population with access to electricity (%),100,1995
FIN,Finland,69206,Life expectancy at birth (years),76.21,1994
FIN,Finland,69706,Expected years of schooling (years),16.23903,1994
FIN,Finland,103006,Mean years of schooling (years),8.396,1994
FIN,Finland,103206,Life expectancy index,0.864769231,1994
FIN,Finland,103606,Income index,0.837176304,1994
FIN,Finland,103706,Education index,0.730950833,1994
FIN,Finland,137506,Human Development Index (HDI),0.808850839,1994
FIN,Finland,141706,Gross national income (GNI) per capita (2011 PPP $),25523.08471,1994
FIN,Finland,69206,Life expectancy at birth (years),75.954,1993
FIN,Finland,69706,Expected years of schooling (years),15.89692,1993
FIN,Finland,103006,Mean years of schooling (years),8.162,1993
FIN,Finland,103206,Life expectancy index,0.860830769,1993
FIN,Finland,103606,Income index,0.830263104,1993
FIN,Finland,103706,Education index,0.713647778,1993
FIN,Finland,137506,Human Development Index (HDI),0.798985957,1993
FIN,Finland,141706,Gross national income (GNI) per capita (2011 PPP $),24381.32417,1993
FIN,Finland,69206,Life expectancy at birth (years),75.705,1992
FIN,Finland,69706,Expected years of schooling (years),15.78722,1992
FIN,Finland,103006,Mean years of schooling (years),7.928,1992
FIN,Finland,103206,Life expectancy index,0.857,1992
FIN,Finland,103606,Income index,0.833035026,1992
FIN,Finland,103706,Education index,0.702800556,1992
FIN,Finland,137506,Human Development Index (HDI),0.7946186,1992
FIN,Finland,141706,Gross national income (GNI) per capita (2011 PPP $),24832.85967,1992
FIN,Finland,43006,Vulnerable employment (% of total employment),14.9,1991
FIN,Finland,69206,Life expectancy at birth (years),75.469,1991
FIN,Finland,69706,Expected years of schooling (years),15.23884,1991
FIN,Finland,103006,Mean years of schooling (years),7.694,1991
FIN,Finland,103206,Life expectancy index,0.853369231,1991
FIN,Finland,103606,Income index,0.840610895,1991
FIN,Finland,103706,Education index,0.679767778,1991
FIN,Finland,110906,"Unemployment, youth (% ages 15–24)",15,1991
FIN,Finland,137506,Human Development Index (HDI),0.78710171,1991
FIN,Finland,140606,"Unemployment, total (% of labour force)",6.5,1991
FIN,Finland,141706,Gross national income (GNI) per capita (2011 PPP $),26110.05703,1991
FIN,Finland,148306,Employment to population ratio (% ages 15 and older),59.6,1991
FIN,Finland,150606,Employment in agriculture (% of total employment),8.9,1991
FIN,Finland,150706,Employment in services (% of total employment),62.3,1991
FIN,Finland,169706,Total unemployment rate (female to male ratio),0.641025641,1991
FIN,Finland,169806,Youth unemployment rate (female to male ratio),0.914634146,1991
FIN,Finland,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",49.07,1991
FIN,Finland,23806,Population with at least some secondary education (% ages 25 and older),44.4,1990
FIN,Finland,23906,"Population with at least some secondary education, female (% ages 25 and older)",65.90923357,1990
FIN,Finland,24006,"Population with at least some secondary education, male (% ages 25 and older)",81.50770046,1990
FIN,Finland,24106,"Mean years of schooling, female (years)",7.1,1990
FIN,Finland,24206,"Mean years of schooling, male (years)",8.2,1990
FIN,Finland,27706,"Carbon dioxide emissions, per capita (tonnes)",10.37716896,1990
FIN,Finland,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",12.725,1990
FIN,Finland,44206,Total population (millions),4.996222,1990
FIN,Finland,45106,Urban population (%),79.4,1990
FIN,Finland,46106,Primary school dropout rate (% of primary school cohort),1.12205,1990
FIN,Finland,47906,Median age (years),36.449,1990
FIN,Finland,48706,"Labour force participation rate (% ages 15 and older), female",59,1990
FIN,Finland,48806,"Labour force participation rate (% ages 15 and older), male",71.9,1990
FIN,Finland,49006,Sex ratio at birth (male to female births),1.05,1990
FIN,Finland,52606,"Remittances, inflows (% of GDP)",0.044435,1990
FIN,Finland,53506,"Foreign direct investment, net inflows (% of GDP)",0.573902,1990
FIN,Finland,57206,"Mortality rate, infant (per 1,000 live births)",5.5,1990
FIN,Finland,57506,"Mortality rate, under-five (per 1,000 live births)",6.7,1990
FIN,Finland,57806,"Mortality rate, female adult (per 1,000 people)",70.246,1990
FIN,Finland,57906,"Mortality rate, male adult (per 1,000 people)",182.93,1990
FIN,Finland,63106,Population ages 15–64 (millions),3.36036,1990
